aX,aY,aZ,gX,gY,gZ
0.939,0.251,0.250,-8.484,-8.606,-1.587
0.910,0.240,0.233,-9.460,-9.399,-0.244
0.937,0.263,0.258,-11.780,-8.606,-0.122
0.940,0.251,0.241,-12.878,-8.362,0.122
0.948,0.259,0.246,-14.587,-8.911,0.793
0.931,0.266,0.243,-16.663,-9.521,0.854
0.923,0.263,0.237,-18.066,-10.132,0.671
0.918,0.266,0.239,-20.447,-9.949,-0.061
0.924,0.272,0.233,-22.217,-9.338,-0.977
0.943,0.276,0.239,-22.949,-8.911,-1.465
0.959,0.270,0.243,-22.888,-9.460,-1.282
0.963,0.271,0.243,-23.254,-11.353,-1.038
0.953,0.274,0.231,-23.926,-13.733,-0.916
0.936,0.278,0.216,-25.146,-14.954,-0.244
0.921,0.281,0.208,-26.306,-14.648,-0.122
0.917,0.289,0.202,-27.283,-13.245,-0.366

1.030,-0.226,-1.418,148.437,8.850,-20.813
1.092,-0.287,-1.543,161.560,10.925,-24.780
1.154,-0.318,-1.672,179.321,14.587,-29.419
1.224,-0.394,-1.790,202.026,20.142,-33.142
1.288,-0.467,-1.898,229.126,28.320,-33.142
1.339,-0.497,-1.912,258.728,40.100,-29.480
1.368,-0.587,-1.901,294.617,53.467,-23.071
1.427,-0.773,-1.847,332.642,67.200,-16.602
1.481,-0.920,-1.733,366.394,78.979,-14.648
1.450,-1.022,-1.576,394.348,87.219,-14.587
1.413,-1.138,-1.407,419.006,92.773,-12.268
1.399,-1.180,-1.132,440.125,98.083,-9.216
1.409,-1.241,-0.833,461.792,100.525,-6.104
1.421,-1.342,-0.550,483.582,99.365,-3.052
1.495,-1.454,-0.233,501.099,96.863,1.526
1.596,-1.492,0.146,512.024,92.346,10.681
1.601,-1.526,0.439,518.066,80.872,26.062
1.526,-1.563,0.665,518.250,65.491,44.617
1.386,-1.584,0.863,510.315,52.429,60.974
1.222,-1.580,1.095,494.507,45.288,72.937
1.135,-1.527,1.348,472.717,43.884,78.064
1.052,-1.488,1.498,444.641,44.189,73.486
0.963,-1.420,1.604,406.067,46.448,61.340
0.905,-1.269,1.683,360.840,51.636,48.950
0.863,-1.106,1.711,312.866,59.143,39.978
0.832,-0.962,1.657,265.869,65.796,33.936
0.823,-0.797,1.566,221.802,72.083,28.015
0.890,-0.648,1.453,181.763,77.148,21.912
0.967,-0.520,1.327,148.376,78.064,15.686
1.044,-0.404,1.214,121.460,72.632,10.071
1.119,-0.309,1.103,100.342,60.425,5.127
1.122,-0.242,0.932,84.351,42.236,-0.549
1.085,-0.163,0.778,72.632,24.536,-5.798
1.080,-0.090,0.667,64.819,10.559,-10.559
1.097,-0.041,0.578,60.791,-0.793,-15.259
1.098,0.016,0.522,58.655,-11.719,-17.944
1.094,0.057,0.478,56.763,-23.987,-17.700
1.004,0.068,0.418,54.871,-33.875,-15.564
0.927,0.083,0.376,51.758,-37.659,-12.573
0.905,0.114,0.368,47.607,-33.997,-11.169
0.818,0.111,0.336,42.419,-27.954,-9.644
0.871,0.103,0.318,36.316,-21.667,-5.920
0.809,0.093,0.269,28.687,-15.808,-3.662
0.846,0.166,0.254,19.043,-9.216,-4.395
0.809,0.143,0.160,12.573,-4.028,-3.296
0.806,0.171,0.066,6.409,1.343,-2.441
0.878,0.213,0.040,2.869,7.324,-2.502
0.905,0.222,0.010,3.601,10.010,-3.601
1.000,0.244,0.011,6.287,8.545,-4.700
1.042,0.241,-0.004,11.841,0.732,-5.737
1.069,0.247,-0.008,18.311,-10.376,-6.287
1.017,0.251,-0.010,24.780,-21.362,-6.775
0.968,0.253,0.003,31.189,-28.015,-6.836
0.929,0.238,0.026,36.682,-27.771,-6.653
0.917,0.213,0.056,39.673,-22.156,-6.042
0.912,0.201,0.103,39.978,-14.282,-5.371
0.896,0.185,0.128,37.842,-6.653,-3.662
0.892,0.190,0.155,33.691,0.488,-1.160
0.866,0.182,0.159,29.236,5.859,1.587
0.855,0.184,0.176,24.597,10.437,3.174
0.880,0.190,0.189,20.142,13.489,3.540
0.903,0.181,0.198,18.066,13.184,3.174
0.919,0.169,0.214,16.785,9.827,2.014
0.927,0.158,0.234,15.991,4.395,-0.061
0.939,0.144,0.243,15.259,-1.526,-2.136
0.953,0.139,0.250,14.038,-6.165,-3.601
0.967,0.140,0.254,11.780,-9.521,-4.517
0.972,0.147,0.253,9.705,-11.230,-4.333
0.968,0.154,0.245,7.385,-10.376,-3.113
0.966,0.155,0.239,4.822,-7.202,-1.099
0.961,0.154,0.231,2.563,-2.991,0.488
0.973,0.152,0.230,-0.305,1.587,1.465
0.992,0.148,0.237,-3.540,4.456,2.808
1.012,0.148,0.243,-6.470,4.822,4.333
0.995,0.143,0.232,-9.521,3.418,5.615
0.985,0.152,0.229,-12.878,1.465,5.798
0.993,0.143,0.254,-15.259,-0.427,4.944
0.997,0.138,0.238,-17.761,-2.502,3.906
0.992,0.141,0.228,-19.775,-5.615,3.601
0.987,0.145,0.232,-22.156,-8.301,2.258
0.977,0.139,0.232,-24.231,-9.827,0.549
0.984,0.138,0.228,-26.367,-10.071,-0.305
0.982,0.144,0.233,-28.503,-9.033,-0.732
0.996,0.145,0.240,-31.677,-7.202,0.671
0.990,0.148,0.232,-34.973,-5.371,2.991
0.980,0.160,0.226,-38.391,-3.235,5.493
0.972,0.161,0.216,-40.833,-0.549,7.385
0.968,0.160,0.220,-42.664,2.197,7.996
0.966,0.160,0.225,-44.373,3.601,8.240
0.967,0.149,0.227,-46.448,3.235,8.423
0.965,0.142,0.239,-48.706,1.099,7.874
0.958,0.139,0.250,-51.147,-2.991,6.897
0.954,0.131,0.261,-54.016,-8.179,4.761
0.947,0.129,0.271,-57.373,-13.855,1.587
0.927,0.124,0.267,-61.523,-19.897,-2.197
0.923,0.144,0.269,-65.979,-25.024,-5.554
0.908,0.159,0.257,-68.909,-29.114,-8.484
0.902,0.158,0.236,-70.007,-31.250,-9.644
0.889,0.167,0.215,-70.435,-30.701,-9.766
0.863,0.172,0.196,-70.129,-27.100,-8.789
0.888,0.165,0.189,-69.519,-19.836,-6.409
0.894,0.155,0.178,-69.580,-10.986,-4.272
0.914,0.157,0.176,-70.313,-2.563,-2.869
0.944,0.156,0.176,-71.045,5.432,-0.854
0.970,0.147,0.177,-72.144,12.146,1.282
0.999,0.140,0.180,-73.425,16.418,2.563
1.022,0.141,0.185,-75.256,17.883,2.808
1.049,0.140,0.192,-77.209,15.869,3.052
1.075,0.143,0.200,-79.468,10.864,3.296
1.087,0.143,0.205,-81.421,3.174,3.235
1.090,0.139,0.202,-83.252,-6.042,3.296
1.089,0.140,0.200,-85.205,-16.052,2.991
1.064,0.140,0.191,-87.402,-25.513,2.686
1.038,0.146,0.182,-90.332,-32.288,2.502
1.024,0.159,0.181,-92.468,-35.645,2.686
1.008,0.158,0.175,-93.567,-36.011,2.930
1.006,0.154,0.173,-94.788,-33.813,4.272
1.009,0.164,0.185,-96.497,-30.579,6.104
1.001,0.163,0.186,-98.206,-27.100,8.240

1.089,0.218,-1.600,59.937,34.424,-16.418
1.211,0.219,-1.850,87.646,37.720,-17.029
1.335,0.117,-2.129,125.549,34.058,-18.921
1.377,-0.005,-2.378,168.823,26.428,-23.315
1.417,-0.144,-2.547,212.585,21.301,-25.146
1.493,-0.366,-2.706,256.775,20.264,-23.926
1.534,-0.514,-2.788,299.255,25.574,-23.682
1.581,-0.625,-2.729,339.783,38.147,-21.790
1.583,-0.746,-2.586,383.484,54.504,-14.709
1.559,-0.954,-2.345,429.016,72.937,-2.380
1.550,-1.214,-2.019,471.558,90.881,10.986
1.552,-1.398,-1.621,505.798,109.680,20.508
1.602,-1.517,-1.160,533.264,127.441,28.625
1.719,-1.598,-0.665,557.800,140.869,38.513
1.746,-1.711,-0.329,581.482,145.691,49.500
1.684,-1.836,-0.052,596.191,143.982,63.965
1.548,-1.951,0.150,595.276,138.916,80.811
1.386,-1.986,0.376,577.393,135.254,95.947
1.232,-1.900,0.673,548.401,135.986,104.004
1.058,-1.828,0.911,517.273,138.794,103.943
1.001,-1.751,1.149,484.558,144.226,96.069
0.994,-1.607,1.364,448.486,149.536,79.712
1.001,-1.469,1.504,411.499,148.499,60.974
1.002,-1.347,1.596,372.375,139.832,46.570
0.993,-1.218,1.642,332.214,125.793,34.607
0.936,-1.175,1.904,289.856,108.887,24.170
0.872,-1.105,1.879,242.249,103.088,16.479
0.997,-1.856,3.160,185.791,106.445,14.648
0.675,-1.348,4.000,81.360,109.131,-5.310
1.193,-1.136,3.188,8.789,130.432,-33.569
1.637,-0.474,1.789,-31.677,112.061,-12.512
1.434,0.034,1.096,-43.945,66.650,-4.395
1.331,0.102,0.625,-18.250,25.085,-8.057
1.310,0.104,0.245,9.277,-6.226,-10.986
1.280,0.108,0.030,22.217,-27.344,-14.648
1.245,0.167,-0.117,23.010,-45.227,-20.264
1.206,0.309,-0.152,20.447,-59.204,-26.611
1.184,0.378,-0.173,21.301,-70.740,-30.884
1.079,0.404,-0.205,26.611,-78.613,-33.020
1.107,0.437,-0.154,30.701,-78.186,-33.752
1.031,0.386,-0.208,35.339,-75.562,-31.616
1.000,0.394,-0.186,34.973,-67.139,-28.503
0.927,0.371,-0.208,33.447,-54.504,-25.513
0.915,0.366,-0.162,32.410,-37.903,-20.508
0.914,0.313,-0.142,31.555,-21.973,-11.475
0.903,0.295,-0.098,29.541,-9.338,-3.479
0.881,0.273,-0.072,27.405,-1.160,2.075
0.831,0.253,-0.046,26.367,5.066,5.554
0.811,0.243,-0.004,25.391,10.620,7.080
0.807,0.231,0.033,25.024,14.771,5.676
0.843,0.235,0.085,25.391,16.235,2.625
0.881,0.234,0.125,26.917,12.878,0.732
0.871,0.223,0.145,28.503,6.226,0.549
0.820,0.209,0.148,29.480,0.244,-0.366
0.797,0.211,0.169,29.114,-1.160,-1.953
0.797,0.207,0.188,28.076,-0.122,-3.235
0.817,0.209,0.204,26.184,1.953,-3.784
0.820,0.210,0.211,23.804,4.150,-4.089
0.827,0.207,0.224,20.630,7.019,-3.784
0.855,0.206,0.236,17.578,9.583,-3.845
0.870,0.212,0.236,14.038,11.475,-4.761
0.907,0.207,0.252,10.620,13.428,-5.920
0.979,0.221,0.277,7.874,14.404,-6.836
1.008,0.196,0.272,6.714,12.329,-5.676
1.042,0.214,0.295,3.784,9.216,-4.395
1.046,0.198,0.281,1.709,4.822,-3.296
1.044,0.215,0.285,-0.916,1.404,-3.296
1.055,0.226,0.280,-3.113,-1.465,-3.235
1.051,0.221,0.273,-4.028,-4.944,-3.113
1.050,0.215,0.259,-4.883,-8.728,-3.174
1.040,0.211,0.246,-7.019,-12.573,-3.113
1.028,0.218,0.229,-10.315,-15.747,-2.563
0.990,0.230,0.209,-13.000,-17.639,-0.732
0.964,0.239,0.195,-14.404,-17.456,1.099
0.946,0.232,0.179,-14.465,-15.503,1.648
0.951,0.214,0.169,-14.221,-12.390,0.916
0.957,0.207,0.166,-15.076,-9.521,0.061
0.956,0.212,0.165,-16.113,-7.446,0.366
0.943,0.219,0.165,-16.785,-5.188,2.075
0.930,0.222,0.161,-16.541,-2.441,3.967
0.927,0.212,0.162,-15.015,0.671,4.700
0.936,0.207,0.171,-13.672,3.906,4.578
0.944,0.198,0.178,-13.184,5.432,4.456
0.947,0.193,0.186,-13.794,4.761,4.517
0.945,0.188,0.188,-15.015,2.441,4.028
0.935,0.193,0.184,-15.869,-0.671,2.869
0.917,0.204,0.182,-16.174,-3.906,1.160
0.901,0.197,0.174,-15.991,-6.592,-0.366
0.901,0.191,0.167,-15.686,-8.301,-1.648
0.898,0.195,0.162,-15.747,-8.972,-2.808
0.881,0.199,0.154,-16.357,-8.789,-3.174
0.875,0.198,0.143,-16.418,-6.958,-3.235
0.905,0.199,0.145,-16.785,-3.113,-3.174
0.948,0.203,0.153,-17.273,0.183,-2.686
0.974,0.205,0.159,-17.395,1.282,-1.526
0.970,0.214,0.157,-17.395,0.244,-0.488
0.935,0.213,0.140,-17.944,-0.671,-0.244
0.955,0.227,0.142,-18.738,0.000,-0.732
0.963,0.227,0.151,-18.982,1.099,-1.465
1.003,0.228,0.154,-19.592,0.671,-2.075
0.990,0.234,0.160,-20.264,-1.892,-2.441
0.976,0.239,0.157,-20.630,-5.615,-2.380
0.951,0.236,0.158,-20.264,-8.301,-2.808
0.939,0.224,0.160,-19.592,-9.521,-2.991
0.935,0.205,0.165,-19.043,-10.071,-3.357
0.940,0.192,0.174,-19.531,-10.437,-4.517
0.939,0.178,0.182,-20.386,-11.719,-6.226
0.961,0.179,0.201,-21.729,-13.489,-7.324
0.948,0.192,0.209,-22.522,-16.663,-7.446
0.917,0.183,0.189,-23.193,-20.264,-6.042
0.890,0.189,0.180,-24.902,-20.447,-5.066
0.869,0.195,0.176,-26.794,-17.090,-5.371
0.875,0.196,0.175,-28.442,-12.329,-5.615
0.881,0.201,0.173,-30.151,-7.507,-5.127
0.892,0.214,0.176,-31.921,-3.357,-4.517
0.911,0.220,0.179,-33.142,-0.366,-3.845
0.930,0.224,0.173,-34.424,1.282,-3.418
0.947,0.236,0.170,-35.767,1.465,-3.357
0.955,0.245,0.162,-36.255,0.427,-3.601

1.428,-0.079,-1.478,71.289,27.832,-15.442
1.467,-0.153,-1.765,100.708,29.724,-17.822
1.523,-0.243,-2.066,135.620,34.546,-19.836
1.618,-0.365,-2.314,175.110,41.077,-20.020
1.746,-0.473,-2.505,218.628,47.668,-18.372
1.791,-0.554,-2.615,264.587,50.476,-13.550
1.799,-0.704,-2.690,313.416,49.500,-5.920
1.762,-0.837,-2.700,362.366,49.072,0.793
1.685,-1.011,-2.604,408.752,54.321,6.042
1.609,-1.213,-2.455,452.881,67.871,12.146
1.556,-1.394,-2.195,490.112,91.125,19.653
1.524,-1.527,-1.848,519.531,118.774,29.175
1.578,-1.604,-1.400,544.312,145.996,41.626
1.705,-1.641,-0.854,567.505,164.673,54.260
1.770,-1.746,-0.319,591.370,167.480,65.674
1.823,-1.867,0.143,608.459,155.090,78.735
1.877,-1.948,0.626,615.295,130.493,94.238
1.797,-2.033,1.055,616.333,92.773,107.544
1.529,-2.083,1.418,608.032,46.814,117.004
1.188,-2.120,1.658,582.825,5.127,121.033
0.822,-2.081,1.800,536.743,-20.142,114.197
0.419,-1.953,1.885,471.313,-23.499,97.351
0.194,-1.723,1.954,394.531,-4.395,79.163
0.202,-1.493,1.994,317.505,27.893,65.430
0.281,-1.275,1.971,246.948,59.082,54.016
0.426,-1.081,1.864,186.707,78.247,46.753
0.492,-0.922,1.738,138.306,82.947,41.931
0.493,-0.754,1.589,99.731,79.407,35.095
0.888,-0.893,1.412,68.970,76.782,23.010
0.885,-0.414,1.449,38.818,67.932,-1.526
1.135,-0.540,1.151,20.813,40.100,-3.357
0.957,-0.357,0.965,5.310,10.620,-12.451
1.046,-0.192,0.751,-4.578,-13.489,-21.240
0.928,-0.082,0.563,-6.958,-23.254,-29.358
1.023,-0.000,0.455,-3.662,-23.437,-34.302
1.090,0.047,0.323,-1.587,-21.118,-38.574
1.087,0.094,0.236,-0.610,-18.005,-39.063
1.217,0.108,0.172,-0.854,-14.282,-33.813
1.210,0.160,0.115,-1.160,-11.902,-29.846
1.168,0.202,0.067,-0.916,-11.047,-23.010
1.159,0.235,0.063,1.099,-10.254,-15.686
1.090,0.214,0.022,4.089,-9.155,-10.986
1.127,0.264,0.096,4.883,-6.958,-8.606
1.052,0.234,0.057,6.409,-8.484,-5.432
1.007,0.253,0.080,5.920,-10.132,-3.662
0.931,0.249,0.054,5.188,-11.902,-3.540
0.874,0.272,0.068,4.761,-11.047,-4.272
0.855,0.277,0.081,5.676,-9.583,-4.333
0.826,0.258,0.071,7.629,-9.094,-4.578
0.823,0.252,0.067,7.996,-7.874,-5.127
0.825,0.259,0.076,8.179,-5.859,-4.883
0.824,0.250,0.092,8.423,-3.662,-3.418
0.815,0.244,0.121,8.972,-1.099,-2.808
0.822,0.224,0.144,9.521,1.038,-2.869
0.853,0.211,0.156,8.667,3.052,-3.479
0.880,0.220,0.176,7.263,4.456,-3.784
0.899,0.221,0.197,6.531,5.432,-3.418
0.908,0.215,0.217,6.348,5.920,-3.174
0.900,0.207,0.227,5.859,5.676,-3.174
0.909,0.191,0.219,4.333,5.310,-3.906
0.929,0.185,0.207,1.343,6.042,-4.883
0.979,0.206,0.232,-2.747,6.470,-4.883
0.981,0.193,0.219,-6.592,4.150,-3.540
0.979,0.200,0.205,-10.498,0.732,-1.953
0.979,0.207,0.201,-13.794,-2.258,-1.465
0.970,0.193,0.175,-16.418,-5.249,-2.502
0.978,0.208,0.152,-18.311,-7.568,-3.723
0.967,0.203,0.145,-19.226,-9.094,-5.127
0.978,0.210,0.153,-19.958,-9.766,-6.592
0.994,0.190,0.151,-20.569,-10.864,-7.690
1.010,0.193,0.150,-21.912,-12.695,-8.362
1.012,0.208,0.143,-22.888,-15.320,-6.958
1.000,0.218,0.119,-21.667,-17.395,-4.333
0.982,0.205,0.111,-19.470,-18.005,-3.052
0.970,0.193,0.107,-17.517,-15.991,-2.869
0.973,0.185,0.111,-16.174,-12.573,-3.052
0.983,0.195,0.122,-15.564,-9.277,-2.625
0.985,0.193,0.122,-14.648,-6.958,-1.343
0.979,0.193,0.125,-13.428,-5.188,-0.244
0.971,0.193,0.132,-12.024,-3.662,-0.183
0.964,0.189,0.141,-10.925,-2.014,-0.488
0.960,0.185,0.152,-10.315,-1.160,-0.977
0.958,0.189,0.157,-10.620,-1.160,-0.916
0.961,0.186,0.152,-10.254,-1.770,-0.549
0.964,0.180,0.148,-9.827,-2.991,-0.488
0.974,0.178,0.151,-9.216,-4.517,-1.648
0.989,0.175,0.157,-9.216,-6.042,-2.930
0.990,0.175,0.156,-9.521,-8.789,-3.906
0.994,0.185,0.157,-9.949,-11.475,-4.639
0.990,0.198,0.159,-9.766,-13.611,-4.089
0.971,0.201,0.148,-8.667,-15.198,-3.296
0.960,0.202,0.139,-6.897,-14.832,-2.747
0.940,0.194,0.127,-5.310,-12.268,-2.319
0.938,0.202,0.141,-4.761,-8.423,-1.892
0.941,0.198,0.150,-3.540,-4.822,-0.916
0.935,0.193,0.155,-3.113,-2.563,-0.061
0.929,0.184,0.155,-3.357,-1.282,0.305
0.933,0.188,0.159,-4.272,-0.244,0.183
0.932,0.193,0.163,-5.249,0.732,-0.183
0.951,0.194,0.171,-5.188,0.732,0.000
0.970,0.185,0.169,-5.127,-0.061,-0.427
0.965,0.202,0.174,-5.554,-1.831,-1.465
0.947,0.212,0.167,-5.676,-4.089,-1.770
0.934,0.215,0.159,-5.066,-4.944,-1.343
0.936,0.207,0.159,-4.333,-3.967,-1.953
0.931,0.212,0.156,-4.211,-2.502,-2.930
0.922,0.219,0.157,-4.211,-0.977,-3.174
0.948,0.225,0.170,-3.845,0.549,-2.991
0.923,0.219,0.167,-2.930,0.671,-2.747
0.937,0.213,0.170,-3.357,0.244,-1.892
0.918,0.205,0.159,-4.395,0.122,-2.136
0.923,0.212,0.153,-5.676,1.160,-1.953
0.943,0.225,0.163,-6.836,3.418,-1.221
0.964,0.211,0.160,-6.470,4.578,0.000
1.001,0.212,0.179,-6.897,4.517,0.732
1.000,0.208,0.176,-7.996,1.648,1.099
0.989,0.218,0.174,-9.155,-1.770,1.587
0.960,0.221,0.168,-9.766,-3.906,1.648
0.943,0.217,0.161,-9.705,-4.089,1.221

1.079,0.072,-1.820,126.892,44.250,-9.399
1.255,0.068,-1.922,160.950,57.617,-12.390
1.486,-0.021,-2.014,205.688,58.960,-13.916
1.679,-0.168,-2.068,257.690,45.837,-15.503
1.808,-0.308,-2.054,308.838,23.499,-15.320
1.891,-0.531,-2.050,357.727,-2.563,-11.292
1.892,-0.720,-2.026,399.963,-25.574,-4.822
1.803,-0.880,-1.931,432.556,-40.039,4.211
1.678,-1.007,-1.816,457.275,-40.161,17.456
1.546,-1.114,-1.624,474.670,-24.597,31.372
1.477,-1.243,-1.403,487.061,1.587,44.617
1.441,-1.342,-1.156,493.774,34.241,54.382
1.419,-1.379,-0.872,494.751,67.810,62.195
1.404,-1.385,-0.566,494.385,95.642,70.984
1.402,-1.401,-0.237,495.361,114.136,80.322
1.379,-1.385,0.108,498.291,120.728,87.952
1.295,-1.418,0.404,503.784,114.624,92.834
1.218,-1.500,0.676,507.080,97.839,96.130
1.146,-1.558,0.971,505.676,74.097,96.436
1.027,-1.594,1.249,497.742,44.495,92.773
0.843,-1.615,1.460,481.445,12.451,86.243
0.615,-1.609,1.589,451.599,-15.442,76.843
0.367,-1.560,1.665,408.569,-32.166,66.406
0.190,-1.466,1.730,356.079,-33.569,56.885
0.109,-1.303,1.765,297.546,-22.400,47.791
0.085,-1.135,1.764,238.708,-5.493,40.649
0.159,-0.990,1.792,181.824,11.536,37.537
0.204,-0.936,1.748,128.906,23.193,35.278
0.225,-0.889,1.795,77.698,28.564,33.630
0.254,-0.761,1.688,22.705,37.598,30.701
0.296,-0.618,1.319,-16.602,46.326,23.621
0.425,-0.462,1.144,-36.377,61.279,10.681
0.716,-0.218,1.002,-42.908,68.420,-2.930
0.923,-0.242,0.785,-38.879,63.293,-3.357
1.012,-0.171,0.618,-35.400,51.514,-5.249
1.144,-0.108,0.484,-33.203,36.438,-9.827
1.266,-0.027,0.410,-31.921,21.973,-17.883
1.396,0.048,0.354,-30.090,4.028,-24.719
1.383,0.073,0.245,-27.405,-17.639,-27.588
1.373,0.154,0.226,-24.475,-36.743,-28.259
1.308,0.186,0.155,-18.494,-53.162,-25.818
1.249,0.216,0.135,-12.817,-59.998,-23.254
1.165,0.183,0.068,-8.606,-59.082,-19.958
1.076,0.198,0.036,-7.080,-51.270,-16.907
1.057,0.212,0.030,-8.057,-37.415,-12.329
1.014,0.215,0.014,-8.057,-21.362,-6.409
1.019,0.213,0.021,-8.606,-5.554,0.610
1.020,0.212,0.050,-8.606,7.751,8.606
0.995,0.203,0.062,-7.568,16.785,15.076
0.962,0.182,0.073,-6.165,21.912,19.226
0.930,0.189,0.081,-4.456,24.963,20.630
0.909,0.180,0.096,-2.075,25.574,20.630
0.903,0.173,0.125,0.732,23.560,19.348
0.922,0.162,0.146,2.930,19.104,17.212
0.913,0.154,0.163,5.066,11.597,13.611
0.908,0.151,0.171,5.981,2.930,9.155
0.887,0.159,0.187,7.507,-5.127,4.822
0.867,0.160,0.199,8.789,-11.841,1.160
0.848,0.157,0.198,9.644,-16.846,-1.709
0.824,0.154,0.195,9.338,-19.592,-3.601
0.801,0.163,0.201,8.484,-19.287,-5.737
0.808,0.169,0.217,7.141,-16.846,-7.751
0.798,0.154,0.212,6.226,-14.587,-8.301
0.861,0.172,0.230,4.578,-11.353,-8.118
0.909,0.190,0.252,2.747,-9.766,-6.958
0.849,0.169,0.223,1.404,-10.620,-4.700
0.843,0.168,0.224,-0.305,-8.667,-2.930
0.858,0.167,0.226,-1.404,-4.456,-3.113
0.911,0.146,0.232,-2.136,0.122,-3.723
0.990,0.150,0.242,-4.333,3.113,-4.761
1.007,0.153,0.253,-6.592,2.686,-4.944
1.018,0.161,0.251,-8.972,0.061,-3.723
0.995,0.175,0.241,-10.498,-2.014,-2.869
0.996,0.170,0.232,-11.292,-2.258,-2.563
0.994,0.169,0.228,-11.108,-1.282,-3.052
1.010,0.163,0.227,-10.864,0.305,-3.296
1.011,0.168,0.231,-10.437,1.709,-3.601
1.012,0.175,0.237,-9.216,1.648,-3.235
1.003,0.172,0.243,-7.751,0.610,-2.014
1.002,0.154,0.239,-6.531,0.061,0.000
0.990,0.146,0.247,-6.042,-0.061,1.221
0.974,0.145,0.251,-6.348,0.427,2.075
0.958,0.147,0.261,-7.385,1.099,2.808
0.955,0.143,0.262,-8.240,1.404,3.174
0.953,0.142,0.254,-8.972,1.770,3.113
0.944,0.150,0.255,-9.705,2.441,2.441
0.936,0.153,0.257,-9.827,3.052,1.831
0.941,0.156,0.265,-9.644,3.357,1.221
0.958,0.150,0.269,-9.827,2.441,1.099
0.942,0.147,0.262,-10.071,0.183,1.099
0.907,0.154,0.251,-11.597,-0.977,1.465
0.886,0.161,0.247,-12.573,-0.183,1.099
0.860,0.154,0.232,-12.695,2.686,0.305
0.931,0.155,0.253,-13.306,5.737,0.305
0.945,0.148,0.251,-14.160,6.104,0.488
0.939,0.157,0.246,-15.686,3.906,0.305
0.907,0.165,0.235,-17.212,1.831,0.427
0.873,0.173,0.226,-17.639,1.282,-0.427
0.895,0.163,0.226,-17.273,2.380,-1.831
0.911,0.161,0.225,-16.846,2.808,-3.052
0.914,0.159,0.211,-17.273,2.014,-3.174
0.921,0.165,0.217,-17.822,2.014,-3.418
0.929,0.170,0.213,-17.944,2.502,-4.639
0.917,0.170,0.212,-17.883,2.563,-5.615
0.940,0.171,0.210,-17.517,1.892,-6.592
0.951,0.165,0.195,-16.296,0.244,-7.263
0.985,0.172,0.195,-15.503,-1.404,-7.263
0.974,0.171,0.172,-14.343,-2.991,-7.263
0.974,0.183,0.174,-13.550,-3.113,-6.775
0.960,0.185,0.169,-12.512,-2.075,-6.592
0.979,0.186,0.178,-11.353,-0.610,-6.409
1.001,0.177,0.188,-10.681,0.244,-6.104
1.007,0.172,0.194,-9.766,-0.732,-5.676
0.994,0.176,0.197,-10.010,-2.625,-5.188
0.975,0.178,0.201,-10.193,-4.456,-5.127
0.959,0.169,0.200,-9.888,-5.554,-5.737
0.955,0.165,0.201,-9.521,-6.042,-7.141
0.953,0.169,0.205,-9.521,-6.592,-8.179
0.949,0.170,0.203,-8.789,-7.263,-8.484

1.198,-0.052,-1.692,145.630,47.302,-18.738
1.292,-0.129,-1.895,178.955,53.467,-19.409
1.381,-0.223,-2.063,217.102,56.519,-19.043
1.464,-0.339,-2.181,257.324,55.908,-16.357
1.571,-0.488,-2.229,299.316,50.659,-10.803
1.631,-0.638,-2.239,342.285,41.687,-6.958
1.623,-0.763,-2.177,382.141,33.875,-4.395
1.559,-0.886,-2.042,418.335,29.785,0.671
1.455,-1.058,-1.905,450.256,31.738,9.216
1.357,-1.148,-1.663,472.961,42.480,17.395
1.311,-1.194,-1.300,488.098,58.777,26.184
1.307,-1.227,-0.935,501.099,71.899,36.072
1.327,-1.266,-0.571,512.390,78.674,43.884
1.349,-1.336,-0.234,520.020,77.148,50.537
1.399,-1.404,0.068,522.095,66.895,58.167
1.452,-1.403,0.389,518.127,50.293,65.491
1.480,-1.404,0.685,512.817,25.391,73.120
1.372,-1.407,0.931,507.202,-7.385,80.444
1.186,-1.385,1.133,498.108,-41.382,87.219
0.928,-1.364,1.238,482.544,-67.505,93.140
0.643,-1.345,1.293,457.581,-77.637,96.375
0.420,-1.260,1.341,420.288,-68.665,95.215
0.296,-1.169,1.392,375.000,-44.373,89.905
0.174,-1.081,1.378,324.524,-12.390,82.703
0.106,-1.001,1.347,272.156,24.414,75.073
0.211,-0.897,1.333,222.656,64.697,65.735
0.385,-0.769,1.366,178.772,98.083,52.307
0.705,-0.554,1.398,142.761,109.741,44.800
0.872,-0.629,1.412,116.333,96.741,49.683
0.754,-0.607,1.138,89.905,71.228,47.119
0.713,-0.489,1.023,70.374,53.406,41.016
0.661,-0.421,0.962,56.213,46.509,27.405
0.760,-0.378,0.961,46.570,44.250,10.620
0.836,-0.360,0.931,37.109,41.077,-2.869
0.965,-0.287,0.888,25.574,35.828,-11.536
1.073,-0.228,0.803,14.282,28.503,-13.611
1.110,-0.165,0.679,5.371,18.921,-12.573
1.139,-0.103,0.565,-1.099,9.705,-10.559
1.152,-0.031,0.479,-5.737,0.977,-9.094
1.161,0.010,0.390,-8.545,-7.568,-9.094
1.163,0.051,0.330,-10.071,-15.259,-10.925
1.181,0.099,0.283,-11.475,-22.644,-13.550
1.176,0.126,0.230,-11.414,-30.273,-15.381
1.165,0.154,0.203,-11.475,-35.950,-15.381
