aX,aY,aZ,gX,gY,gZ
0.146,-1.070,0.202,10.681,-20.447,-16.174
0.113,-1.052,0.204,13.062,-21.057,-17.822
0.086,-1.045,0.203,15.381,-20.630,-18.799
0.055,-1.048,0.204,18.066,-19.287,-19.104
0.030,-1.046,0.200,20.325,-17.334,-19.653
0.026,-1.037,0.202,22.400,-13.977,-20.264
0.019,-1.033,0.197,24.658,-10.925,-20.569
0.018,-1.018,0.194,26.978,-8.789,-21.179
0.016,-1.005,0.186,29.541,-6.592,-21.362
0.005,-0.998,0.182,32.654,-4.089,-21.179
0.002,-0.984,0.183,36.438,-0.549,-20.874
0.007,-0.988,0.167,40.161,3.296,-20.264
0.000,-0.953,0.157,43.579,6.836,-19.714
0.016,-0.978,0.161,44.922,10.193,-17.273
0.004,-1.046,0.102,46.326,12.634,-14.343
0.007,-1.156,0.070,48.157,16.907,-12.207
0.047,-1.238,0.046,48.462,21.545,-10.681
0.100,-1.283,0.040,47.485,25.696,-10.864
0.164,-1.312,0.047,45.166,27.710,-12.024
0.214,-1.383,0.089,42.542,28.809,-13.733
0.217,-1.235,0.037,37.659,27.161,-18.250
0.198,-1.257,0.149,34.973,28.381,-13.733
0.216,-1.329,0.179,31.982,26.855,-11.475
0.223,-1.297,0.196,24.963,21.973,-15.259
0.203,-1.267,0.229,18.494,19.775,-14.038
0.247,-1.281,0.300,13.550,15.808,-10.315
0.305,-1.265,0.355,9.644,5.005,-6.836
0.330,-1.313,0.381,8.545,-11.841,-0.427
0.294,-1.247,0.407,8.301,-33.142,4.700
0.305,-1.274,0.411,10.376,-57.861,11.658
0.332,-1.303,0.384,13.367,-82.703,15.381
0.329,-1.285,0.365,15.076,-98.999,17.944
0.293,-1.232,0.333,16.357,-109.253,22.095
0.247,-1.239,0.319,18.066,-113.342,28.381
0.210,-1.235,0.279,18.188,-112.305,32.288
0.164,-1.235,0.234,16.968,-104.614,34.302
0.116,-1.252,0.217,13.977,-90.210,33.203
0.086,-1.254,0.214,7.874,-72.510,28.259
0.089,-1.226,0.195,-0.793,-54.199,21.423
0.100,-1.180,0.174,-10.986,-35.889,14.343
0.113,-1.127,0.162,-21.240,-17.456,8.728
0.132,-1.089,0.152,-31.006,-1.343,5.127
0.156,-1.059,0.139,-39.307,11.841,2.808
0.172,-1.033,0.128,-45.410,23.071,2.380
0.180,-1.006,0.119,-49.194,31.799,3.723
0.194,-0.989,0.113,-50.659,38.330,6.409
0.211,-0.981,0.111,-50.476,42.725,10.193
0.222,-0.973,0.106,-48.889,45.105,14.587
0.225,-0.954,0.103,-46.814,46.143,19.592
0.225,-0.937,0.097,-44.800,46.082,24.719
0.221,-0.923,0.089,-43.030,45.410,29.419
0.216,-0.901,0.084,-41.260,44.434,33.691
0.210,-0.878,0.080,-39.612,43.457,37.476
0.208,-0.866,0.080,-38.086,42.664,40.222
0.203,-0.862,0.079,-36.255,41.748,42.236
0.204,-0.872,0.086,-34.546,41.260,43.274
0.211,-0.886,0.095,-32.349,40.527,43.579
0.212,-0.872,0.098,-30.823,39.978,43.213
0.207,-0.833,0.097,-30.090,39.246,42.542
0.207,-0.795,0.088,-29.907,38.635,42.236
0.206,-0.757,0.075,-29.724,37.903,41.992
0.212,-0.746,0.067,-30.090,37.964,42.358
0.233,-0.774,0.063,-29.663,38.208,42.358
0.246,-0.812,0.066,-28.748,38.391,42.053
0.248,-0.831,0.068,-28.564,38.208,41.504
0.249,-0.828,0.074,-28.687,37.720,41.321
0.260,-0.814,0.081,-28.076,36.560,41.138
0.273,-0.789,0.087,-27.527,34.851,41.260
0.283,-0.766,0.094,-26.428,32.593,41.809
0.296,-0.771,0.098,-24.292,29.907,42.358
0.312,-0.784,0.099,-21.667,26.733,42.725
0.328,-0.805,0.103,-19.226,23.743,42.664
0.356,-0.867,0.115,-15.625,20.447,42.114
0.378,-0.931,0.124,-11.963,17.944,40.405
0.382,-0.958,0.136,-9.399,16.602,38.452

-1.560,-3.328,2.408,61.829,329.468,13.794
0.402,-3.555,3.792,-3.235,530.457,-10.986
3.132,-1.015,2.952,-99.609,416.260,-51.086
2.272,-0.182,1.111,-115.662,179.077,-44.434
0.867,-0.906,0.036,-99.426,69.092,-55.969
0.303,-1.845,-0.932,-75.745,12.024,-54.932
0.872,-1.840,-1.020,-59.204,-10.132,-47.485
1.172,-1.358,-0.286,-50.659,4.211,-39.246
0.557,-1.608,0.240,-28.442,18.494,-42.908
0.494,-2.010,0.628,-25.757,13.428,-38.879
0.287,-1.939,0.359,-53.711,-10.681,-20.935
-0.110,-1.802,0.100,-69.214,-35.583,-6.775
-0.395,-1.839,-0.109,-68.848,-35.889,0.977
-0.194,-1.823,-0.103,-53.284,-11.169,-6.714
0.119,-1.865,0.076,-32.837,16.357,-18.616
0.312,-1.901,0.101,-20.569,26.733,-28.259
0.366,-1.750,0.092,-21.179,17.761,-25.146
0.302,-1.667,0.137,-23.621,1.221,-13.245
0.207,-1.631,0.214,-20.508,-10.315,-1.892
0.113,-1.525,0.191,-17.639,-17.639,5.371
-0.003,-1.406,0.085,-16.541,-22.278,8.972
-0.121,-1.354,0.142,-15.564,-18.799,12.451
-0.193,-1.283,0.127,-13.306,-13.794,11.597
-0.224,-1.249,0.102,-10.559,-5.188,7.141
-0.156,-1.348,0.130,-7.568,5.676,2.869
-0.036,-1.395,0.202,-5.615,15.930,-1.404
0.083,-1.365,0.197,-3.784,19.836,-5.981
0.168,-1.359,0.205,-1.953,20.081,-9.155
0.266,-1.340,0.233,-0.793,17.517,-8.606
0.301,-1.321,0.243,0.183,11.230,-6.531
0.282,-1.299,0.201,0.977,2.991,-4.761
0.234,-1.245,0.192,1.404,-3.479,-4.456
0.187,-1.191,0.197,1.404,-6.897,-5.432
0.151,-1.138,0.209,2.808,-8.118,-7.629
0.148,-1.091,0.219,4.456,-7.690,-9.521
0.159,-1.041,0.221,6.348,-7.629,-10.559
0.137,-1.065,0.214,9.277,-8.423,-11.169
0.129,-1.116,0.207,11.292,-8.850,-11.414
0.134,-1.119,0.203,11.658,-8.545,-12.268
0.146,-1.101,0.210,11.414,-7.507,-13.306
0.147,-1.091,0.211,11.475,-7.812,-14.343
0.130,-1.064,0.219,11.414,-9.033,-15.259
0.111,-1.051,0.210,12.329,-9.338,-16.113
0.084,-1.031,0.189,14.099,-8.667,-16.724
0.054,-1.003,0.162,15.686,-6.836,-17.151
0.047,-0.967,0.149,17.578,-3.906,-18.005
0.023,-1.015,0.128,20.752,-0.183,-17.029
0.058,-1.054,0.124,23.254,4.456,-16.541
0.108,-1.036,0.122,25.208,7.019,-18.127
0.138,-1.020,0.119,26.428,8.606,-18.311
0.169,-1.011,0.150,27.893,10.254,-17.700
0.202,-1.001,0.186,28.809,9.766,-17.273
0.209,-0.985,0.192,29.724,6.958,-16.663
0.182,-0.990,0.207,30.396,4.272,-15.076
0.139,-0.990,0.210,31.128,1.770,-14.099
0.091,-0.991,0.204,32.104,0.000,-13.245
0.057,-0.997,0.206,32.898,-1.221,-11.719
0.044,-1.024,0.187,32.776,-2.380,-9.827
0.022,-1.039,0.164,32.471,-1.709,-9.094
0.011,-1.073,0.163,30.884,-0.183,-7.324
-0.003,-1.119,0.173,28.931,1.709,-5.981
-0.030,-1.150,0.164,27.832,3.845,-4.333
-0.041,-1.203,0.141,26.733,6.348,-3.418
-0.001,-1.235,0.165,25.452,10.437,-3.174
0.077,-1.291,0.211,25.452,13.855,-2.625
0.146,-1.360,0.219,26.672,12.329,-2.380
0.229,-1.387,0.267,28.748,7.080,-2.869
0.339,-1.417,0.368,33.325,-2.258,-2.808
0.433,-1.510,0.457,40.527,-18.860,-1.343
0.504,-1.637,0.535,48.889,-43.762,0.122
0.495,-1.811,0.497,57.373,-76.233,0.916
0.444,-1.895,0.437,58.044,-103.943,-2.625
0.410,-1.858,0.389,47.119,-121.521,-9.521
0.377,-1.775,0.315,32.288,-128.296,-15.320
0.318,-1.658,0.242,13.245,-124.756,-19.470
0.254,-1.531,0.190,-8.118,-112.000,-21.790
0.221,-1.419,0.154,-28.259,-93.567,-22.095
0.204,-1.319,0.130,-46.814,-72.693,-20.325
0.187,-1.246,0.121,-62.195,-51.758,-16.479
0.176,-1.182,0.116,-73.608,-32.227,-10.010
0.169,-1.130,0.110,-79.895,-14.771,-0.854
0.157,-1.112,0.107,-80.811,-0.610,10.437
0.141,-1.128,0.098,-76.782,11.536,22.278
0.118,-1.139,0.089,-69.946,22.156,33.752
0.098,-1.112,0.085,-61.523,31.982,44.312
0.090,-1.056,0.088,-52.368,41.138,54.016
0.091,-1.016,0.089,-42.664,49.316,62.378
0.090,-0.996,0.087,-33.630,56.519,68.726
0.098,-0.993,0.092,-24.902,62.988,73.120
0.102,-1.001,0.099,-17.029,68.481,75.439
0.102,-1.000,0.104,-10.864,72.632,76.050
0.101,-0.963,0.106,-6.592,75.378,75.684
0.115,-0.912,0.113,-3.784,77.332,74.707
0.143,-0.865,0.122,-1.343,78.308,73.364
0.169,-0.824,0.131,0.977,77.271,71.716
0.192,-0.792,0.139,2.747,74.341,70.129
0.205,-0.776,0.143,4.211,70.068,68.787
0.214,-0.764,0.141,5.432,64.148,67.749
0.227,-0.761,0.140,5.188,58.228,67.017
0.239,-0.759,0.135,4.089,51.514,66.467
0.245,-0.742,0.129,2.014,44.922,65.918
0.249,-0.724,0.121,-1.343,38.513,65.674
0.257,-0.713,0.116,-5.066,32.532,65.918
0.270,-0.711,0.114,-7.629,27.466,65.491
0.270,-0.719,0.108,-10.742,23.315,64.758
0.259,-0.721,0.105,-13.550,19.958,64.636
0.251,-0.702,0.102,-16.846,17.395,65.491
0.248,-0.691,0.106,-20.203,15.076,67.566
0.264,-0.709,0.112,-22.522,12.329,70.190
0.276,-0.737,0.117,-23.926,9.277,72.205
0.270,-0.750,0.116,-25.024,7.202,73.303
0.251,-0.736,0.112,-25.818,5.859,73.608
0.236,-0.718,0.107,-26.184,5.554,74.097
0.240,-0.727,0.103,-25.757,6.104,74.707
0.244,-0.753,0.100,-25.085,7.263,74.585
0.226,-0.767,0.096,-24.231,9.216,73.242
0.213,-0.763,0.091,-24.048,12.512,70.740
0.225,-0.765,0.089,-23.010,17.029,67.017
0.251,-0.785,0.090,-21.606,22.217,62.012

0.430,-1.668,3.328,-46.509,-41.504,-139.221
1.044,-0.389,1.233,-119.934,-35.034,-67.261
0.385,-0.837,1.665,-83.191,72.266,-60.364
0.248,-1.323,0.395,-62.012,83.191,-65.918
0.210,-1.054,-1.098,-46.326,37.598,-56.213
-0.321,-0.769,-1.365,-39.612,40.955,-76.477
-0.085,-1.073,-0.691,-34.546,55.969,-82.581
0.540,-1.689,0.289,-30.884,24.658,-64.514
0.317,-1.885,0.921,-43.579,-11.047,-61.646
-0.103,-1.859,0.612,-67.505,-7.568,-60.486
-0.068,-2.004,0.045,-78.430,19.165,-37.659
0.194,-2.058,-0.284,-72.205,26.245,-22.705
0.292,-2.162,-0.088,-61.340,25.269,-19.409
0.432,-2.288,0.008,-57.007,19.958,-24.414
0.501,-2.146,-0.042,-61.951,7.751,-21.362
0.343,-2.025,-0.069,-66.040,-7.141,-12.451
0.055,-1.934,-0.094,-63.110,-22.644,-2.258
-0.096,-1.834,-0.061,-59.204,-27.710,9.216
-0.157,-1.683,-0.039,-52.307,-25.696,17.212
-0.264,-1.495,0.035,-44.678,-20.264,19.897
-0.297,-1.417,0.119,-38.330,-10.376,21.240
-0.268,-1.299,0.116,-33.325,2.014,21.729
-0.132,-1.282,0.154,-28.503,14.893,23.743
-0.002,-1.241,0.140,-23.193,20.325,24.048
0.072,-1.318,0.117,-19.409,21.240,25.269
0.130,-1.356,0.114,-16.663,18.799,24.048
0.209,-1.316,0.128,-16.235,14.343,20.874
0.289,-1.269,0.177,-14.404,8.179,17.456
0.312,-1.216,0.197,-10.010,-2.319,13.062
0.261,-1.198,0.223,-5.859,-14.099,9.521
0.198,-1.195,0.271,-3.967,-23.376,6.836
0.122,-1.161,0.303,-2.563,-30.823,3.723
0.042,-1.129,0.288,-1.831,-34.363,0.305
-0.026,-1.096,0.281,0.000,-35.706,-2.258
-0.086,-1.074,0.284,2.075,-35.278,-4.028
-0.125,-1.100,0.278,5.249,-33.203,-6.714
-0.168,-1.178,0.245,8.911,-31.372,-8.789
-0.173,-1.208,0.254,11.597,-28.564,-11.597
-0.164,-1.194,0.254,13.245,-25.574,-13.794
-0.202,-1.199,0.221,14.343,-22.888,-15.015
-0.220,-1.207,0.224,15.320,-20.203,-15.381
-0.245,-1.171,0.221,17.822,-17.029,-16.174
-0.257,-1.134,0.215,19.470,-11.597,-16.052
-0.257,-1.101,0.219,20.752,-5.371,-14.954
-0.231,-1.065,0.224,22.705,1.587,-13.794
-0.204,-1.035,0.219,25.085,8.362,-12.451
-0.184,-1.024,0.210,28.320,15.076,-11.292
-0.161,-1.023,0.210,30.823,21.118,-9.766
-0.133,-1.038,0.213,32.776,25.879,-7.507
-0.116,-1.070,0.196,35.034,29.785,-5.127
-0.106,-1.118,0.186,36.072,34.424,-2.930
-0.141,-1.147,0.135,36.194,39.795,-0.427
-0.168,-1.239,0.086,36.926,45.776,0.854
-0.132,-1.335,0.073,35.461,54.321,1.282
-0.131,-1.395,0.116,32.043,67.627,0.916
-0.125,-1.456,0.178,28.137,85.449,-0.366
-0.071,-1.520,0.254,23.743,102.905,-1.343
0.031,-1.595,0.337,19.226,116.333,-4.028
0.155,-1.647,0.401,12.695,121.216,-7.629
0.333,-1.672,0.530,6.836,115.295,-7.751
0.478,-1.751,0.638,3.540,93.445,-3.357
0.461,-1.859,0.628,0.122,56.885,0.793
0.391,-1.832,0.587,-7.996,20.020,-0.366
0.403,-1.716,0.478,-15.747,-9.033,-2.075
0.395,-1.589,0.361,-22.705,-25.818,-0.549
0.310,-1.474,0.284,-28.137,-29.175,3.723
0.226,-1.347,0.245,-33.813,-23.560,9.216
0.177,-1.245,0.216,-38.696,-11.353,15.869
0.150,-1.172,0.193,-41.321,3.906,22.278
0.146,-1.121,0.190,-42.236,20.264,28.015
0.149,-1.078,0.177,-41.260,34.302,34.241
0.160,-1.080,0.175,-38.147,45.959,40.833
0.144,-1.121,0.153,-33.569,54.260,44.922
0.132,-1.101,0.131,-27.466,59.875,45.410
0.111,-1.078,0.099,-22.156,65.125,46.753
0.102,-1.022,0.106,-18.738,72.571,46.326
0.116,-0.964,0.100,-14.832,76.111,43.762
0.124,-0.891,0.059,-10.437,76.721,39.551
0.130,-0.811,0.061,-5.615,79.163,36.438
0.143,-0.744,0.076,-0.977,80.078,34.058
0.161,-0.690,0.073,4.395,77.454,32.410
0.176,-0.661,0.074,9.583,73.547,31.616
0.193,-0.656,0.089,14.954,68.787,31.494
0.203,-0.662,0.104,20.142,62.317,31.433
0.206,-0.651,0.111,24.048,54.443,31.860
0.208,-0.617,0.115,25.269,46.448,32.288
0.210,-0.572,0.119,24.780,38.940,32.776
0.203,-0.525,0.120,23.560,31.860,33.447
0.197,-0.491,0.118,21.851,25.085,34.668
0.191,-0.472,0.115,19.836,18.738,36.072
0.192,-0.484,0.117,18.494,12.817,37.354
0.192,-0.530,0.118,17.700,7.751,38.269
0.180,-0.564,0.110,17.029,3.174,37.842
0.162,-0.566,0.105,15.503,-0.427,36.133
0.149,-0.550,0.093,13.550,-2.502,33.691
0.142,-0.530,0.080,11.780,-3.723,30.640
0.140,-0.514,0.068,10.010,-3.723,27.283
0.144,-0.505,0.061,8.179,-2.502,24.170
0.153,-0.511,0.052,7.019,-0.977,21.423
0.158,-0.559,0.046,6.653,0.793,18.982
0.156,-0.630,0.033,6.226,2.563,17.212
0.157,-0.670,0.027,4.578,4.761,15.991
0.169,-0.688,0.029,3.357,7.507,15.137
0.194,-0.718,0.038,2.991,10.193,14.771
0.221,-0.749,0.053,3.845,12.024,14.648
0.242,-0.773,0.068,5.493,12.573,14.587
0.257,-0.792,0.080,6.958,11.841,14.832
0.272,-0.819,0.090,9.033,10.071,15.625
0.304,-0.860,0.099,11.841,8.301,16.541
0.331,-0.902,0.112,14.221,6.104,17.029
0.334,-0.946,0.120,15.808,3.906,17.273
0.335,-0.980,0.123,16.296,2.441,16.724
0.343,-0.998,0.126,15.808,2.136,15.442
0.349,-0.999,0.122,14.771,2.747,13.428
0.361,-0.996,0.122,13.367,4.700,10.864
0.383,-0.988,0.129,10.803,8.057,7.629
0.406,-0.976,0.146,7.996,12.207,3.784
0.428,-0.951,0.156,4.395,15.564,-0.122
0.439,-0.921,0.158,1.221,18.433,-3.296

0.492,-0.870,1.714,-96.313,-33.325,2.991
0.047,-0.311,0.932,-127.808,-11.841,2.441
-0.117,0.013,0.550,-132.812,39.124,4.333
-0.257,0.017,0.362,-102.051,76.904,-11.169
-0.131,0.121,0.223,-53.101,78.186,-32.959
0.022,0.133,-0.118,-9.094,48.767,-34.302
-0.038,-0.032,-0.441,11.536,36.316,-22.949
0.076,-0.218,-0.538,18.616,37.903,-0.854
0.140,-0.419,-0.428,24.109,39.795,15.564
0.021,-0.957,-0.123,37.903,33.752,20.752
0.024,-1.497,0.183,49.683,34.424,30.518
0.130,-1.917,0.438,41.504,60.852,36.926
0.020,-1.913,0.288,9.766,88.745,31.189
-0.115,-1.703,-0.026,-24.963,107.788,23.499
0.162,-1.770,-0.380,-44.800,112.671,25.696
0.239,-1.966,-0.510,-45.288,114.685,22.949
0.326,-2.190,-0.443,-32.532,122.681,18.066
0.502,-2.430,-0.285,-18.188,126.038,10.986
0.654,-2.228,-0.114,-13.184,118.896,4.089
0.565,-2.000,-0.238,-12.756,99.548,-3.052
0.512,-1.893,-0.294,-3.540,74.280,-2.075
0.422,-1.868,-0.284,6.287,57.495,9.399
0.395,-1.966,-0.219,10.132,50.110,22.644
0.384,-1.896,-0.192,9.277,40.955,27.771
0.354,-1.783,-0.158,8.240,32.349,29.968
0.337,-1.761,-0.094,8.667,27.710,32.837
0.310,-1.708,-0.107,9.338,20.020,34.119
0.225,-1.655,-0.108,8.118,11.780,34.790
0.129,-1.581,-0.125,5.066,7.874,32.654
0.107,-1.490,-0.096,3.540,7.935,28.076
0.101,-1.415,-0.058,3.296,9.521,23.621
0.086,-1.340,-0.028,3.479,10.010,19.104
0.088,-1.276,-0.013,4.333,12.146,15.015
0.094,-1.226,0.005,6.836,14.343,12.268
0.103,-1.215,-0.005,8.911,16.724,10.193
0.136,-1.221,-0.006,10.803,18.738,9.583
0.149,-1.221,-0.025,11.536,20.752,8.301
0.187,-1.262,-0.017,11.902,24.048,6.226
0.239,-1.309,-0.051,11.230,27.649,3.174
0.326,-1.270,-0.000,9.888,28.442,-1.587
0.328,-1.254,-0.052,6.653,26.489,-4.761
0.404,-1.258,-0.028,5.005,26.917,-6.470
0.445,-1.244,-0.005,4.822,23.804,-9.888
0.462,-1.248,0.015,4.333,18.066,-14.404
0.455,-1.239,0.002,2.930,9.277,-19.043
0.414,-1.189,-0.038,1.831,1.526,-23.437
0.376,-1.158,-0.043,1.282,-2.930,-25.635
0.338,-1.144,-0.052,1.465,-7.019,-27.039
0.295,-1.110,-0.047,1.465,-11.902,-28.625
0.248,-1.084,-0.041,1.587,-16.846,-29.724
0.193,-1.053,-0.067,1.831,-19.775,-29.785
0.169,-1.066,-0.068,2.502,-18.494,-28.015
0.158,-1.061,-0.040,2.930,-15.076,-27.344
0.126,-1.050,-0.061,2.380,-12.939,-25.940
0.102,-1.086,-0.049,2.747,-9.888,-21.240
0.136,-1.282,-0.052,4.822,-7.019,-18.188
0.190,-1.382,-0.022,3.418,-5.493,-20.752
0.223,-1.408,0.011,-1.648,-4.456,-20.386
0.264,-1.438,0.042,-8.423,-5.676,-17.151
0.331,-1.481,0.068,-16.357,-9.399,-13.794
0.368,-1.455,0.105,-25.024,-15.015,-12.634
0.381,-1.447,0.163,-30.640,-23.621,-6.470
0.364,-1.520,0.179,-33.447,-38.635,-0.244
0.342,-1.552,0.152,-36.438,-53.528,-0.183
0.322,-1.546,0.113,-40.100,-62.744,-4.333
0.301,-1.505,0.097,-43.884,-63.416,-11.292
0.276,-1.440,0.094,-47.668,-57.068,-19.775
0.249,-1.429,0.079,-51.453,-46.814,-27.222
0.233,-1.280,0.091,-56.763,-35.339,-34.180
0.269,-1.306,0.084,-60.913,-24.353,-35.522
0.264,-1.295,0.027,-64.453,-14.709,-40.894
0.264,-1.202,0.032,-68.359,-3.784,-45.288
0.278,-1.146,0.028,-68.909,4.761,-43.457
0.283,-1.118,0.008,-66.284,10.803,-40.222
0.296,-1.052,0.003,-63.660,14.221,-37.048
0.307,-0.973,-0.003,-59.021,14.832,-29.480
0.320,-0.922,0.009,-52.368,13.184,-19.836
0.330,-0.877,0.016,-44.678,8.545,-10.742
0.325,-0.834,0.016,-36.316,2.197,-2.075
0.312,-0.810,0.018,-27.405,-3.113,7.202
0.291,-0.800,0.014,-18.738,-8.118,15.625
0.266,-0.802,0.013,-11.108,-11.719,22.705
0.244,-0.794,0.017,-4.639,-14.038,27.588
0.230,-0.770,0.025,1.038,-15.808,30.762
0.227,-0.739,0.029,5.981,-16.785,32.837
0.230,-0.699,0.028,9.766,-17.883,33.997
0.235,-0.663,0.029,13.367,-18.250,34.912
0.234,-0.639,0.027,16.235,-17.822,35.583
0.234,-0.619,0.025,18.982,-17.273,36.438
0.235,-0.599,0.028,21.484,-16.541,37.781
0.238,-0.581,0.031,23.376,-16.113,39.124
0.243,-0.574,0.033,25.024,-16.235,40.710
0.247,-0.588,0.036,26.001,-16.541,42.419
0.250,-0.613,0.043,26.367,-16.785,44.861
0.251,-0.634,0.050,26.672,-17.151,47.363
0.250,-0.635,0.055,26.428,-18.005,50.171
0.247,-0.623,0.063,25.208,-19.592,53.406
0.245,-0.618,0.069,24.414,-21.545,56.641
0.238,-0.617,0.070,23.926,-23.437,60.425
0.228,-0.621,0.072,22.827,-25.146,63.904
0.217,-0.652,0.068,21.301,-26.184,67.017
0.210,-0.702,0.066,19.592,-26.306,69.031
0.204,-0.751,0.065,16.968,-25.513,69.580
0.191,-0.773,0.059,13.306,-24.292,68.542
0.186,-0.802,0.056,9.460,-22.339,67.017
0.189,-0.858,0.058,6.409,-19.897,65.002
0.188,-0.916,0.056,3.723,-17.517,61.951
0.190,-0.944,0.056,0.916,-14.832,58.167
0.192,-0.948,0.055,-2.014,-12.390,54.626
0.195,-0.946,0.055,-3.723,-10.071,51.575
0.204,-0.948,0.055,-5.554,-8.179,49.133
0.218,-0.959,0.053,-6.775,-6.592,46.509
0.225,-0.968,0.051,-7.751,-5.005,43.640
0.232,-0.966,0.052,-8.484,-3.296,40.955
0.245,-0.962,0.049,-8.911,-1.953,37.842
0.261,-0.956,0.050,-8.545,-0.854,34.119
0.279,-0.938,0.051,-8.606,0.732,29.602
0.292,-0.913,0.052,-8.789,2.136,24.170
0.315,-0.890,0.055,-8.606,3.357,18.677

-0.499,-0.955,1.213,-83.801,10.681,-40.527
0.131,-0.658,1.145,-94.116,39.673,-38.452
0.449,-0.928,1.211,-79.224,37.292,-32.043
0.301,-1.081,1.136,-61.584,20.935,-44.006
0.307,-1.117,0.642,-47.058,-1.221,-40.161
0.228,-1.052,0.202,-43.640,-11.719,-28.503
-0.080,-1.189,-0.082,-39.246,-6.592,-31.250
0.032,-1.425,-0.372,-35.156,11.353,-36.316
0.339,-1.691,-0.265,-36.316,28.564,-34.790
0.455,-2.039,0.008,-49.500,33.691,-55.359
0.620,-2.161,0.139,-74.036,29.419,-77.881
0.788,-2.126,0.320,-88.623,29.602,-80.078
0.770,-2.132,0.310,-82.886,16.907,-85.022
0.734,-2.272,0.149,-64.941,-7.996,-91.797
0.543,-2.329,0.008,-52.856,-26.611,-93.323
0.548,-2.265,-0.053,-50.781,-34.180,-88.745
0.555,-2.122,-0.011,-54.626,-37.170,-74.280
0.454,-2.062,-0.013,-55.542,-49.561,-60.913
0.253,-1.941,0.009,-52.429,-64.209,-47.791
0.053,-1.763,0.055,-48.889,-66.650,-35.889
-0.165,-1.607,0.084,-42.847,-64.087,-26.489
-0.310,-1.470,0.131,-35.217,-55.725,-19.531
-0.432,-1.357,0.087,-28.320,-42.236,-12.878
-0.496,-1.279,0.073,-21.484,-25.879,-6.897
-0.466,-1.268,0.099,-16.541,-7.446,-1.953
-0.360,-1.260,0.115,-11.841,10.193,1.953
-0.229,-1.272,0.115,-6.470,24.841,5.920
-0.063,-1.276,0.127,-2.747,33.569,10.620
0.033,-1.252,0.144,-0.549,37.170,14.404
0.132,-1.240,0.176,2.869,38.147,16.174
0.213,-1.226,0.229,7.629,36.560,16.724
0.263,-1.202,0.253,12.573,32.104,16.541
0.306,-1.180,0.262,16.602,26.550,16.357
0.309,-1.132,0.241,20.447,19.470,15.320
0.290,-1.106,0.212,24.841,12.085,14.465
0.248,-1.096,0.197,29.175,5.066,13.916
0.200,-1.098,0.204,33.142,-0.916,12.573
0.151,-1.101,0.203,37.354,-5.798,10.254
0.107,-1.105,0.195,40.649,-9.583,8.362
0.064,-1.113,0.185,43.823,-12.207,7.385
0.035,-1.137,0.184,46.509,-13.489,7.629
-0.022,-1.167,0.153,48.401,-14.038,9.338
-0.082,-1.236,0.107,49.500,-15.076,11.597
-0.151,-1.308,0.078,48.401,-12.573,12.817
-0.224,-1.380,0.112,44.373,-2.625,12.451
-0.263,-1.410,0.136,38.269,12.268,11.841
-0.263,-1.429,0.176,31.494,28.015,10.315
-0.212,-1.435,0.220,24.475,43.030,7.935
-0.104,-1.464,0.283,19.470,53.284,8.179
-0.010,-1.499,0.327,16.846,57.251,10.681
0.079,-1.568,0.393,16.602,55.298,13.123
0.166,-1.667,0.456,17.639,44.617,15.747
0.198,-1.770,0.463,18.738,24.902,16.174
0.211,-1.769,0.458,17.822,4.517,10.132
0.225,-1.702,0.411,15.015,-13.611,2.747
0.236,-1.598,0.366,11.292,-24.353,-4.089
0.226,-1.502,0.328,6.042,-27.222,-9.338
0.210,-1.397,0.285,0.244,-24.292,-12.817
0.201,-1.303,0.255,-5.920,-16.418,-14.709
0.218,-1.246,0.280,-11.047,-6.226,-16.235
0.158,-1.030,0.214,-15.564,2.563,-18.799
0.226,-1.108,0.306,-17.578,13.977,-12.817
0.245,-1.136,0.242,-18.250,14.954,-12.024
0.194,-1.043,0.185,-18.066,21.790,-13.062
0.176,-0.983,0.189,-16.479,31.799,-9.583
0.207,-0.920,0.233,-12.329,39.001,-2.380
0.188,-0.921,0.122,-7.507,39.856,3.723
0.206,-0.873,0.188,-5.615,47.180,7.507
0.184,-0.794,0.120,-3.723,48.523,13.367
0.168,-0.769,0.130,-0.793,52.917,18.921
0.169,-0.730,0.121,1.038,54.749,22.095
0.172,-0.666,0.096,2.197,57.922,25.269
0.174,-0.639,0.104,4.089,62.500,29.602
0.168,-0.627,0.103,5.859,66.345,32.104
0.164,-0.595,0.101,7.751,69.519,33.752
0.162,-0.567,0.088,9.827,72.266,36.377
0.166,-0.574,0.086,12.512,75.623,39.185
0.180,-0.573,0.095,13.855,77.698,40.039
0.192,-0.561,0.098,14.404,78.552,41.565
0.202,-0.579,0.108,13.733,78.247,43.762
0.217,-0.586,0.115,11.780,75.928,43.396
0.229,-0.572,0.117,8.789,72.205,42.358
0.228,-0.544,0.121,5.737,68.481,42.725
0.229,-0.524,0.123,2.380,64.087,44.128
0.238,-0.531,0.118,-0.427,58.716,46.082
0.250,-0.562,0.119,-3.967,52.490,47.729
0.254,-0.608,0.126,-7.080,46.387,48.401
0.247,-0.645,0.128,-10.437,40.527,48.157
0.232,-0.655,0.121,-14.404,35.217,47.363
0.223,-0.661,0.113,-18.738,30.762,46.631
0.218,-0.682,0.102,-22.339,26.794,45.898
0.215,-0.697,0.090,-25.696,23.926,45.288
0.213,-0.720,0.082,-28.381,21.790,44.434
0.212,-0.754,0.074,-30.029,20.264,43.152
