aX,aY,aZ,gX,gY,gZ
-0.031,0.333,-0.074,17.090,8.362,40.649
-0.079,0.291,-0.075,27.100,5.493,48.218
-0.133,0.224,-0.070,34.546,1.587,54.260
-0.191,0.168,-0.061,38.391,-1.831,57.800
-0.232,0.128,-0.048,38.940,-4.578,60.303
-0.255,0.105,-0.034,36.255,-6.287,60.852
-0.259,0.081,-0.031,32.593,-7.019,58.838
-0.245,0.056,-0.034,28.931,-7.141,53.772
-0.220,0.012,-0.038,25.146,-6.409,46.570
-0.177,-0.025,-0.049,21.545,-5.371,38.330
-0.126,-0.048,-0.052,18.188,-4.028,29.236
-0.065,-0.062,-0.056,15.076,-2.625,20.935
0.006,-0.087,-0.057,13.489,-1.770,14.099
0.097,-0.119,-0.053,12.512,-1.831,7.935
0.188,-0.161,-0.055,12.878,-3.052,2.075
0.267,-0.197,-0.054,13.794,-5.554,-2.380
0.347,-0.236,-0.048,15.137,-9.033,-4.089
0.435,-0.301,-0.046,16.479,-13.672,-3.296
0.510,-0.392,-0.055,17.700,-19.409,0.793
0.565,-0.474,-0.073,16.846,-24.780,9.766
0.616,-0.545,-0.074,13.184,-28.564,25.024
0.675,-0.621,-0.068,8.972,-30.945,43.274
0.703,-0.647,-0.051,6.958,-32.532,58.044
0.704,-0.636,-0.035,7.751,-33.020,66.833
0.690,-0.624,-0.019,12.329,-32.898,69.702
0.694,-0.664,-0.001,20.325,-30.701,67.017
0.789,-0.787,0.037,28.564,-25.635,58.289
0.984,-0.982,0.073,34.546,-20.569,40.039
1.166,-1.133,0.090,35.889,-17.517,9.155
1.296,-1.145,0.131,29.114,-16.174,-25.330
1.443,-1.119,0.190,14.832,-17.578,-45.959
1.557,-1.082,0.224,-3.784,-24.475,-47.180
1.552,-0.998,0.236,-22.888,-36.255,-35.645
1.445,-0.900,0.234,-38.574,-49.744,-17.639
1.312,-0.883,0.200,-48.767,-59.875,0.061
1.242,-0.926,0.155,-53.406,-62.195,8.362
1.116,-0.912,0.086,-52.917,-53.284,-1.099
1.041,-0.891,0.077,-48.096,-27.710,-23.804
1.002,-0.816,0.051,-40.283,9.094,-54.504
1.006,-0.760,0.042,-30.273,53.162,-80.139
1.095,-0.723,0.038,-22.156,97.534,-95.642
1.199,-0.672,0.046,-16.235,134.277,-101.379
1.391,-0.638,0.077,-13.062,157.959,-96.252
1.518,-0.558,0.128,-12.024,162.476,-83.923
1.581,-0.468,0.181,-11.780,146.484,-65.796
1.560,-0.405,0.200,-9.827,113.831,-44.983
1.450,-0.394,0.192,-5.554,72.021,-25.635
1.309,-0.391,0.168,-0.244,28.870,-10.132
1.158,-0.403,0.128,5.859,-8.423,-0.854
0.996,-0.404,0.091,10.742,-36.621,3.906
0.852,-0.403,0.069,14.282,-54.626,5.676
0.721,-0.393,0.061,17.151,-63.049,6.653
0.665,-0.406,0.065,18.921,-63.171,8.057
0.583,-0.421,0.055,19.409,-58.289,9.338
0.577,-0.469,0.024,18.188,-49.622,10.437
0.515,-0.481,0.057,14.709,-37.964,9.094
0.550,-0.506,0.079,12.512,-26.001,8.118
0.569,-0.561,0.074,12.695,-15.686,5.676
0.635,-0.628,0.092,10.864,-6.287,1.892
0.715,-0.668,0.128,7.751,0.000,-2.991
0.798,-0.711,0.148,4.333,1.892,-6.348
0.858,-0.751,0.161,0.427,0.549,-7.996
0.938,-0.779,0.151,-3.479,-2.441,-9.277
0.978,-0.791,0.130,-6.470,-6.348,-11.902
1.019,-0.792,0.124,-9.277,-8.789,-14.343
1.029,-0.756,0.092,-10.254,-10.864,-17.883
1.021,-0.712,0.079,-10.620,-11.108,-20.142
1.026,-0.653,0.066,-10.437,-9.888,-20.691
0.997,-0.603,0.053,-8.423,-7.751,-19.409
0.963,-0.569,0.039,-5.737,-5.127,-16.174
0.929,-0.539,0.031,-2.686,-1.709,-12.146
0.871,-0.511,0.021,1.038,1.404,-9.033
0.824,-0.501,0.020,4.822,4.333,-6.226
0.785,-0.493,0.022,7.690,6.531,-4.395
0.751,-0.490,0.024,9.644,7.629,-3.235
0.723,-0.484,0.023,10.132,7.202,-2.258
0.711,-0.496,0.020,9.827,6.104,-0.732
0.712,-0.512,0.017,8.362,4.578,0.427
0.721,-0.516,0.021,6.348,2.747,1.160
0.722,-0.517,0.026,5.005,0.244,1.831
0.729,-0.527,0.033,4.761,-2.563,1.587
0.742,-0.548,0.037,5.310,-5.737,0.732
0.761,-0.580,0.041,6.042,-8.484,-1.038
0.786,-0.609,0.046,6.531,-10.864,-2.930
0.804,-0.629,0.047,6.897,-12.817,-5.005
0.820,-0.654,0.050,7.568,-13.977,-7.202
0.835,-0.673,0.053,7.996,-13.977,-8.911
0.856,-0.687,0.060,7.751,-13.184,-10.376
0.875,-0.696,0.066,7.202,-12.329,-11.475
0.886,-0.698,0.067,6.470,-11.597,-12.268
0.894,-0.694,0.067,5.127,-10.559,-12.512

1.401,-1.348,0.216,9.216,4.517,6.653
1.501,-1.496,0.239,9.338,-1.770,10.437
1.565,-1.609,0.238,8.850,-9.644,11.353
1.588,-1.721,0.217,7.690,-17.639,8.423
1.599,-1.821,0.191,4.883,-22.949,2.136
1.603,-1.878,0.166,0.061,-24.475,-6.104
1.609,-1.875,0.139,-6.714,-21.118,-16.541
1.612,-1.824,0.115,-13.245,-13.306,-27.039
1.635,-1.769,0.098,-19.165,-2.441,-35.583
1.642,-1.696,0.083,-23.315,10.315,-42.358
1.651,-1.599,0.081,-25.757,24.597,-46.570
1.640,-1.483,0.082,-27.344,38.208,-47.852
1.601,-1.371,0.080,-27.771,50.598,-46.387
1.526,-1.291,0.057,-28.320,62.073,-43.640
1.417,-1.221,0.014,-30.823,74.036,-41.626
1.287,-1.129,-0.034,-35.400,88.745,-41.504
1.143,-1.017,-0.095,-41.382,107.544,-43.640
0.992,-0.902,-0.166,-47.791,131.714,-47.791
0.866,-0.771,-0.225,-53.711,162.415,-52.917
0.791,-0.621,-0.254,-59.021,197.021,-57.312
0.752,-0.469,-0.256,-62.561,229.004,-59.021
0.731,-0.326,-0.246,-63.293,252.197,-57.495
0.739,-0.192,-0.226,-60.852,265.137,-52.368
0.761,-0.075,-0.179,-55.542,266.479,-44.922
0.778,0.041,-0.111,-48.462,254.944,-36.560
0.776,0.158,-0.048,-39.795,230.469,-26.978
0.764,0.245,0.007,-28.992,194.519,-14.832
0.751,0.302,0.059,-17.090,149.780,-0.732
0.726,0.320,0.103,-4.883,98.633,14.221
0.670,0.301,0.133,7.019,43.701,29.053
0.578,0.272,0.142,17.212,-10.925,42.725
0.468,0.224,0.127,25.024,-61.890,55.176
0.365,0.160,0.094,29.846,-106.201,65.796
0.272,0.094,0.056,31.006,-142.273,74.158
0.186,0.063,0.019,29.297,-171.509,79.773
0.122,0.052,-0.005,25.696,-194.275,82.581
0.081,0.038,-0.037,21.667,-211.731,83.374
0.032,0.017,-0.076,17.578,-223.999,81.543
-0.022,-0.001,-0.110,13.794,-230.835,77.820
-0.064,-0.016,-0.145,11.108,-231.445,72.632
-0.099,-0.035,-0.175,9.583,-225.159,66.467
-0.127,-0.055,-0.198,9.216,-212.097,59.204
-0.147,-0.079,-0.216,10.498,-192.627,51.453
-0.149,-0.092,-0.226,13.245,-168.213,43.945
-0.129,-0.096,-0.220,17.822,-140.137,37.292
-0.073,-0.122,-0.194,24.048,-111.511,32.898
-0.001,-0.170,-0.172,31.250,-85.449,31.128
0.064,-0.230,-0.145,38.086,-63.660,30.701
0.128,-0.317,-0.119,43.457,-46.143,31.982
0.185,-0.424,-0.104,46.082,-32.166,35.522
0.228,-0.519,-0.094,45.654,-20.752,40.527
0.264,-0.600,-0.084,42.053,-10.803,46.082
0.286,-0.644,-0.091,37.048,-1.221,51.392
0.307,-0.630,-0.092,31.616,9.766,55.298
0.362,-0.603,-0.071,29.419,23.193,56.213
0.438,-0.615,-0.044,32.959,37.537,54.443
0.508,-0.698,-0.018,40.222,49.194,50.903
0.614,-0.886,0.013,48.462,57.739,46.021
0.804,-1.172,0.017,53.589,63.171,35.767
1.040,-1.419,0.001,50.964,64.575,11.902
1.228,-1.450,0.022,38.086,62.744,-24.780
1.389,-1.385,0.075,18.250,57.434,-58.167
1.558,-1.357,0.097,-4.028,46.021,-74.280
1.646,-1.287,0.100,-27.466,28.137,-75.623
1.620,-1.139,0.108,-48.218,7.019,-67.322
1.535,-0.993,0.117,-61.768,-13.733,-53.040
1.441,-0.922,0.117,-65.857,-32.593,-37.781
1.338,-0.871,0.109,-64.026,-47.974,-25.391
1.227,-0.806,0.115,-58.899,-59.631,-17.517
1.093,-0.750,0.110,-51.208,-66.284,-15.137
0.931,-0.705,0.073,-41.626,-65.674,-17.761
0.791,-0.674,0.032,-32.898,-55.481,-24.536
0.698,-0.648,0.004,-26.733,-35.767,-33.875
0.649,-0.619,-0.018,-22.400,-9.644,-44.617
0.624,-0.576,-0.015,-20.874,20.447,-53.650
0.643,-0.529,-0.008,-20.935,50.171,-58.350
0.709,-0.535,0.008,-21.484,75.256,-58.289
0.754,-0.557,0.020,-22.766,93.567,-54.810
0.791,-0.557,0.026,-27.344,105.530,-47.180
0.792,-0.534,0.024,-32.959,111.816,-38.086
0.760,-0.515,0.009,-36.743,114.990,-31.128
0.758,-0.525,-0.008,-37.964,117.615,-27.405
0.732,-0.489,-0.020,-36.743,120.422,-26.978
0.782,-0.519,-0.030,-33.081,123.047,-26.367
0.792,-0.502,-0.044,-29.175,124.146,-26.428
0.879,-0.552,-0.079,-25.513,122.864,-26.367
0.868,-0.542,-0.034,-23.315,118.652,-27.893
0.937,-0.546,-0.022,-18.982,110.107,-26.062
0.937,-0.567,-0.029,-13.000,96.924,-24.292
0.929,-0.581,-0.021,-7.446,81.604,-22.278
0.919,-0.593,-0.006,-2.075,64.636,-20.020
0.918,-0.647,-0.003,3.784,46.570,-17.212
0.893,-0.681,-0.002,7.568,29.358,-14.404
0.900,-0.746,-0.004,9.460,13.916,-10.803
0.880,-0.784,-0.009,9.399,0.366,-8.057
0.868,-0.821,-0.003,8.179,-9.460,-5.615
0.868,-0.855,-0.006,5.981,-16.907,-3.601
0.871,-0.891,-0.014,4.150,-22.217,-2.258
0.861,-0.906,-0.026,1.221,-25.085,-1.709
0.861,-0.934,-0.030,-1.099,-25.146,-2.502
0.847,-0.955,-0.029,-2.625,-23.193,-3.845
0.851,-0.978,-0.037,-3.296,-19.653,-5.859
0.858,-0.983,-0.036,-4.089,-14.587,-8.301
0.872,-0.966,-0.040,-4.333,-9.705,-11.108
0.891,-0.937,-0.043,-4.395,-5.249,-13.733
0.916,-0.899,-0.047,-4.700,-1.343,-16.174
0.952,-0.872,-0.055,-4.761,1.038,-18.066
0.974,-0.832,-0.061,-5.371,2.136,-19.226
0.986,-0.767,-0.060,-7.019,2.136,-18.616
0.979,-0.702,-0.065,-7.812,0.977,-15.686
0.953,-0.645,-0.069,-7.202,-0.916,-10.986
0.915,-0.599,-0.072,-5.310,-2.869,-5.249
0.864,-0.560,-0.069,-1.709,-5.249,0.305
0.811,-0.532,-0.066,3.052,-7.263,6.836
0.756,-0.524,-0.059,8.484,-9.094,13.062
0.702,-0.523,-0.048,13.977,-10.803,17.822
0.652,-0.533,-0.040,18.982,-12.817,20.874
0.614,-0.555,-0.034,22.644,-14.404,22.217
0.585,-0.582,-0.029,24.414,-15.625,21.973

1.593,-1.864,0.020,13.428,-5.188,-21.423
1.776,-2.046,0.006,3.784,-35.278,-31.494
1.879,-2.191,-0.044,-4.761,-68.848,-40.283
1.884,-2.286,-0.122,-12.390,-98.206,-48.584
1.821,-2.315,-0.191,-19.653,-116.394,-55.298
1.719,-2.275,-0.230,-25.330,-120.728,-59.814
1.584,-2.178,-0.255,-27.222,-112.366,-62.317
1.458,-2.062,-0.267,-26.489,-93.567,-62.561
1.345,-1.946,-0.270,-22.888,-67.444,-61.584
1.262,-1.831,-0.257,-18.311,-38.879,-60.791
1.196,-1.722,-0.240,-14.343,-12.146,-61.218
1.154,-1.595,-0.221,-12.390,10.132,-62.561
1.135,-1.461,-0.197,-12.024,27.100,-64.575
1.119,-1.323,-0.174,-12.939,36.987,-66.956
1.096,-1.182,-0.151,-14.648,40.466,-69.092
1.066,-1.042,-0.134,-17.029,37.964,-70.984
1.032,-0.904,-0.118,-19.409,31.677,-72.571
0.999,-0.765,-0.103,-21.179,22.522,-73.486
0.960,-0.638,-0.087,-23.010,11.475,-73.669
0.911,-0.511,-0.070,-24.597,0.183,-72.571
0.854,-0.395,-0.059,-24.902,-10.620,-69.458
0.791,-0.296,-0.053,-24.292,-20.325,-63.110
0.728,-0.209,-0.049,-22.827,-27.771,-53.162
0.662,-0.131,-0.049,-20.813,-32.898,-39.917
0.587,-0.063,-0.052,-18.005,-35.522,-24.597
0.506,0.002,-0.061,-14.954,-35.278,-8.972
0.422,0.061,-0.071,-11.169,-32.532,5.859
0.342,0.103,-0.074,-5.981,-27.588,19.958
0.273,0.122,-0.073,0.305,-21.362,31.921
0.222,0.127,-0.066,7.202,-14.893,41.077
0.183,0.133,-0.047,13.550,-9.399,47.607
0.150,0.139,-0.031,19.775,-5.798,51.575
0.127,0.130,-0.012,26.001,-4.700,53.772
0.113,0.119,0.003,31.738,-5.615,54.504
0.109,0.106,0.022,36.743,-8.301,53.650
0.109,0.092,0.042,41.443,-13.428,51.575
0.113,0.083,0.058,45.471,-20.447,48.645
0.116,0.080,0.073,48.828,-28.992,45.166
0.113,0.081,0.085,51.392,-38.025,41.809
0.109,0.083,0.092,53.772,-47.180,39.246
0.104,0.081,0.095,55.481,-55.786,37.537
0.096,0.072,0.094,56.885,-63.721,36.133
0.085,0.055,0.095,57.007,-70.129,35.278
0.078,0.020,0.092,56.519,-75.378,34.180
0.069,-0.021,0.083,54.932,-79.346,33.203
0.054,-0.065,0.068,52.673,-81.604,31.311
0.044,-0.127,0.045,49.622,-81.238,28.564
0.054,-0.212,0.020,45.776,-78.003,25.024
0.092,-0.313,0.004,40.710,-71.960,21.240
0.153,-0.447,0.011,35.095,-65.063,18.311
0.232,-0.637,0.015,29.053,-59.692,17.700
0.307,-0.885,0.021,23.376,-55.786,19.958
0.357,-1.139,0.028,16.113,-52.490,25.696
0.376,-1.363,0.022,5.371,-49.500,33.752
0.399,-1.458,0.000,-8.606,-44.495,41.565
0.417,-1.459,-0.040,-24.048,-37.292,46.021
0.405,-1.572,-0.090,-36.560,-27.161,46.997
0.430,-1.812,-0.136,-45.959,-13.672,43.884
0.558,-1.987,-0.161,-54.077,2.258,30.762
0.772,-1.962,-0.190,-61.707,18.860,4.333
0.963,-1.783,-0.186,-68.604,33.813,-29.907
1.163,-1.650,-0.157,-71.533,45.593,-59.692
1.346,-1.503,-0.098,-70.129,51.941,-73.853
1.468,-1.376,-0.025,-65.002,50.232,-69.519
1.427,-1.254,0.023,-55.908,41.748,-54.932
1.299,-1.244,0.026,-43.518,31.860,-37.598
1.158,-1.244,0.025,-33.325,25.635,-24.597
1.038,-1.198,0.038,-27.649,23.376,-18.250
0.946,-1.130,0.049,-25.940,22.827,-17.883
0.869,-1.048,0.048,-26.123,22.888,-21.973
0.824,-0.967,0.036,-27.161,22.705,-28.687
0.796,-0.855,0.028,-29.175,22.522,-36.499
0.780,-0.749,0.015,-30.212,21.240,-43.457
0.753,-0.646,0.009,-30.029,18.677,-48.523
0.733,-0.577,-0.001,-27.344,16.479,-50.903
0.719,-0.538,-0.000,-23.560,14.099,-50.842
0.694,-0.500,0.005,-19.348,11.841,-47.791
0.660,-0.466,0.007,-15.564,9.766,-41.565
0.609,-0.448,0.007,-10.742,8.545,-32.959
0.564,-0.458,0.015,-5.432,8.728,-23.560
0.531,-0.490,0.026,-0.122,10.620,-14.587
0.510,-0.529,0.037,4.517,13.733,-6.592
0.501,-0.568,0.054,8.362,17.761,-0.977
0.508,-0.621,0.076,11.475,21.606,2.747
0.540,-0.676,0.102,14.404,24.780,4.028
0.583,-0.732,0.122,16.296,26.123,3.906
0.634,-0.789,0.143,17.517,25.146,2.197
0.687,-0.841,0.161,17.639,21.973,-0.244
0.740,-0.865,0.180,16.907,16.907,-2.625
0.793,-0.893,0.188,15.747,10.193,-3.357
0.830,-0.925,0.191,14.343,2.319,-3.601
0.856,-0.956,0.195,12.756,-5.981,-3.723
0.869,-0.978,0.199,11.292,-13.855,-4.089
0.860,-0.981,0.196,10.254,-21.362,-4.517
0.842,-0.977,0.185,9.583,-26.672,-4.272
0.814,-0.959,0.172,8.362,-28.625,-3.235
0.810,-0.953,0.150,6.897,-27.649,-1.282
0.758,-0.884,0.145,4.517,-24.353,1.404
0.748,-0.877,0.115,2.991,-19.226,5.798
0.734,-0.856,0.094,1.038,-12.756,9.094
0.681,-0.769,0.098,-0.977,-6.226,12.024
0.667,-0.758,0.081,-1.160,-0.671,16.541
0.631,-0.740,0.064,-1.282,4.272,19.470
0.610,-0.748,0.060,-1.160,8.667,21.912
0.580,-0.742,0.059,-1.099,11.902,22.766
0.552,-0.739,0.057,-0.183,14.282,23.010
0.533,-0.743,0.057,0.977,16.052,23.254
0.524,-0.750,0.056,1.709,17.456,23.193
0.511,-0.754,0.061,2.136,18.372,22.949
0.517,-0.767,0.061,2.625,18.433,23.010
0.521,-0.780,0.062,2.625,17.578,22.034
0.527,-0.797,0.062,2.075,15.869,20.142
0.534,-0.813,0.066,1.038,13.306,17.578
0.541,-0.811,0.071,-0.488,10.254,14.221
0.555,-0.808,0.075,-1.465,6.653,10.620
0.574,-0.804,0.073,-1.831,2.380,7.751
0.582,-0.793,0.071,-2.441,-1.770,5.798
0.580,-0.784,0.060,-2.808,-5.798,4.211
0.572,-0.776,0.049,-2.380,-8.301,2.319

0.997,-1.656,0.180,-15.198,1.160,3.540
1.040,-1.776,0.186,-20.020,1.831,1.770
1.092,-1.875,0.199,-23.132,0.610,-1.282
1.152,-1.956,0.210,-24.536,-2.869,-5.554
1.208,-1.985,0.216,-23.926,-8.728,-12.329
1.258,-1.955,0.217,-21.973,-15.991,-20.325
1.293,-1.907,0.210,-19.104,-24.475,-27.893
1.313,-1.872,0.192,-16.724,-32.898,-33.569
1.303,-1.822,0.166,-15.198,-39.734,-37.231
1.226,-1.716,0.140,-15.442,-42.908,-39.368
1.086,-1.599,0.117,-15.137,-40.039,-39.429
0.927,-1.560,0.084,-14.099,-28.992,-37.354
0.763,-1.484,0.038,-14.160,-10.010,-35.645
0.631,-1.391,0.002,-17.029,15.869,-36.133
0.557,-1.301,-0.017,-21.179,46.448,-38.879
0.534,-1.218,-0.039,-26.917,77.454,-44.006
0.545,-1.110,-0.062,-32.043,105.530,-51.697
0.582,-0.991,-0.078,-36.621,128.967,-59.082
0.637,-0.876,-0.081,-40.588,146.362,-64.819
0.708,-0.746,-0.072,-43.457,156.799,-69.275
0.781,-0.596,-0.046,-44.739,158.997,-71.655
0.834,-0.445,-0.014,-43.701,152.283,-71.167
0.853,-0.297,0.010,-40.588,137.329,-67.322
0.836,-0.150,0.021,-35.583,116.638,-59.998
0.787,-0.019,0.015,-29.236,91.980,-49.377
0.717,0.089,-0.000,-22.522,66.162,-36.133
0.644,0.161,-0.019,-15.991,40.649,-21.484
0.561,0.196,-0.042,-9.888,17.334,-7.507
0.466,0.201,-0.061,-3.418,-2.869,4.944
0.362,0.196,-0.076,2.869,-19.836,16.357
0.266,0.180,-0.087,9.155,-32.959,25.635
0.187,0.155,-0.097,15.381,-42.419,32.532
0.128,0.118,-0.104,20.996,-48.706,37.109
0.087,0.078,-0.106,25.452,-52.917,39.124
0.057,0.049,-0.105,28.931,-55.786,39.063
0.044,0.027,-0.100,31.311,-57.922,38.086
0.050,0.008,-0.096,33.325,-60.242,36.499
0.058,-0.002,-0.089,35.522,-63.232,34.729
0.066,-0.020,-0.081,37.720,-66.895,33.447
0.078,-0.053,-0.078,40.283,-70.801,32.654
0.088,-0.090,-0.078,42.419,-74.707,31.799
0.096,-0.125,-0.075,44.067,-78.613,31.128
0.107,-0.162,-0.072,44.922,-82.031,30.884
0.122,-0.212,-0.072,45.410,-85.693,30.884
0.143,-0.262,-0.071,44.983,-88.989,31.128
0.163,-0.301,-0.066,44.373,-91.797,31.250
0.180,-0.359,-0.057,43.823,-94.421,31.433
0.184,-0.466,-0.055,43.335,-96.252,32.410
0.181,-0.598,-0.063,42.114,-96.741,33.569
0.182,-0.759,-0.060,39.490,-94.910,34.485
0.197,-0.951,-0.059,33.936,-90.088,35.278
0.235,-1.133,-0.047,26.428,-82.825,36.011
0.296,-1.264,-0.021,17.090,-73.914,36.743
0.363,-1.343,-0.008,7.996,-65.735,37.964
0.415,-1.404,0.000,0.732,-59.082,39.856
0.435,-1.513,0.001,-4.578,-53.467,42.419
0.428,-1.668,-0.003,-8.911,-48.035,44.434
0.419,-1.784,0.002,-12.451,-42.114,42.114
0.426,-1.816,0.017,-14.832,-35.156,33.447
0.448,-1.831,0.033,-14.771,-26.184,19.958
0.502,-1.850,0.045,-13.672,-15.198,3.174
0.597,-1.833,0.069,-13.062,-3.540,-15.869
0.717,-1.755,0.102,-14.099,6.958,-35.095
0.828,-1.632,0.134,-16.174,13.977,-50.049
0.917,-1.487,0.162,-18.860,16.785,-57.068
0.971,-1.337,0.181,-21.179,15.259,-55.786
0.977,-1.214,0.185,-22.644,10.498,-49.438
0.953,-1.120,0.176,-22.766,4.700,-42.053
0.909,-1.034,0.158,-21.973,-0.671,-36.621
0.851,-0.955,0.133,-19.897,-4.333,-34.546
0.799,-0.880,0.111,-16.846,-5.920,-34.241
0.763,-0.809,0.108,-13.672,-5.493,-33.997
0.728,-0.737,0.104,-10.376,-4.578,-32.837
0.695,-0.678,0.099,-6.409,-3.418,-30.701
0.669,-0.640,0.101,-1.709,-2.625,-27.832
0.650,-0.612,0.110,3.967,-2.991,-24.902
0.624,-0.584,0.115,10.315,-4.761,-22.888
0.596,-0.561,0.121,17.273,-7.629,-21.790
0.571,-0.548,0.126,24.841,-11.414,-21.240
0.549,-0.549,0.129,31.616,-15.442,-20.508
0.527,-0.569,0.130,37.170,-19.653,-19.714
0.506,-0.601,0.135,41.077,-24.048,-18.982
0.498,-0.642,0.143,43.213,-27.954,-17.944
0.497,-0.683,0.156,44.250,-31.433,-16.296
0.500,-0.718,0.172,44.495,-34.973,-14.465
0.500,-0.753,0.193,43.823,-38.513,-13.062
0.506,-0.793,0.212,43.518,-41.870,-11.963
0.517,-0.836,0.233,43.335,-45.166,-10.803
0.521,-0.873,0.244,41.748,-47.974,-8.911
0.520,-0.916,0.254,39.307,-50.293,-7.019
0.520,-0.952,0.261,35.889,-50.842,-6.042
0.531,-0.979,0.271,30.762,-49.744,-5.737
0.553,-1.002,0.271,24.902,-47.852,-5.615
0.556,-1.001,0.272,18.433,-45.288,-5.310
0.571,-1.021,0.267,12.146,-42.419,-4.272
0.575,-1.018,0.263,5.798,-38.879,-3.967
0.581,-1.011,0.259,0.793,-34.668,-3.967
0.587,-1.001,0.252,-3.235,-29.602,-3.662
0.591,-0.987,0.242,-6.348,-24.109,-3.052
0.585,-0.969,0.228,-9.033,-18.127,-1.526
0.572,-0.948,0.211,-11.353,-11.475,0.916
0.556,-0.928,0.195,-13.000,-3.967,3.174
0.543,-0.905,0.179,-15.198,4.761,5.188
0.531,-0.880,0.166,-17.456,14.465,7.263
0.525,-0.857,0.151,-19.104,23.926,9.460
0.526,-0.839,0.142,-20.569,32.776,11.841
0.527,-0.821,0.134,-21.301,40.100,14.038
0.526,-0.812,0.129,-21.423,45.532,16.113
0.523,-0.819,0.124,-20.752,48.706,18.066
0.522,-0.827,0.124,-19.775,50.171,19.226
0.524,-0.831,0.128,-18.311,49.988,20.203
0.522,-0.835,0.131,-16.724,47.852,21.240
0.516,-0.842,0.132,-14.954,44.250,22.095
0.502,-0.846,0.129,-13.550,39.368,22.095
0.487,-0.851,0.123,-12.512,33.997,21.667
0.471,-0.850,0.115,-11.780,29.053,20.447
0.457,-0.846,0.109,-11.047,24.536,19.043
0.440,-0.835,0.101,-10.071,20.996,17.273
0.428,-0.826,0.092,-8.911,18.066,14.954

0.880,-1.801,0.128,8.972,-46.570,30.518
0.908,-1.938,0.117,7.751,-52.795,27.100
0.952,-2.079,0.122,7.568,-59.265,21.790
0.985,-2.168,0.132,8.606,-65.735,14.221
1.008,-2.211,0.148,11.658,-71.106,6.226
1.044,-2.269,0.161,16.602,-74.463,-0.122
1.065,-2.313,0.172,21.301,-75.989,-5.066
1.057,-2.272,0.180,22.522,-75.134,-9.399
1.038,-2.184,0.172,19.104,-70.862,-11.719
1.003,-2.092,0.153,12.756,-63.232,-11.414
0.962,-1.968,0.131,4.333,-52.673,-9.521
0.906,-1.799,0.121,-4.578,-38.879,-8.423
0.832,-1.651,0.097,-11.414,-22.949,-8.179
0.748,-1.511,0.080,-16.052,-5.371,-9.399
0.688,-1.341,0.084,-20.508,14.404,-11.902
0.653,-1.202,0.074,-23.376,34.058,-15.259
0.629,-1.064,0.077,-27.039,52.185,-19.043
0.632,-0.926,0.077,-31.433,67.810,-22.217
0.651,-0.796,0.076,-36.011,79.590,-24.170
0.678,-0.677,0.073,-41.199,87.097,-25.085
0.701,-0.558,0.077,-46.936,89.905,-24.780
0.701,-0.453,0.078,-51.453,88.379,-23.499
0.662,-0.341,0.064,-54.443,83.679,-20.508
0.588,-0.234,0.047,-55.847,77.148,-15.198
0.500,-0.131,0.019,-55.481,70.862,-7.935
0.407,-0.045,-0.003,-53.223,66.101,-0.183
0.318,0.039,-0.026,-48.767,62.927,7.812
0.236,0.126,-0.041,-42.358,60.730,14.954
0.175,0.196,-0.047,-33.569,59.448,20.874
0.132,0.240,-0.053,-23.010,57.983,26.184
0.112,0.255,-0.047,-11.658,55.115,30.212
0.105,0.266,-0.029,-2.136,49.255,32.837
0.103,0.260,-0.009,6.653,39.795,33.813
0.115,0.227,0.016,14.709,27.649,33.020
0.124,0.191,0.034,21.423,12.878,30.518
0.132,0.185,0.045,26.855,-2.869,26.367
0.143,0.188,0.055,31.372,-19.043,21.973
0.150,0.184,0.057,34.607,-35.156,19.043
0.156,0.181,0.063,37.781,-50.476,17.212
0.159,0.176,0.069,40.833,-64.514,16.479
0.165,0.168,0.079,44.250,-76.904,17.700
0.166,0.150,0.087,47.791,-88.074,20.569
0.160,0.117,0.089,51.392,-98.022,24.414
0.152,0.072,0.094,53.589,-106.262,28.687
0.139,0.014,0.100,53.955,-112.793,32.593
0.134,-0.060,0.098,52.429,-117.554,36.316
0.135,-0.131,0.095,48.401,-120.483,38.513
0.143,-0.198,0.095,41.931,-121.033,39.246
0.170,-0.289,0.083,34.180,-120.728,39.551
0.206,-0.412,0.072,24.841,-119.507,40.100
0.252,-0.557,0.071,14.160,-117.981,41.687
0.316,-0.731,0.079,2.991,-116.516,45.715
0.376,-0.940,0.104,-7.263,-115.356,52.124
0.401,-1.194,0.122,-16.663,-115.295,60.608
0.408,-1.440,0.124,-25.696,-115.906,68.237
0.382,-1.590,0.133,-34.180,-114.929,71.289
0.323,-1.687,0.141,-39.185,-110.474,68.237
0.265,-1.861,0.148,-37.720,-100.708,59.692
0.291,-2.143,0.176,-29.419,-84.412,45.288
0.436,-2.329,0.219,-18.860,-64.941,20.752
0.626,-2.269,0.254,-12.573,-47.546,-16.724
0.808,-2.098,0.285,-10.254,-30.762,-60.547
0.988,-1.936,0.321,-13.367,-14.099,-94.055
1.105,-1.712,0.330,-23.743,-0.671,-105.469
1.133,-1.455,0.328,-36.133,9.827,-98.145
1.079,-1.238,0.307,-44.617,19.958,-80.139
0.967,-1.100,0.255,-47.607,32.776,-59.814
0.818,-1.009,0.202,-48.096,50.049,-43.762
0.699,-0.946,0.153,-46.936,71.960,-33.936
0.621,-0.907,0.119,-45.410,96.680,-29.175
0.581,-0.873,0.098,-44.861,120.911,-27.954
