aX,aY,aZ,gX,gY,gZ
0.690,-0.047,0.558,112.122,-32.959,161.926
0.686,-0.057,0.578,111.816,-33.447,157.776
0.675,-0.070,0.601,110.596,-35.583,153.809
0.668,-0.086,0.631,108.398,-38.513,150.818
0.657,-0.094,0.659,104.553,-43.091,149.170
0.624,-0.111,0.679,99.548,-49.194,148.865
0.567,-0.130,0.687,93.445,-55.664,149.109
0.518,-0.130,0.680,85.083,-60.364,149.231
0.461,-0.124,0.658,76.965,-63.171,148.682
0.403,-0.110,0.652,69.885,-63.660,147.339
0.387,-0.089,0.653,65.002,-62.317,144.043
0.382,-0.138,0.640,63.171,-59.387,139.038
0.480,0.021,0.764,63.904,-55.847,130.066
0.449,-0.058,0.733,67.444,-57.678,126.160
0.419,-0.029,0.723,71.472,-57.678,118.042
0.418,-0.113,0.788,74.158,-58.655,113.708
0.399,-0.099,0.753,73.120,-62.012,107.117
0.313,-0.125,0.726,70.435,-63.538,105.225
0.259,-0.153,0.737,65.308,-59.448,103.943
0.256,-0.149,0.759,58.960,-54.443,101.257
0.312,-0.139,0.820,54.077,-48.950,97.839
0.333,-0.147,0.854,52.246,-45.227,93.262
0.296,-0.146,0.868,51.514,-41.382,86.731
0.266,-0.142,0.881,50.659,-35.278,80.200
0.279,-0.140,0.916,50.659,-26.855,75.073
0.279,-0.135,0.933,50.964,-20.691,69.153
0.268,-0.139,0.943,51.697,-16.602,62.805
0.290,-0.160,0.973,53.589,-13.123,55.908
0.304,-0.179,0.985,53.833,-11.597,49.805
0.287,-0.206,0.982,52.551,-11.047,44.739
0.289,-0.230,0.986,49.500,-10.010,39.795
0.311,-0.244,0.995,45.227,-8.118,36.011
0.309,-0.252,1.001,40.833,-5.676,33.813
0.305,-0.256,1.007,36.194,-2.747,31.860
0.297,-0.251,1.006,31.677,1.343,29.968
0.299,-0.241,1.001,28.198,5.981,27.405
0.308,-0.237,1.003,25.452,11.047,24.231
0.306,-0.235,1.001,24.231,15.015,19.958
0.301,-0.230,0.990,23.315,17.700,15.503
0.315,-0.227,0.998,22.888,19.348,11.475
0.347,-0.227,1.014,22.522,19.470,7.996
0.369,-0.227,1.023,22.583,18.188,5.249
0.391,-0.232,1.036,22.522,15.686,3.174
0.423,-0.244,1.058,22.400,12.512,1.709
0.456,-0.250,1.076,21.179,8.911,2.441
0.456,-0.252,1.085,19.348,3.540,4.211
0.436,-0.255,1.083,17.029,-2.563,5.493
0.406,-0.257,1.071,14.587,-7.263,6.653
0.359,-0.254,1.052,11.597,-9.460,6.653
0.318,-0.255,1.037,8.667,-8.789,5.310
0.294,-0.264,1.022,5.981,-5.432,3.113
0.267,-0.248,1.009,2.869,0.671,0.061
0.255,-0.257,0.999,-0.366,8.179,-1.831
0.248,-0.266,0.990,-2.747,16.357,-3.967
0.251,-0.256,0.996,-5.615,25.391,-7.446

1.113,1.140,0.475,-34.912,16.968,-139.954
1.075,1.147,0.491,-31.067,15.381,-137.146
1.028,1.156,0.501,-27.649,13.611,-133.240
0.984,1.163,0.523,-23.560,13.977,-128.357
0.923,1.144,0.542,-18.860,16.418,-120.850
0.865,1.090,0.555,-13.794,20.630,-111.023
0.821,1.025,0.574,-10.254,26.367,-99.060
0.796,0.941,0.599,-8.118,34.119,-85.876
0.826,0.884,0.641,-7.568,42.053,-72.449
0.933,0.851,0.732,-7.080,46.204,-59.814
1.131,0.775,0.797,-5.554,40.955,-49.011
0.912,0.682,0.630,-3.540,30.640,-46.082
0.987,0.679,0.696,-0.610,38.391,-40.710
1.067,0.582,0.733,7.996,43.640,-31.860
1.191,0.562,0.961,13.306,47.119,-25.635
1.173,0.378,0.829,16.663,25.391,-10.986
1.222,0.406,0.919,16.602,10.559,-1.587
1.201,0.262,0.829,18.799,-5.066,12.451
1.144,0.270,0.816,21.240,-19.653,19.714
1.069,0.271,0.759,25.757,-29.541,26.489
0.959,0.228,0.700,30.945,-32.532,30.579
0.887,0.197,0.710,35.095,-26.611,32.227
0.883,0.177,0.738,38.391,-21.790,32.654
0.878,0.146,0.687,41.565,-21.545,32.166
0.873,0.087,0.663,44.189,-20.142,32.471
0.871,0.065,0.668,45.227,-18.250,32.837
0.877,0.063,0.651,46.021,-18.433,34.607
0.860,0.049,0.616,47.607,-18.188,37.048
0.865,0.044,0.617,50.171,-15.381,39.185
0.880,0.021,0.615,52.002,-11.902,41.870
0.894,-0.011,0.613,50.964,-8.972,46.509
0.909,-0.013,0.606,47.363,-6.897,50.903
0.923,-0.001,0.612,42.419,-5.493,56.335
0.908,-0.008,0.586,37.048,-5.249,63.477
0.897,0.002,0.576,31.311,-3.174,69.336
0.908,0.035,0.580,26.489,-0.977,73.120
0.915,0.062,0.565,23.804,-0.610,75.562
0.903,0.094,0.545,23.926,-0.122,76.721
0.899,0.136,0.529,25.940,1.282,78.186
0.911,0.169,0.517,30.518,2.502,80.200
0.919,0.190,0.502,36.926,2.625,81.848
0.914,0.208,0.489,44.434,2.197,83.801
0.925,0.194,0.467,53.040,2.380,86.792
0.941,0.146,0.446,61.157,1.648,91.187
0.951,0.108,0.466,66.101,1.038,96.985
0.963,0.073,0.491,68.176,-0.183,102.783
0.996,0.037,0.511,66.833,-3.052,108.032
1.014,0.019,0.551,61.279,-7.751,113.220
1.001,0.024,0.571,51.453,-14.160,117.493
0.970,0.055,0.586,40.588,-20.020,121.094
0.943,0.082,0.593,30.884,-24.048,124.573
0.947,0.109,0.612,22.705,-27.222,128.235
0.956,0.146,0.607,16.907,-33.386,131.165
0.947,0.158,0.594,13.916,-41.809,133.667
0.905,0.163,0.571,13.306,-49.988,136.047
0.855,0.165,0.568,14.587,-54.688,138.306
0.807,0.178,0.553,16.602,-57.983,139.404
0.766,0.184,0.549,18.677,-59.326,140.808
0.735,0.184,0.550,21.484,-58.777,141.174
0.704,0.186,0.534,23.682,-57.129,140.381
0.698,0.177,0.531,25.879,-54.565,139.282
0.695,0.170,0.539,26.794,-52.063,137.573
0.690,0.147,0.550,26.367,-49.438,135.254
0.690,0.111,0.572,23.376,-47.180,133.301
0.688,0.103,0.590,18.738,-45.044,130.676
0.678,0.110,0.597,12.939,-41.992,128.601
0.671,0.115,0.593,8.362,-37.598,126.648
0.680,0.147,0.603,5.493,-31.738,123.352
0.686,0.171,0.609,5.310,-25.635,120.667
0.678,0.193,0.609,7.507,-19.958,117.676
0.664,0.212,0.606,12.024,-14.648,115.356
0.636,0.220,0.600,17.883,-9.338,113.770
0.597,0.211,0.591,24.536,-4.761,111.877
0.558,0.190,0.560,30.029,-0.793,110.168
0.527,0.166,0.531,33.203,2.747,109.131
0.502,0.168,0.539,34.241,6.287,107.178
0.463,0.141,0.521,32.471,8.545,105.469
0.440,0.142,0.511,28.564,11.108,103.149
0.468,0.149,0.526,25.452,13.794,100.464
0.503,0.158,0.546,24.231,13.977,96.924
0.536,0.182,0.580,25.330,10.742,92.712
0.563,0.215,0.602,28.442,2.441,88.867
0.578,0.246,0.615,34.607,-9.583,85.999
0.589,0.275,0.626,43.213,-24.841,84.961
0.556,0.281,0.627,54.565,-41.321,85.022
0.496,0.272,0.615,66.895,-55.908,85.876
0.411,0.243,0.598,79.102,-66.406,87.158
0.313,0.200,0.576,90.332,-71.411,87.891
0.219,0.156,0.557,98.083,-71.106,87.952
0.140,0.103,0.552,101.685,-64.575,87.036
0.094,0.063,0.581,101.440,-52.551,84.778
0.092,0.023,0.635,98.999,-36.255,81.848
0.095,-0.013,0.680,94.604,-19.165,77.576
0.138,-0.042,0.732,89.233,-5.005,72.998
0.201,-0.063,0.792,83.191,4.822,67.444
0.263,-0.079,0.858,77.820,10.803,61.829
0.312,-0.108,0.931,74.280,12.756,57.251
0.330,-0.106,0.980,71.289,7.996,53.345
0.338,-0.134,1.015,68.481,-0.366,51.208
0.357,-0.158,1.058,65.979,-8.118,49.011
0.339,-0.177,1.060,64.209,-15.320,46.326
0.304,-0.198,1.056,63.354,-20.020,41.687
0.297,-0.211,1.061,62.439,-20.508,34.851
0.318,-0.246,1.080,61.584,-16.479,26.306
0.328,-0.284,1.101,59.875,-9.644,16.907
0.350,-0.307,1.119,56.885,-1.587,10.132
0.420,-0.330,1.159,53.101,7.080,8.179
0.473,-0.365,1.202,49.133,12.939,9.888
0.509,-0.405,1.233,44.678,14.587,12.390
0.553,-0.437,1.276,39.124,13.489,15.076
0.578,-0.467,1.282,33.630,10.193,17.639
0.571,-0.503,1.285,29.663,5.737,18.799
0.539,-0.524,1.290,25.391,2.319,17.395
0.491,-0.552,1.277,20.996,-0.793,15.381
0.447,-0.581,1.276,15.747,-2.319,12.146
0.407,-0.609,1.254,8.484,-3.601,7.874
0.354,-0.642,1.231,1.038,-4.211,2.075
0.316,-0.652,1.208,-7.874,-3.601,-4.333
0.324,-0.659,1.190,-17.395,-1.709,-10.315

1.394,1.303,0.011,-101.501,88.074,-211.792
1.492,1.373,0.042,-93.445,85.876,-198.425
1.508,1.430,0.047,-81.055,75.684,-184.326
1.480,1.454,0.070,-65.735,63.660,-169.678
1.426,1.444,0.088,-48.889,52.673,-154.236
1.368,1.425,0.111,-31.860,45.593,-136.841
1.302,1.337,0.148,-14.465,45.166,-117.859
1.224,1.272,0.162,-0.305,48.889,-97.412
1.404,1.285,0.312,13.000,55.359,-73.120
1.133,0.759,0.019,28.320,56.763,-52.673
1.365,0.942,0.485,30.457,74.585,-57.312
1.395,0.923,0.255,32.166,62.378,-39.856
1.304,0.711,0.321,39.856,54.749,-21.729
1.318,0.597,0.350,42.542,48.218,-13.123
1.396,0.715,0.305,45.349,38.086,-5.371
1.535,0.585,0.411,54.504,31.250,10.010
1.472,0.496,0.448,62.561,16.052,22.217
1.459,0.382,0.474,69.885,-2.441,30.334
1.462,0.380,0.498,74.707,-17.273,35.217
1.357,0.308,0.447,80.200,-33.875,48.767
1.291,0.248,0.441,84.290,-43.640,62.744
1.313,0.200,0.496,88.013,-48.950,77.026
1.304,0.130,0.453,90.820,-56.580,89.722
1.252,0.055,0.435,90.515,-64.392,100.647
1.176,0.001,0.413,87.097,-69.153,110.718
1.130,-0.024,0.423,81.116,-70.190,118.042
1.101,-0.015,0.412,73.792,-70.862,122.375
1.068,-0.040,0.405,66.589,-72.876,124.878
1.033,-0.049,0.416,57.007,-74.463,125.671
0.997,-0.021,0.427,46.082,-74.463,124.207
0.967,0.014,0.433,36.133,-71.350,122.314
0.938,0.058,0.424,27.710,-66.284,121.033
0.919,0.100,0.419,21.606,-59.570,120.667
0.910,0.128,0.428,18.616,-51.575,120.544
0.905,0.143,0.430,16.663,-43.213,120.605
0.903,0.157,0.430,15.625,-35.889,120.239
0.886,0.178,0.424,15.259,-29.602,119.202
0.866,0.194,0.406,16.846,-24.475,118.042
0.854,0.207,0.384,19.958,-20.203,117.065
0.837,0.213,0.356,25.085,-16.785,115.845
0.825,0.209,0.333,30.701,-13.489,115.112
0.807,0.201,0.326,35.889,-10.864,114.563
0.781,0.194,0.334,39.734,-8.423,114.014
0.762,0.196,0.347,42.053,-6.409,112.854
0.735,0.193,0.349,42.664,-5.066,111.511
0.718,0.191,0.357,42.053,-3.601,109.924
0.710,0.198,0.366,39.856,-1.587,109.070
0.690,0.207,0.362,37.109,-0.244,109.131
0.669,0.220,0.358,34.485,0.977,109.802
0.654,0.243,0.357,32.288,2.319,110.596
0.638,0.275,0.357,30.945,3.357,110.168
0.624,0.301,0.342,31.067,4.456,108.643
0.605,0.317,0.352,32.593,7.019,106.018
0.599,0.358,0.350,34.851,9.155,103.210
0.615,0.370,0.369,38.818,11.292,101.746
0.651,0.381,0.390,43.701,11.353,99.915
0.685,0.391,0.422,49.316,9.460,98.328
0.729,0.410,0.449,54.932,4.211,96.985
0.765,0.414,0.480,60.852,-4.883,96.680
0.768,0.411,0.482,66.589,-16.663,96.130
0.738,0.408,0.485,71.716,-28.076,95.825
0.686,0.411,0.478,74.707,-36.560,96.313
0.630,0.416,0.468,76.599,-41.443,97.046
0.571,0.419,0.460,77.026,-43.152,98.145
0.521,0.426,0.455,76.782,-43.457,99.426
0.483,0.428,0.443,76.111,-42.480,101.196
0.454,0.416,0.450,75.439,-40.344,104.187
0.426,0.413,0.450,74.646,-38.757,107.117
0.413,0.404,0.448,75.256,-38.025,108.765
0.417,0.411,0.453,78.491,-37.109,108.704
0.393,0.379,0.448,83.557,-36.743,108.948
0.356,0.381,0.432,89.966,-36.011,107.178
0.348,0.336,0.426,96.680,-34.363,107.971
0.355,0.294,0.437,100.647,-32.837,108.521
0.328,0.255,0.448,101.563,-31.494,109.680
0.296,0.221,0.468,99.182,-28.503,110.962
0.274,0.201,0.478,95.337,-26.306,110.352
0.243,0.175,0.479,90.820,-24.475,107.971
0.219,0.146,0.495,87.036,-20.752,102.417
0.211,0.128,0.510,84.229,-17.090,94.849
0.207,0.103,0.525,82.825,-13.550,87.463
0.228,0.080,0.558,82.947,-9.521,80.872
0.259,0.061,0.605,85.510,-5.920,74.829
0.297,0.043,0.654,91.003,-3.662,69.397
0.335,0.025,0.703,97.351,-4.333,62.927
0.383,-0.011,0.763,102.051,-8.545,55.908
0.438,-0.050,0.827,102.478,-13.550,51.208
0.463,-0.072,0.865,99.548,-16.907,48.340
0.479,-0.089,0.881,95.886,-21.484,45.410
0.464,-0.108,0.891,92.041,-24.353,43.823
0.423,-0.106,0.902,88.501,-22.827,41.443
0.416,-0.094,0.926,85.571,-18.127,37.231
0.449,-0.099,0.968,83.801,-12.085,31.433
0.482,-0.120,1.027,82.153,-6.775,25.696
0.508,-0.136,1.075,78.796,-4.028,20.630
0.535,-0.142,1.105,74.524,-2.991,17.334
0.559,-0.150,1.124,71.106,-3.418,14.038
0.577,-0.158,1.143,68.176,-5.493,10.498
0.568,-0.164,1.151,64.392,-8.667,7.751
0.542,-0.152,1.150,60.669,-12.268,5.920
0.529,-0.173,1.148,57.068,-15.625,4.395
0.508,-0.164,1.134,52.307,-17.456,4.028
0.459,-0.196,1.116,47.546,-17.578,4.761
0.436,-0.155,1.104,42.358,-14.648,1.953
0.392,-0.174,1.077,38.025,-9.949,0.549
0.377,-0.166,1.075,34.119,-2.502,-3.174
0.387,-0.175,1.074,30.518,5.432,-6.226
0.418,-0.190,1.090,27.954,13.855,-8.911
0.498,-0.186,1.130,26.184,18.555,-9.888
0.558,-0.204,1.155,24.902,15.747,-9.277
0.576,-0.211,1.169,21.729,7.935,-7.385
0.574,-0.210,1.162,18.250,-2.869,-5.798
0.559,-0.211,1.146,14.771,-13.794,-4.944
0.521,-0.202,1.132,10.986,-22.766,-4.333
0.478,-0.190,1.114,6.775,-28.503,-4.456
0.423,-0.172,1.083,3.235,-29.907,-4.822
0.380,-0.161,1.062,-0.183,-26.123,-5.676
0.359,-0.153,1.043,-3.601,-18.738,-6.775
0.379,-0.139,1.040,-6.287,-10.071,-7.385

1.353,-0.879,-0.476,-273.071,177.429,-298.218
1.557,-0.625,-0.551,-276.306,182.434,-304.626
1.747,-0.384,-0.602,-273.560,171.082,-304.810
1.836,-0.164,-0.661,-265.381,141.785,-300.293
1.818,0.087,-0.708,-253.845,100.586,-291.504
1.753,0.369,-0.736,-238.953,56.091,-280.945
1.738,0.622,-0.756,-219.238,17.883,-273.315
1.744,0.819,-0.765,-196.716,-10.620,-269.104
1.710,0.983,-0.731,-176.453,-31.128,-264.893
1.645,1.123,-0.691,-159.973,-42.419,-261.353
1.573,1.192,-0.639,-147.949,-41.931,-257.812
1.476,1.247,-0.577,-139.709,-30.029,-248.291
1.368,1.304,-0.487,-133.606,-10.803,-230.713
1.315,1.363,-0.359,-127.502,12.024,-209.290
1.329,1.444,-0.201,-119.446,36.987,-186.951
1.326,1.540,-0.068,-107.910,56.274,-165.588
1.293,1.584,0.034,-91.125,67.078,-145.691
1.278,1.583,0.127,-69.641,70.007,-127.625
1.306,1.542,0.217,-47.363,67.200,-111.755
1.305,1.447,0.279,-26.367,57.800,-97.778
1.294,1.339,0.330,-8.911,44.495,-85.449
1.336,1.247,0.370,4.883,27.954,-74.158
1.318,1.146,0.358,18.311,9.033,-64.026
1.279,1.039,0.370,31.067,-3.357,-52.246
1.251,0.959,0.399,41.138,-9.033,-36.926
1.228,0.866,0.430,49.744,-11.597,-19.348
1.294,0.809,0.518,56.519,-13.611,-2.625
1.591,0.879,0.618,62.561,-20.203,14.832
1.237,0.329,0.469,66.589,-33.508,24.963
1.226,0.620,0.533,57.678,-31.006,14.038
1.379,0.480,0.612,60.547,-27.039,28.076
1.359,0.449,0.605,60.364,-28.687,29.419
1.305,0.374,0.598,62.866,-33.875,34.058
1.293,0.315,0.573,67.932,-36.682,37.109
1.286,0.250,0.538,75.867,-40.955,40.344
1.254,0.197,0.551,83.740,-43.152,45.288
1.193,0.120,0.532,90.576,-47.485,53.406
1.131,0.054,0.535,93.811,-51.819,65.918
1.083,0.035,0.535,92.163,-55.237,79.834
1.041,0.020,0.544,87.952,-57.007,92.041
0.992,0.010,0.515,81.360,-58.167,101.135
0.951,0.004,0.494,72.754,-57.800,107.056
0.940,0.002,0.485,64.880,-56.335,109.985
0.935,0.006,0.472,57.800,-55.054,111.267
0.903,0.020,0.454,51.758,-53.040,111.938
0.889,0.039,0.468,46.326,-49.561,113.098
0.913,0.073,0.488,42.786,-46.082,114.380
0.927,0.106,0.496,40.833,-43.274,117.065
0.932,0.115,0.496,42.114,-39.673,121.094
0.973,0.142,0.521,45.898,-36.316,125.244
0.988,0.172,0.525,50.049,-36.072,131.287
1.008,0.101,0.539,54.932,-36.743,137.390
0.981,0.108,0.507,58.167,-39.001,136.475
0.932,0.125,0.496,60.547,-34.363,135.864
0.944,0.104,0.545,62.378,-28.748,135.132
0.966,0.118,0.556,61.646,-28.625,132.874
0.968,0.106,0.562,61.279,-31.128,132.385
0.958,0.054,0.560,61.768,-33.813,130.859
0.929,0.061,0.565,60.852,-35.217,128.235
0.915,0.051,0.579,59.387,-35.583,126.770
0.894,0.033,0.578,57.068,-35.461,125.427
0.871,0.030,0.609,54.443,-33.691,123.718
0.910,0.056,0.643,51.270,-34.546,122.131
0.906,0.058,0.652,48.340,-40.039,122.681
0.865,0.056,0.646,46.143,-46.997,123.657
0.828,0.059,0.632,44.434,-53.284,124.634
0.788,0.057,0.640,43.335,-57.922,125.793
0.744,0.059,0.642,41.138,-62.012,125.732
0.692,0.057,0.636,39.246,-64.575,124.207
0.628,0.068,0.615,37.415,-65.125,122.253
0.564,0.074,0.601,35.095,-62.683,121.155
0.525,0.079,0.603,32.043,-57.617,120.239
0.493,0.090,0.595,27.893,-51.331,119.324
0.457,0.096,0.598,23.376,-44.678,118.713
0.428,0.126,0.601,18.677,-38.147,117.310
0.386,0.139,0.587,15.137,-31.921,117.920
0.335,0.153,0.567,11.902,-25.146,118.774
0.288,0.160,0.557,9.583,-17.517,119.324
0.258,0.180,0.546,7.751,-8.667,118.835
0.245,0.204,0.536,6.409,0.061,118.042
0.248,0.217,0.536,5.554,9.155,117.065
0.264,0.224,0.552,5.493,16.663,115.967
0.297,0.235,0.568,5.676,20.752,113.892
0.316,0.249,0.575,5.798,20.081,111.084
0.308,0.262,0.578,4.700,16.479,109.375
0.289,0.284,0.569,2.747,9.766,108.582
0.266,0.270,0.568,-0.244,1.587,108.521
0.253,0.314,0.536,-4.883,-7.507,109.680
0.191,0.302,0.504,-10.315,-15.808,114.746
0.135,0.324,0.466,-15.442,-20.142,117.676
0.102,0.334,0.429,-19.470,-20.264,121.826
0.078,0.344,0.401,-20.081,-15.076,123.657
0.080,0.340,0.404,-18.005,-4.761,124.268
0.104,0.321,0.413,-15.198,7.996,123.230
0.141,0.341,0.424,-12.390,20.447,121.521
0.196,0.296,0.543,-9.705,35.583,119.263
0.281,0.349,0.550,-10.864,45.776,115.723
0.351,0.284,0.552,-11.658,51.453,123.840
0.320,0.284,0.548,-12.329,51.575,122.009
0.320,0.338,0.526,-10.132,46.875,112.000
0.382,0.448,0.522,-1.953,39.551,99.304
0.419,0.477,0.499,13.000,31.433,86.487
0.454,0.439,0.520,33.569,26.367,69.519
0.513,0.405,0.561,55.176,21.118,49.927
0.564,0.370,0.635,74.951,15.808,38.208
0.572,0.323,0.691,91.980,8.728,32.349
0.563,0.277,0.718,105.652,1.526,29.297
0.566,0.238,0.757,117.249,-3.296,27.588
0.563,0.202,0.814,126.953,-6.897,26.611
0.539,0.172,0.867,134.155,-12.390,24.597
0.540,0.130,0.919,139.648,-15.259,19.958
0.552,0.077,0.966,142.273,-13.794,15.259
0.525,0.027,1.004,140.381,-11.414,12.390
0.492,-0.016,1.026,135.193,-8.240,10.986
0.475,-0.047,1.028,127.686,-4.944,9.888
0.459,-0.073,1.028,118.225,-1.648,8.972
0.432,-0.085,1.028,107.239,1.099,7.874
0.416,-0.094,1.037,96.008,2.869,6.104
0.430,-0.111,1.058,84.900,3.845,5.371

0.447,-1.004,1.103,-50.720,16.846,-102.600
0.412,-1.096,1.019,-69.397,17.883,-110.229
0.442,-1.181,0.936,-97.656,25.940,-113.770
0.454,-1.181,0.814,-133.606,41.199,-113.647
0.477,-1.133,0.656,-170.898,61.340,-116.272
0.563,-1.043,0.495,-203.308,85.510,-124.878
0.699,-0.972,0.380,-227.844,110.474,-134.949
0.853,-0.934,0.307,-245.361,130.615,-145.813
0.981,-0.902,0.199,-257.568,141.174,-157.776
1.129,-0.904,0.120,-264.282,142.090,-172.546
1.234,-0.931,0.025,-267.883,134.583,-188.049
1.267,-0.952,-0.101,-270.752,120.117,-202.209
1.303,-0.928,-0.213,-273.010,100.769,-214.783
1.369,-0.837,-0.288,-273.071,79.163,-225.647
1.416,-0.731,-0.337,-268.799,58.044,-234.375
1.427,-0.667,-0.391,-258.484,39.368,-240.540
1.399,-0.558,-0.445,-246.033,24.231,-241.272
1.398,-0.377,-0.487,-233.948,10.315,-239.441
1.406,-0.191,-0.538,-221.313,-2.991,-238.281
1.383,-0.006,-0.589,-210.632,-16.907,-235.352
1.327,0.205,-0.615,-203.064,-30.334,-232.788
1.282,0.448,-0.646,-196.045,-40.649,-231.934
1.267,0.703,-0.668,-185.547,-47.241,-232.910
1.267,0.915,-0.670,-170.532,-50.049,-234.009
1.287,1.079,-0.630,-153.381,-49.194,-232.544
1.320,1.230,-0.546,-135.193,-45.227,-228.821
1.352,1.368,-0.460,-116.577,-38.208,-223.633
1.364,1.477,-0.373,-96.802,-27.954,-215.271
1.380,1.549,-0.278,-76.294,-16.663,-203.308
1.398,1.593,-0.186,-55.664,-7.202,-188.721
1.431,1.591,-0.113,-35.217,1.770,-174.500
1.470,1.542,-0.050,-16.907,10.132,-160.706
1.472,1.469,0.005,-2.075,16.418,-145.569
1.438,1.405,0.065,8.179,20.020,-128.601
1.438,1.340,0.152,14.587,20.813,-109.924
1.428,1.307,0.213,19.043,15.564,-92.041
1.408,1.271,0.234,25.391,4.395,-74.646
1.357,1.201,0.236,33.752,-11.169,-54.932
1.268,1.137,0.247,42.542,-27.771,-35.645
1.200,1.090,0.284,51.331,-39.368,-18.799
1.270,1.001,0.366,61.157,-48.218,-3.845
1.052,0.743,0.211,67.993,-56.946,3.723
0.906,0.757,0.188,68.176,-44.922,2.441
1.048,0.634,0.509,71.106,-16.418,4.272
1.144,0.652,0.506,64.087,-7.996,2.197
1.201,0.569,0.560,60.242,-9.766,10.498
1.195,0.473,0.565,54.382,-8.423,14.343
1.221,0.474,0.575,50.903,-8.423,17.761
1.238,0.484,0.576,52.246,-8.545,22.156
1.234,0.449,0.593,59.021,-9.216,27.954
1.255,0.438,0.647,69.824,-12.695,32.288
1.263,0.406,0.674,82.397,-22.705,38.269
1.238,0.328,0.673,94.421,-36.255,47.546
1.208,0.252,0.665,104.675,-50.842,56.458
1.162,0.173,0.630,113.281,-65.491,63.660
1.092,0.089,0.603,117.249,-77.820,71.289
1.000,0.016,0.586,114.868,-85.144,79.773
0.931,-0.013,0.591,106.262,-85.938,86.975
0.880,-0.019,0.596,94.727,-82.520,91.248
0.841,-0.002,0.591,82.520,-76.660,93.628
0.819,0.017,0.583,71.045,-69.824,95.520
0.823,0.041,0.583,61.462,-61.768,96.252
0.840,0.051,0.592,54.871,-53.223,97.229
0.857,0.063,0.591,51.147,-45.715,99.182
0.885,0.086,0.594,49.805,-41.626,101.624
0.916,0.097,0.601,52.185,-40.039,104.370
0.932,0.097,0.602,57.739,-40.588,106.689
0.929,0.097,0.590,65.186,-43.762,108.337
0.909,0.099,0.568,74.341,-48.096,108.826
0.895,0.079,0.553,83.679,-51.208,109.314
0.889,0.053,0.551,92.163,-53.284,110.291
0.840,0.019,0.518,98.938,-55.359,112.366
0.814,0.014,0.489,103.394,-54.688,113.953
0.795,-0.064,0.498,105.652,-50.293,115.173
0.798,-0.033,0.502,103.760,-46.143,112.732
0.815,-0.115,0.559,99.548,-42.725,114.990
0.816,-0.073,0.551,90.454,-44.434,112.793
0.809,-0.110,0.569,80.444,-47.058,114.441
0.803,-0.082,0.577,68.848,-48.157,113.586
0.793,-0.089,0.586,57.983,-49.011,114.441
0.790,-0.067,0.599,49.194,-49.683,113.647
0.792,-0.051,0.600,43.396,-52.124,113.464
0.775,-0.044,0.586,40.894,-55.420,113.647
0.760,-0.029,0.580,41.748,-57.129,113.770
0.736,-0.026,0.582,43.640,-57.739,115.845
0.705,-0.021,0.581,45.776,-58.655,118.896
0.682,-0.026,0.588,47.424,-58.777,121.643
0.662,-0.021,0.600,47.607,-57.983,124.146
0.624,-0.018,0.602,47.119,-57.129,126.587
0.587,-0.017,0.599,46.265,-55.054,128.296
0.570,-0.024,0.602,44.617,-50.964,128.967
0.543,-0.023,0.599,43.396,-46.143,128.052
0.510,-0.021,0.601,41.992,-40.771,126.526
0.487,-0.017,0.601,39.856,-35.278,124.756
0.465,-0.005,0.608,37.476,-30.579,122.559
0.459,-0.001,0.632,35.034,-27.039,120.667
0.448,0.006,0.657,31.555,-24.597,120.056
0.409,0.022,0.672,27.954,-24.475,120.178
0.366,0.036,0.670,25.208,-25.757,120.667
0.322,0.042,0.662,23.682,-26.733,121.521
0.282,0.043,0.664,21.484,-25.818,122.314
0.251,0.040,0.679,18.433,-22.827,122.375
0.227,0.029,0.668,14.099,-18.494,121.826
0.207,0.051,0.708,11.292,-12.329,118.835
0.192,0.061,0.704,9.583,-8.484,114.868
0.193,0.057,0.717,8.667,-6.165,110.901
0.202,0.079,0.716,8.240,-5.920,103.760
0.185,0.088,0.690,8.057,-8.240,97.595
0.170,0.087,0.705,9.216,-7.935,90.759
0.194,0.067,0.736,10.986,-8.667,82.520
0.227,0.062,0.748,11.169,-10.803,74.463
0.233,0.053,0.765,10.742,-11.719,68.115
0.250,0.050,0.768,10.132,-12.268,61.462
0.272,0.044,0.764,8.972,-11.902,56.885
0.294,0.039,0.776,8.667,-10.010,53.528
0.325,0.023,0.796,9.094,-7.202,50.964
0.349,0.017,0.803,10.132,-4.272,49.072
0.362,0.010,0.807,11.902,-1.953,47.729
0.385,-0.005,0.823,14.709,-1.099,46.021

0.428,-1.224,1.037,-40.039,16.907,-81.238
0.493,-1.342,0.967,-59.082,31.006,-96.985
0.524,-1.476,0.834,-81.177,44.922,-109.497
0.578,-1.572,0.752,-107.361,61.707,-121.399
0.693,-1.660,0.660,-136.414,75.439,-130.859
0.780,-1.691,0.536,-169.678,85.510,-138.611
0.783,-1.638,0.392,-202.576,92.346,-146.973
0.777,-1.557,0.237,-228.394,97.229,-156.921
0.811,-1.453,0.105,-249.084,103.027,-168.640
0.848,-1.290,-0.002,-268.127,109.863,-180.420
0.892,-1.065,-0.113,-285.950,112.671,-193.359
0.965,-0.835,-0.245,-299.561,111.084,-205.872
1.041,-0.590,-0.331,-307.739,105.957,-216.736
1.097,-0.364,-0.368,-309.570,96.191,-224.243
1.146,-0.154,-0.373,-305.664,83.618,-229.858
