aX,aY,aZ,gX,gY,gZ
0.818,-0.878,1.264,-287.231,16.907,-7.324
0.800,-1.047,1.275,-322.388,24.719,-3.174
0.813,-1.183,1.309,-362.915,31.555,2.380
0.820,-1.288,1.295,-406.860,35.095,9.155
0.812,-1.365,1.254,-452.576,34.790,13.855
0.773,-1.354,1.230,-496.887,35.583,14.465
0.720,-1.344,1.209,-534.241,37.598,10.498
0.738,-1.449,1.131,-566.223,39.795,2.563
0.795,-1.594,0.932,-594.482,40.222,-4.395
0.750,-1.748,0.716,-621.765,39.490,-10.498
0.681,-1.844,0.479,-647.278,42.603,-19.043
0.670,-1.887,0.238,-666.809,50.659,-28.198
0.700,-1.918,0.012,-677.612,63.721,-33.386
0.777,-2.035,-0.232,-680.176,76.721,-33.752
0.887,-2.141,-0.517,-674.866,82.275,-30.396
0.982,-2.131,-0.826,-661.926,76.233,-23.499
1.033,-2.004,-1.162,-638.062,56.335,-14.282
1.016,-1.795,-1.478,-596.863,30.945,-7.935
1.014,-1.546,-1.674,-537.231,8.301,-5.066
1.031,-1.293,-1.745,-463.074,-15.198,-1.343
1.151,-1.203,-1.671,-371.216,-36.255,7.935
1.241,-1.273,-1.501,-276.123,-56.702,23.071
1.247,-1.418,-1.344,-188.599,-76.111,39.612
1.283,-1.478,-1.267,-117.676,-91.431,56.580
1.343,-1.484,-1.234,-63.232,-100.464,72.388
1.404,-1.500,-1.199,-19.592,-99.548,85.327
1.443,-1.431,-1.161,11.536,-95.398,93.079
1.437,-1.286,-1.095,33.569,-91.187,95.276
1.386,-1.103,-1.041,49.805,-88.928,92.896
1.283,-0.909,-1.000,61.890,-86.426,87.097
1.166,-0.744,-0.950,70.313,-80.872,79.163
1.077,-0.612,-0.885,75.012,-70.984,70.618
1.016,-0.496,-0.815,75.073,-59.814,62.195
0.989,-0.414,-0.757,72.021,-48.889,54.504
0.971,-0.373,-0.701,65.796,-38.269,49.377
0.950,-0.339,-0.651,56.763,-28.076,45.776
0.934,-0.297,-0.613,45.837,-17.944,43.518
0.922,-0.236,-0.611,35.400,-10.010,42.419
0.914,-0.193,-0.618,27.527,-4.822,41.504
0.907,-0.178,-0.631,22.278,-0.183,39.490
0.896,-0.162,-0.647,18.616,5.432,36.011
0.895,-0.106,-0.657,16.052,10.925,30.823
0.895,-0.063,-0.669,15.747,15.442,25.146
0.907,-0.041,-0.675,18.127,19.653,20.081
0.938,-0.032,-0.662,21.484,22.827,16.052
0.950,-0.031,-0.646,25.818,24.231,13.306
0.966,-0.038,-0.609,30.762,25.452,11.536
0.975,-0.047,-0.571,34.729,26.001,10.193
0.986,-0.049,-0.537,37.231,26.062,10.559
0.990,-0.028,-0.497,39.124,25.940,12.390
0.987,0.001,-0.459,41.382,25.452,13.977
0.973,-0.003,-0.446,45.227,24.048,15.320
0.970,-0.007,-0.429,49.377,23.804,16.785
0.963,-0.008,-0.412,53.223,24.109,16.785
0.942,-0.011,-0.397,57.312,24.902,15.991
0.930,-0.011,-0.383,61.401,25.452,14.343
0.957,0.004,-0.360,65.979,25.085,11.536
1.016,0.012,-0.355,72.571,23.010,10.315
1.009,-0.034,-0.361,79.346,18.738,11.536
0.983,-0.061,-0.377,83.801,12.207,12.329
0.974,-0.068,-0.385,87.219,6.165,13.855
0.947,-0.086,-0.396,91.064,1.282,15.686
0.930,-0.074,-0.391,95.703,-0.427,16.602
0.919,-0.030,-0.386,101.379,-0.854,16.846
0.887,-0.031,-0.388,108.276,-1.465,15.991
0.863,-0.079,-0.388,115.845,-1.038,13.367
0.845,-0.105,-0.378,121.765,1.160,9.460
0.829,-0.105,-0.355,126.770,5.127,5.981
0.833,-0.134,-0.333,131.531,8.301,2.502
0.848,-0.162,-0.304,135.376,10.010,-2.808
0.849,-0.166,-0.308,138.000,10.193,-8.423
0.858,-0.144,-0.318,140.259,9.460,-13.794
0.866,-0.140,-0.334,142.700,8.606,-17.334
0.837,-0.156,-0.359,146.667,8.728,-19.653
0.829,-0.103,-0.367,151.001,10.559,-22.156
0.824,-0.075,-0.371,158.142,12.939,-22.644
0.823,-0.078,-0.371,167.847,14.404,-22.461
0.849,-0.091,-0.376,178.040,14.526,-23.926
0.886,-0.047,-0.383,189.209,14.282,-28.259
0.893,0.004,-0.372,201.599,14.587,-32.288
0.898,-0.003,-0.357,214.722,14.587,-33.936
0.912,-0.051,-0.343,227.417,15.320,-34.790
0.913,-0.117,-0.335,237.854,17.578,-35.217
0.924,-0.163,-0.311,244.019,21.179,-35.217
0.949,-0.181,-0.268,246.704,26.001,-34.790
0.989,-0.198,-0.228,248.352,29.785,-33.936
1.027,-0.203,-0.203,248.596,30.212,-33.569
1.042,-0.166,-0.186,249.084,27.771,-34.607
1.033,-0.123,-0.172,250.488,24.353,-35.889
1.017,-0.101,-0.173,253.357,21.240,-36.499
0.994,-0.089,-0.180,258.240,18.982,-36.743
0.981,-0.047,-0.168,265.137,18.005,-38.025
0.985,-0.021,-0.141,274.719,17.456,-39.673
0.991,-0.044,-0.131,286.438,15.503,-41.626
0.978,-0.107,-0.127,297.424,12.756,-44.250
0.932,-0.163,-0.109,305.115,12.695,-45.898
0.896,-0.186,-0.090,309.631,14.404,-45.959
0.882,-0.200,-0.072,312.500,16.968,-45.410
0.870,-0.218,-0.053,314.819,20.325,-45.837
0.849,-0.265,-0.054,316.711,25.146,-49.011
0.837,-0.322,-0.052,316.650,31.555,-54.199
0.841,-0.357,-0.022,311.768,38.330,-58.899
0.885,-0.367,0.015,304.810,43.518,-64.209
0.971,-0.407,0.064,297.119,47.180,-67.383
1.009,-0.435,0.129,285.095,48.401,-64.758
0.993,-0.446,0.180,267.822,47.852,-60.181
0.950,-0.449,0.176,247.925,50.659,-58.411
0.958,-0.466,0.196,225.891,59.204,-59.692
1.003,-0.441,0.203,200.989,67.993,-62.012
1.043,-0.402,0.197,176.270,72.876,-63.660
1.065,-0.367,0.184,153.625,73.608,-64.819
1.114,-0.343,0.183,133.301,70.496,-64.636
1.207,-0.321,0.197,114.990,63.782,-60.669
1.274,-0.281,0.203,97.717,49.072,-51.025
1.293,-0.245,0.196,83.435,26.550,-38.940
1.281,-0.242,0.192,72.266,2.441,-26.428
1.256,-0.228,0.196,61.646,-19.287,-14.648
1.221,-0.196,0.185,52.490,-38.696,-6.226

1.316,-0.458,1.005,-57.556,10.864,59.143
1.331,-0.577,1.113,-77.637,15.198,65.979
1.342,-0.755,1.209,-105.835,21.057,75.684
1.316,-0.881,1.274,-144.531,29.114,89.294
1.305,-0.950,1.390,-188.171,39.795,106.140
1.366,-1.056,1.489,-232.544,48.828,124.023
1.407,-1.204,1.518,-281.738,50.232,143.005
1.366,-1.393,1.464,-336.121,45.166,158.081
1.281,-1.573,1.285,-394.348,35.767,165.222
1.181,-1.683,1.064,-456.543,28.320,167.542
1.035,-1.726,0.799,-515.930,28.503,167.358
0.896,-1.749,0.539,-567.261,35.645,166.199
0.803,-1.790,0.298,-608.276,49.316,166.809
0.742,-1.871,0.063,-638.794,68.665,173.889
0.760,-1.974,-0.112,-662.659,87.402,183.411
0.852,-2.038,-0.273,-684.998,94.299,188.660
0.924,-2.068,-0.365,-704.590,90.576,191.589
0.941,-2.057,-0.400,-717.590,77.271,194.702
0.891,-1.990,-0.523,-719.971,50.232,196.106
0.826,-1.951,-0.712,-706.055,16.541,194.336
0.784,-1.883,-0.925,-677.185,-16.418,189.331
0.731,-1.816,-1.173,-634.949,-46.387,179.871
0.642,-1.708,-1.418,-580.933,-68.909,169.922
0.547,-1.584,-1.604,-520.264,-77.637,159.912
0.492,-1.466,-1.702,-456.421,-72.449,150.391
0.508,-1.355,-1.749,-388.550,-61.707,140.686
0.587,-1.297,-1.710,-316.956,-52.734,131.226
0.676,-1.319,-1.636,-243.469,-46.509,122.375
0.736,-1.377,-1.592,-173.523,-44.800,111.328
0.783,-1.400,-1.556,-112.061,-45.044,96.619
0.823,-1.341,-1.486,-60.303,-44.189,80.139
0.834,-1.260,-1.384,-16.541,-42.175,64.270
0.837,-1.155,-1.265,17.517,-40.955,50.415
0.848,-1.017,-1.160,44.739,-41.565,39.063
0.848,-0.884,-1.061,65.918,-43.274,31.738
0.825,-0.756,-0.977,81.787,-46.631,28.137
0.806,-0.636,-0.890,93.018,-51.086,27.405
0.803,-0.531,-0.801,99.487,-55.847,28.503
0.803,-0.430,-0.721,102.051,-60.364,30.273
0.799,-0.349,-0.642,100.342,-63.782,31.189
0.777,-0.278,-0.579,94.604,-64.270,30.334
0.762,-0.203,-0.556,87.036,-60.730,28.381
0.765,-0.133,-0.558,79.102,-54.871,25.818
0.766,-0.093,-0.554,71.716,-47.424,22.766
0.759,-0.078,-0.536,63.782,-37.537,19.043
0.766,-0.064,-0.523,55.176,-26.184,14.648
0.779,-0.034,-0.537,46.570,-16.418,10.315
0.791,-0.025,-0.562,41.016,-9.277,5.798
0.817,-0.023,-0.568,36.621,-2.930,1.404
0.836,-0.001,-0.566,33.142,3.418,-3.113
0.849,0.031,-0.573,31.799,8.789,-7.874
0.869,0.056,-0.586,32.959,12.878,-13.062
0.879,0.061,-0.606,36.560,16.541,-17.883
0.879,0.044,-0.606,40.894,20.447,-21.301
0.884,0.029,-0.583,44.067,24.475,-22.949
0.904,0.016,-0.560,46.387,28.625,-23.865
0.921,-0.012,-0.541,48.950,31.799,-23.437
0.933,-0.027,-0.522,49.805,33.691,-22.400
0.948,-0.019,-0.500,49.683,34.790,-21.423
0.972,0.001,-0.496,50.110,34.607,-20.508
0.981,0.025,-0.495,52.368,32.959,-19.958
0.969,0.024,-0.507,56.396,30.701,-19.958
0.956,0.009,-0.522,61.829,28.809,-20.203
0.942,0.006,-0.511,65.796,28.992,-20.752
0.910,-0.006,-0.495,68.909,30.334,-21.973
0.792,-0.108,-0.519,70.618,33.813,-24.414
0.820,-0.070,-0.508,68.909,41.870,-31.982
1.010,0.085,-0.442,68.359,53.040,-35.889
1.084,0.111,-0.383,76.111,56.885,-31.372
1.009,-0.034,-0.439,83.313,46.570,-25.696
1.003,-0.051,-0.466,85.876,35.034,-25.208
1.019,-0.047,-0.471,85.754,27.466,-23.437
0.996,-0.023,-0.464,86.548,20.996,-21.545
0.998,0.000,-0.412,88.074,14.954,-17.578
0.993,-0.036,-0.422,91.003,6.775,-13.428
0.961,-0.038,-0.460,92.041,-1.648,-11.780
0.923,-0.043,-0.474,92.590,-6.470,-11.414
0.936,-0.005,-0.479,94.543,-9.644,-11.230
0.947,0.018,-0.494,99.243,-11.780,-8.911
0.904,-0.013,-0.527,105.835,-13.306,-7.080
0.884,-0.006,-0.542,111.938,-13.489,-8.118
0.865,-0.024,-0.565,118.652,-12.024,-9.033
0.836,-0.031,-0.581,126.770,-9.277,-10.864
0.811,-0.039,-0.585,134.583,-4.883,-13.062
0.818,-0.044,-0.581,142.883,-0.488,-15.015
0.854,0.007,-0.550,150.818,2.930,-17.212
0.893,0.054,-0.512,160.645,3.784,-19.653
0.913,0.028,-0.498,171.570,0.977,-19.470
0.910,-0.017,-0.480,179.321,-3.357,-15.930
0.906,-0.057,-0.457,182.556,-8.606,-10.071
0.904,-0.098,-0.436,183.105,-13.367,-3.601
0.931,-0.152,-0.427,179.382,-19.409,4.089
0.924,-0.190,-0.442,171.021,-26.733,12.756
0.870,-0.158,-0.458,160.828,-30.823,18.860
0.841,-0.093,-0.479,151.794,-30.579,22.278
0.854,-0.045,-0.481,147.705,-28.442,22.827
0.875,0.013,-0.464,147.217,-26.001,21.179
0.876,0.051,-0.441,150.024,-24.048,19.104
0.877,0.075,-0.423,154.907,-22.583,16.479
0.880,0.080,-0.406,160.889,-21.606,11.597
0.885,0.079,-0.401,167.297,-19.775,6.653
0.895,0.086,-0.358,174.500,-15.076,1.770
0.944,0.098,-0.291,181.213,-9.155,-2.808
0.991,0.059,-0.263,187.744,-6.409,-4.028
0.997,0.005,-0.246,190.247,-6.042,-2.991
0.993,-0.040,-0.218,188.538,-5.249,0.366
0.991,-0.070,-0.214,182.678,-5.005,4.883
0.974,-0.087,-0.222,174.805,-4.150,9.399
0.946,-0.066,-0.234,166.992,-1.648,11.963
0.925,-0.046,-0.251,161.987,2.197,11.963
0.911,-0.016,-0.264,159.668,7.629,9.094
0.917,0.051,-0.249,161.194,14.221,3.967
0.938,0.104,-0.226,167.786,19.043,-0.916
0.944,0.134,-0.206,178.589,19.897,-5.188
0.938,0.159,-0.166,192.078,20.630,-10.803
0.934,0.140,-0.124,206.970,20.813,-15.869
0.931,0.103,-0.088,219.177,21.301,-18.677
0.927,0.058,-0.064,229.065,23.010,-18.494
0.922,-0.013,-0.051,234.436,24.048,-14.587

1.028,-0.494,1.451,98.083,-60.181,-3.601
0.997,-0.746,1.593,82.581,-55.420,-3.052
0.873,-1.029,1.655,51.453,-49.011,-1.038
0.717,-1.267,1.607,2.808,-37.537,-1.343
0.668,-1.381,1.481,-59.387,-18.433,-4.639
0.686,-1.415,1.312,-127.747,4.333,-7.141
0.718,-1.441,1.121,-197.754,26.978,-6.897
0.712,-1.497,0.974,-264.954,46.570,-4.028
0.704,-1.547,0.858,-331.299,61.218,1.648
0.727,-1.584,0.744,-397.400,69.214,11.047
0.785,-1.598,0.627,-460.205,71.106,21.667
0.857,-1.636,0.490,-512.878,67.749,35.034
0.900,-1.707,0.359,-563.965,59.875,52.734
0.932,-1.780,0.248,-616.455,51.086,71.716
0.980,-1.819,0.098,-660.461,39.429,87.036
1.000,-1.803,-0.101,-694.397,28.320,99.487
0.974,-1.776,-0.275,-722.290,24.597,108.154
1.009,-1.804,-0.411,-740.417,25.879,107.483
1.034,-1.817,-0.533,-755.493,29.114,97.534
0.990,-1.776,-0.704,-763.245,35.706,80.200
0.920,-1.717,-0.897,-760.681,49.988,59.021
0.876,-1.693,-1.047,-747.192,68.909,38.330
0.871,-1.659,-1.158,-724.854,87.097,21.057
0.927,-1.573,-1.329,-692.871,99.426,6.653
0.991,-1.489,-1.485,-651.794,105.347,-4.211
1.042,-1.405,-1.611,-602.417,99.670,-9.155
1.100,-1.278,-1.801,-540.710,78.552,-7.751
1.078,-1.059,-2.006,-459.717,45.532,-1.770
1.010,-0.820,-2.009,-362.610,12.878,9.338
0.931,-0.735,-1.819,-261.414,-12.024,28.992
0.904,-0.886,-1.641,-161.804,-33.081,54.565
0.906,-1.070,-1.571,-76.172,-53.955,76.233
0.871,-1.099,-1.561,-10.986,-67.566,90.027
0.862,-1.078,-1.516,38.879,-68.604,98.450
0.918,-1.012,-1.434,77.820,-63.232,100.525
0.985,-0.912,-1.345,107.422,-58.594,96.680
1.010,-0.809,-1.272,129.883,-56.824,90.515
0.994,-0.734,-1.194,144.409,-56.458,84.045
0.942,-0.646,-1.084,150.452,-54.626,77.332
0.890,-0.559,-0.953,149.658,-51.331,70.435
0.845,-0.469,-0.830,143.799,-48.401,64.209
0.781,-0.359,-0.764,135.864,-46.570,57.556
0.734,-0.254,-0.714,127.869,-43.884,50.415
0.706,-0.157,-0.674,119.873,-39.368,44.067
0.698,-0.074,-0.639,112.976,-33.142,38.818
0.705,-0.002,-0.603,107.300,-26.306,34.363
0.701,0.041,-0.584,103.455,-20.386,30.640
0.695,0.055,-0.574,100.281,-15.564,28.015
0.698,0.062,-0.566,98.022,-11.230,25.391
0.716,0.055,-0.571,96.069,-7.996,22.461
0.737,0.027,-0.582,93.872,-6.958,20.874
0.768,-0.007,-0.582,89.722,-6.714,18.860
0.784,-0.018,-0.565,83.801,-5.981,15.808
0.783,0.007,-0.547,76.965,-3.784,12.817
0.795,0.039,-0.513,71.289,-0.977,8.789
0.837,0.057,-0.477,66.406,1.587,4.333
0.859,0.087,-0.464,62.927,3.906,-0.977
0.853,0.135,-0.469,61.584,5.981,-6.042
0.858,0.174,-0.483,63.782,8.545,-11.536
0.890,0.170,-0.481,67.810,12.207,-14.832
0.921,0.151,-0.464,72.021,14.954,-16.418
0.943,0.128,-0.446,75.806,15.381,-16.907
0.952,0.094,-0.453,79.285,12.695,-16.479
0.960,0.060,-0.457,81.177,8.484,-16.052
0.967,0.037,-0.453,81.970,4.639,-15.686
0.965,0.013,-0.452,82.214,1.404,-16.113
0.930,-0.007,-0.479,83.069,-1.587,-17.151
0.885,-0.010,-0.501,83.069,-2.319,-17.578
0.877,0.020,-0.504,84.106,0.854,-17.700
0.893,0.077,-0.491,87.769,6.470,-18.005
0.902,0.125,-0.465,94.849,12.390,-18.616
0.900,0.118,-0.459,103.760,17.761,-19.775
0.894,0.094,-0.471,112.549,22.583,-22.278
0.886,0.079,-0.492,121.521,27.466,-26.062
0.873,0.057,-0.507,130.432,32.471,-30.640
0.874,0.039,-0.509,139.404,38.025,-36.072
0.873,0.028,-0.517,148.132,42.358,-41.260
0.869,0.008,-0.525,157.410,44.739,-46.082
0.941,0.013,-0.484,166.626,45.044,-49.988
0.992,0.022,-0.460,176.819,40.283,-51.941
1.022,0.045,-0.404,186.951,32.043,-53.589
1.079,0.071,-0.324,195.862,20.569,-52.124
1.117,0.041,-0.296,203.796,5.249,-46.936
1.138,-0.017,-0.279,208.801,-9.094,-40.161
1.091,-0.069,-0.277,209.656,-20.752,-33.630
1.021,-0.104,-0.303,206.604,-29.053,-28.076
0.961,-0.140,-0.349,202.026,-31.860,-22.522
0.921,-0.118,-0.366,197.144,-28.381,-18.494
0.899,-0.048,-0.339,193.909,-20.386,-16.418
0.887,-0.017,-0.315,195.251,-11.597,-16.785
0.916,-0.001,-0.285,199.707,-4.333,-18.799
0.973,0.053,-0.219,205.627,0.977,-21.667
1.003,0.069,-0.162,214.050,2.319,-23.743
0.993,0.047,-0.133,223.083,-0.610,-24.780
0.957,-0.001,-0.126,230.164,-5.249,-24.231
0.920,-0.063,-0.140,233.521,-10.254,-23.071
0.879,-0.139,-0.164,231.995,-13.062,-22.339
0.829,-0.207,-0.187,225.281,-11.963,-23.254
0.808,-0.232,-0.192,214.172,-6.653,-25.513
0.845,-0.158,-0.129,203.430,1.160,-28.503
0.910,-0.064,-0.031,197.327,7.080,-29.907
0.959,-0.020,0.029,197.998,5.737,-28.748
0.985,0.009,0.080,201.782,-0.244,-25.940
0.997,0.037,0.129,207.581,-8.545,-22.522
0.982,0.036,0.157,214.844,-18.677,-19.592
0.957,0.004,0.165,220.276,-28.503,-17.578
0.948,-0.018,0.190,222.778,-34.424,-16.174
0.973,-0.059,0.220,223.389,-37.964,-14.832
1.020,-0.126,0.243,219.666,-41.931,-12.756
1.045,-0.173,0.260,211.243,-45.105,-7.202
1.037,-0.210,0.280,197.754,-48.584,1.709
1.005,-0.224,0.306,178.772,-52.002,11.108
0.971,-0.209,0.326,156.250,-51.819,17.761
0.925,-0.195,0.333,134.155,-47.729,20.874
0.898,-0.160,0.348,112.061,-40.283,21.545
0.901,-0.092,0.376,92.957,-30.090,19.470
0.901,-0.021,0.408,79.834,-18.982,15.930
0.893,0.014,0.418,71.960,-9.094,11.658
0.885,0.021,0.404,66.711,-0.610,7.202

0.974,-0.705,0.981,-87.646,26.123,-15.259
0.953,-0.761,0.974,-120.483,37.476,-8.118
0.954,-0.787,0.976,-155.945,51.208,-0.549
0.982,-0.823,0.973,-190.491,65.552,8.789
1.004,-0.865,0.936,-224.365,77.209,21.484
1.028,-0.894,0.920,-257.812,84.778,36.072
1.170,-0.944,0.981,-288.269,87.646,51.270
1.290,-1.045,1.011,-319.641,82.031,72.632
1.271,-1.211,1.011,-359.558,65.674,101.074
1.161,-1.451,0.959,-409.180,43.396,127.869
1.099,-1.646,0.838,-472.656,19.592,148.437
1.055,-1.731,0.657,-541.016,-1.343,160.400
1.002,-1.751,0.489,-604.614,-14.832,164.673
0.903,-1.739,0.321,-658.020,-17.090,163.513
0.826,-1.764,0.127,-700.684,-8.179,155.945
0.736,-1.800,-0.106,-733.643,12.085,142.822
0.698,-1.755,-0.362,-754.456,40.588,123.291
0.784,-1.672,-0.543,-760.742,69.092,102.173
0.896,-1.677,-0.682,-753.296,91.980,85.205
0.952,-1.788,-0.889,-735.107,105.774,71.960
1.031,-1.912,-1.159,-708.862,107.178,62.988
1.123,-2.023,-1.413,-677.063,96.436,59.570
1.155,-1.945,-1.639,-640.076,73.181,59.326
1.121,-1.700,-1.846,-591.492,39.978,59.998
0.985,-1.353,-2.022,-522.339,6.714,61.401
0.796,-1.047,-2.121,-429.993,-19.104,64.819
0.631,-0.886,-2.092,-323.181,-35.339,71.289
0.523,-0.892,-1.957,-212.280,-42.175,78.064
0.509,-0.991,-1.772,-111.572,-42.114,82.581
0.562,-1.050,-1.616,-28.442,-38.574,84.106
0.616,-1.045,-1.491,34.485,-33.508,82.275
0.675,-0.996,-1.374,80.933,-29.846,76.355
0.729,-0.895,-1.259,114.563,-29.785,67.078
0.752,-0.789,-1.146,138.489,-32.776,55.969
0.758,-0.705,-1.003,153.381,-36.682,44.800
0.769,-0.619,-0.843,158.020,-41.260,34.241
0.769,-0.514,-0.707,154.724,-46.509,24.780
0.744,-0.391,-0.608,145.020,-50.110,16.235
0.708,-0.265,-0.550,132.324,-49.072,8.118
0.693,-0.161,-0.558,120.850,-44.006,1.038
0.696,-0.143,-0.594,112.732,-36.438,-4.333
0.681,-0.165,-0.604,104.553,-24.231,-7.996
0.668,-0.153,-0.588,93.750,-7.874,-10.742
0.700,-0.140,-0.573,82.031,7.080,-12.573
0.757,-0.134,-0.562,72.449,17.029,-13.245
0.796,-0.060,-0.571,65.430,21.484,-14.587
0.837,0.003,-0.599,62.927,20.081,-15.686
0.857,0.007,-0.621,64.331,14.832,-14.465
0.861,-0.006,-0.625,66.772,8.667,-12.634
0.848,0.009,-0.619,68.115,3.662,-10.559
0.829,0.011,-0.618,70.374,0.549,-9.460
0.820,-0.006,-0.618,73.242,0.244,-9.705
0.823,-0.005,-0.628,75.806,2.319,-11.047
0.821,-0.005,-0.644,79.834,5.676,-13.489
0.829,-0.023,-0.661,85.144,10.986,-17.090
0.846,-0.038,-0.665,91.064,17.151,-21.484
0.870,-0.065,-0.669,97.900,22.156,-26.184
0.892,-0.112,-0.677,105.286,25.818,-30.151
0.904,-0.144,-0.692,110.840,28.625,-32.410
0.915,-0.166,-0.694,115.295,30.640,-32.837
0.936,-0.128,-0.674,118.408,31.799,-32.104
0.960,-0.080,-0.640,122.437,32.166,-32.166
0.973,-0.043,-0.619,128.845,30.640,-32.654
0.975,-0.025,-0.611,136.902,26.978,-32.898
0.966,-0.032,-0.606,144.958,22.461,-32.837
0.947,-0.047,-0.620,152.954,17.761,-33.447
0.917,-0.079,-0.648,160.767,14.526,-35.095
0.875,-0.122,-0.694,168.091,13.550,-37.964
0.804,-0.180,-0.742,174.988,15.747,-41.992
0.779,-0.177,-0.766,181.091,23.010,-47.852
0.833,-0.136,-0.760,188.843,34.485,-54.504
0.948,-0.110,-0.700,200.073,45.044,-59.937
0.992,-0.145,-0.654,211.243,47.913,-62.744
1.016,-0.172,-0.626,220.459,43.640,-64.148
1.066,-0.159,-0.564,226.135,38.208,-64.148
1.093,-0.146,-0.532,230.530,30.273,-62.073
1.086,-0.160,-0.515,235.229,19.531,-57.495
1.085,-0.187,-0.492,238.464,7.935,-51.697
1.089,-0.191,-0.491,239.319,-3.174,-46.509
1.096,-0.178,-0.498,239.807,-11.414,-41.809
1.091,-0.180,-0.486,240.967,-17.334,-36.926
1.073,-0.184,-0.468,242.371,-22.339,-32.593
1.067,-0.157,-0.443,244.446,-26.001,-28.992
1.061,-0.099,-0.394,248.352,-27.100,-25.635
1.047,-0.088,-0.345,253.723,-26.672,-20.691
1.038,-0.103,-0.307,258.972,-26.611,-15.015
1.043,-0.075,-0.251,262.695,-25.818,-10.376
1.046,-0.029,-0.175,266.968,-24.963,-6.897
1.046,-0.049,-0.136,272.278,-26.123,-3.662
1.034,-0.108,-0.105,274.536,-28.870,-0.793
1.015,-0.137,-0.056,271.912,-31.311,2.014
0.990,-0.151,-0.018,266.785,-34.485,4.089
0.950,-0.189,-0.024,259.216,-37.659,5.310
0.905,-0.219,-0.027,247.681,-37.170,5.737
0.868,-0.189,0.005,233.887,-32.043,4.822
0.847,-0.144,0.051,220.703,-24.109,4.089
0.858,-0.077,0.109,209.290,-15.991,3.662
0.918,0.009,0.205,204.529,-10.010,3.479
0.959,0.041,0.285,206.604,-10.193,4.211
0.972,0.030,0.339,210.449,-16.174,6.287
0.974,0.012,0.387,212.524,-25.024,8.057
0.942,-0.034,0.418,212.097,-34.729,9.094
0.872,-0.094,0.395,204.956,-43.518,10.315
0.807,-0.155,0.367,189.819,-47.363,11.475
0.743,-0.202,0.351,167.786,-44.373,11.841
0.689,-0.211,0.330,140.442,-36.255,11.230
0.663,-0.162,0.331,112.915,-24.719,11.108
0.691,-0.098,0.354,89.661,-11.780,11.292
0.738,-0.038,0.390,72.205,-0.977,9.888
0.775,0.012,0.421,60.120,7.263,7.263
0.827,0.056,0.434,52.917,11.230,3.967
0.879,0.092,0.432,49.133,10.681,0.427
0.901,0.093,0.403,48.401,5.371,-2.502
0.902,0.078,0.362,47.974,-0.305,-4.761
0.912,0.065,0.330,46.082,-3.723,-7.324
0.911,0.060,0.297,42.603,-5.188,-9.827
0.905,0.059,0.263,38.147,-4.211,-12.512
0.915,0.056,0.233,32.776,-0.305,-15.076
0.938,0.059,0.203,27.039,5.981,-17.700

1.244,-0.417,1.584,51.270,-32.715,16.418
1.153,-0.705,1.910,36.865,-24.780,26.245
1.123,-1.142,2.365,12.207,-15.015,36.377
1.188,-1.650,2.813,-35.278,-11.169,44.556
1.222,-2.088,2.979,-119.385,-18.921,53.162
1.092,-2.394,2.882,-235.291,-34.302,62.988
0.898,-2.634,2.609,-362.183,-52.002,67.261
0.693,-2.803,2.186,-488.220,-65.613,68.176
0.490,-2.915,1.717,-600.037,-62.439,73.730
0.350,-2.911,1.237,-699.951,-42.908,77.026
0.257,-2.790,0.736,-785.950,-12.817,73.975
0.310,-2.655,0.351,-849.182,28.076,70.129
0.565,-2.651,0.139,-885.925,71.472,68.665
0.878,-2.916,-0.085,-911.499,108.826,74.036
1.127,-3.277,-0.521,-937.073,129.578,85.571
1.220,-3.558,-1.061,-957.031,130.615,97.778
1.125,-3.655,-1.527,-967.773,116.760,114.197
1.008,-3.435,-1.915,-963.196,89.844,130.737
1.053,-3.013,-2.105,-936.829,58.167,146.179
1.205,-2.552,-2.144,-888.428,12.085,165.100
1.230,-2.091,-2.307,-809.021,-52.490,177.429
0.997,-1.634,-2.597,-700.134,-119.873,171.021
0.649,-1.123,-2.806,-563.843,-165.955,149.048
0.403,-0.960,-2.722,-406.738,-168.457,114.990
0.422,-1.235,-2.219,-247.742,-135.376,82.458
0.715,-1.690,-1.696,-113.708,-95.642,57.190
0.935,-1.832,-1.505,-23.132,-62.927,36.316
1.113,-1.833,-1.414,34.607,-33.936,22.400
1.293,-1.703,-1.331,72.144,-16.418,11.414
1.397,-1.521,-1.223,98.083,-8.545,2.808
1.447,-1.312,-1.094,117.432,-7.202,-2.014
1.460,-1.106,-0.954,129.822,-15.137,-2.625
1.410,-0.937,-0.821,135.986,-30.457,1.587
1.300,-0.745,-0.714,134.399,-46.692,8.972
1.201,-0.550,-0.625,125.977,-58.960,19.592
1.085,-0.398,-0.574,115.479,-65.002,31.738
0.964,-0.292,-0.581,106.506,-64.087,42.358
0.869,-0.222,-0.606,98.083,-57.739,50.720
0.798,-0.191,-0.612,90.454,-46.509,56.335
0.741,-0.179,-0.615,83.374,-31.677,58.655
0.705,-0.156,-0.626,76.416,-16.724,56.946
0.680,-0.131,-0.628,70.740,-5.371,52.307
0.659,-0.110,-0.638,66.467,2.319,44.861
0.652,-0.078,-0.647,63.110,8.545,33.997
0.649,-0.026,-0.656,59.998,14.587,21.057
0.649,0.017,-0.687,59.875,20.386,8.606
0.663,0.044,-0.703,61.401,25.513,-1.343
