aX,aY,aZ,gX,gY,gZ
1.099,0.832,-0.336,62.927,-3.967,25.94
1.084,0.754,-0.323,76.721,-4.211,30.701
1.07,0.675,-0.321,89.233,-2.625,34.424
1.065,0.586,-0.33,101.318,0.366,36.377
1.056,0.507,-0.332,112.366,4.395,36.194
1.083,0.433,-0.325,122.253,8.179,35.828
1.06,0.337,-0.359,131.836,10.315,35.889
1.097,0.315,-0.347,141.113,12.512,35.217
1.11,0.233,-0.358,151.245,13.489,36.438
1.186,0.186,-0.356,161.621,11.658,37.415
1.221,0.11,-0.389,172.485,5.798,39.185
1.231,0.1,-0.384,182.068,-0.977,41.199
1.241,0.1,-0.38,192.322,-9.46,45.288
1.216,0.048,-0.418,203.796,-19.043,50.354
1.184,0.022,-0.423,213.928,-26.855,53.162
1.143,-0.016,-0.432,222.9,-32.227,53.528
1.106,-0.048,-0.428,231.384,-34.546,52.185
1.089,-0.067,-0.413,237.61,-33.508,52.551
1.089,-0.098,-0.403,242.859,-30.945,53.833
1.094,-0.123,-0.392,247.375,-28.015,54.443
1.103,-0.136,-0.373,250.61,-25.696,53.528
1.118,-0.144,-0.346,252.747,-25.452,51.819
1.137,-0.149,-0.306,255.127,-27.283,50.293
1.135,-0.163,-0.272,257.263,-31.067,48.34
1.119,-0.17,-0.239,259.216,-35.278,45.776
1.1,-0.189,-0.224,260.132,-38.086,43.457
1.091,-0.217,-0.215,257.935,-38.452,42.114
1.075,-0.233,-0.209,251.404,-36.743,41.199
1.066,-0.22,-0.198,241.455,-32.959,40.161
1.104,-0.191,-0.192,229.614,-27.344,39.734
1.155,-0.166,-0.198,219.421,-21.79,41.504
1.116,-0.151,-0.22,211.365,-17.212,44.25
1.114,-0.093,-0.22,205.444,-12.329,46.082
1.133,-0.062,-0.197,203.491,-7.385,47.18
1.171,-0.056,-0.185,203.735,-5.676,48.035
1.165,-0.065,-0.182,202.759,-7.324,49.5
1.175,-0.066,-0.156,202.148,-12.573,51.941
1.155,-0.064,-0.135,200.928,-19.592,54.81
1.129,-0.073,-0.121,198.669,-26.611,58.716
1.101,-0.074,-0.102,195.74,-32.227,63.232
1.046,-0.066,-0.093,191.956,-35.522,66.406
1.007,-0.069,-0.082,187.683,-35.583,68.726
0.97,-0.073,-0.072,183.289,-32.227,69.946
0.947,-0.077,-0.057,178.284,-26.489,70.435
0.958,-0.079,-0.033,172.363,-18.738,70.679
0.966,-0.079,-0.014,166.138,-11.597,70.496
0.987,-0.081,0.001,159.424,-5.981,70.496
1.007,-0.09,0.018,152.466,-1.953,70.068
1.036,-0.094,0.04,146.179,-0.122,68.054
1.068,-0.088,0.064,140.503,-0.427,65.796
1.105,-0.085,0.089,135.681,-2.625,64.392
1.116,-0.098,0.094,131.897,-6.653,63.965
1.1,-0.094,0.099,128.113,-10.986,64.941
1.054,-0.103,0.087,124.451,-14.648,66.772
0.996,-0.125,0.06,120.117,-15.686,68.848
0.93,-0.138,0.038,114.441,-13.367,70.435
0.866,-0.139,0.019,107.849,-8.667,70.679
0.812,-0.141,0.003,101.563,-2.502,69.031
0.775,-0.127,-0.002,96.436,5.554,65.369
0.764,-0.116,0.0,93.201,14.648,59.57
0.788,-0.128,0.011,91.858,23.254,53.223
0.848,-0.138,0.046,90.881,29.785,47.546
0.915,-0.14,0.092,90.21,32.41,42.969
0.976,-0.145,0.132,89.783,30.334,39.551
1.028,-0.149,0.163,88.196,25.085,37.476
1.051,-0.151,0.188,85.815,17.639,36.377
1.063,-0.151,0.206,82.886,9.705,36.438
1.073,-0.152,0.215,79.224,2.625,37.415
1.061,-0.15,0.211,75.378,-2.625,37.964
1.037,-0.147,0.201,71.594,-5.432,38.147
1.023,-0.147,0.192,67.261,-4.944,38.635
1.006,-0.139,0.179,63.293,-1.892,38.513
1.274,-0.596,-0.705,-275.024,-4.517,-85.938
1.264,-0.502,-0.777,-295.166,-2.441,-90.576
1.236,-0.408,-0.859,-311.462,-4.883,-93.323
1.196,-0.296,-0.952,-322.632,-9.033,-94.543
1.156,-0.181,-1.033,-328.613,-12.024,-96.008
1.093,-0.043,-1.095,-329.895,-12.939,-96.985
1.016,0.076,-1.141,-327.209,-11.658,-97.9
0.95,0.169,-1.18,-321.228,-8.728,-99.792
0.905,0.258,-1.19,-313.171,-4.089,-103.088
0.89,0.332,-1.159,-303.955,0.0,-106.995
0.911,0.373,-1.13,-294.312,0.427,-111.572
0.929,0.414,-1.116,-285.461,-3.662,-117.188
0.948,0.479,-1.081,-278.137,-9.766,-123.352
0.948,0.546,-1.047,-270.203,-15.259,-129.333
0.926,0.604,-1.025,-262.268,-16.724,-133.911
0.904,0.661,-0.992,-254.883,-11.353,-136.353
0.9,0.715,-0.946,-248.535,-0.427,-136.292
0.939,0.756,-0.901,-243.286,14.465,-134.399
1.002,0.803,-0.866,-239.38,29.602,-131.348
1.107,0.865,-0.846,-236.755,40.344,-126.16
1.269,0.944,-0.825,-233.276,42.48,-118.713
1.412,1.047,-0.815,-227.783,32.41,-111.633
1.464,1.159,-0.827,-217.224,12.39,-106.079
1.45,1.261,-0.844,-201.233,-8.728,-100.159
1.398,1.327,-0.847,-179.199,-24.353,-93.201
1.341,1.35,-0.826,-154.663,-30.64,-85.754
1.284,1.351,-0.775,-130.371,-28.137,-78.064
1.236,1.332,-0.718,-108.337,-19.714,-69.031
1.186,1.284,-0.685,-89.111,-9.033,-59.204
1.145,1.251,-0.647,-75.073,2.808,-49.133
0.989,1.204,-0.67,-64.087,14.465,-38.696
1.217,1.257,-0.515,-54.443,28.748,-30.64
1.128,1.177,-0.514,-40.71,33.386,-22.583
1.151,1.113,-0.507,-26.123,26.184,-11.475
1.199,1.137,-0.401,-12.939,17.944,-5.188
1.133,1.073,-0.403,7.141,5.188,-1.282
1.207,1.005,-0.342,25.391,-5.92,4.944
1.16,0.954,-0.332,45.044,-17.822,9.277
1.132,0.863,-0.34,64.209,-27.039,15.442
1.116,0.785,-0.312,81.421,-30.945,21.484
1.119,0.682,-0.307,97.229,-31.311,26.611
1.111,0.588,-0.291,110.352,-29.297,30.151
1.138,0.509,-0.267,121.094,-25.574,32.898
1.136,0.421,-0.272,130.615,-22.949,35.583
1.114,0.36,-0.287,138.489,-19.897,38.818
1.098,0.3,-0.305,145.691,-15.808,42.969
1.076,0.258,-0.324,152.222,-11.353,47.363
1.041,0.223,-0.344,158.936,-7.141,51.331
1.014,0.204,-0.358,166.26,-3.479,53.711
0.986,0.172,-0.379,174.255,-0.854,53.772
1.036,0.17,-0.336,182.922,0.854,52.795
1.009,0.076,-0.403,192.505,-1.892,52.979
1.038,0.098,-0.354,200.012,-5.798,51.147
1.023,0.055,-0.398,208.618,-11.414,49.927
1.012,0.035,-0.393,217.224,-15.015,48.523
1.013,0.023,-0.386,224.915,-17.029,48.706
1.016,-0.012,-0.388,231.812,-18.188,49.744
1.025,-0.033,-0.374,236.511,-19.226,49.744
1.04,-0.052,-0.361,239.136,-20.325,48.035
1.066,-0.063,-0.348,240.54,-22.339,46.204
1.086,-0.076,-0.338,241.455,-24.109,45.105
1.129,-0.087,-0.318,241.821,-24.902,44.861
1.144,-0.108,-0.316,241.516,-26.001,45.41
1.134,-0.115,-0.31,240.173,-26.611,46.143
1.128,-0.107,-0.299,237.0,-25.146,46.509
1.129,-0.097,-0.289,234.192,-22.827,46.875
1.146,-0.084,-0.271,231.079,-19.897,48.34
1.136,-0.102,-0.289,227.783,-17.883,50.354
1.121,-0.07,-0.27,223.755,-15.503,50.903
1.103,-0.065,-0.277,220.154,-13.0,51.208
1.088,-0.048,-0.279,216.248,-10.01,51.575
1.089,-0.04,-0.282,213.318,-7.385,52.734
1.09,-0.032,-0.279,210.693,-5.615,54.077
1.101,-0.027,-0.27,208.374,-5.371,55.237
1.093,-0.024,-0.271,206.726,-6.836,56.335
1.073,-0.017,-0.275,205.627,-8.789,57.983
1.036,-0.027,-0.292,204.163,-9.827,60.181
1.014,-0.033,-0.295,202.332,-8.972,61.584
0.996,-0.036,-0.298,199.646,-6.592,62.378
0.979,-0.034,-0.301,196.289,-2.991,63.049
0.963,-0.029,-0.308,192.627,0.793,63.293
0.959,-0.026,-0.309,188.843,5.493,62.866
0.978,-0.036,-0.309,184.937,10.498,62.622
1.02,-0.044,-0.297,180.298,14.771,62.439
1.072,-0.039,-0.283,175.842,16.724,62.622
1.1,-0.03,-0.275,171.875,15.381,63.171
1.103,-0.016,-0.259,169.8,11.902,63.599
1.12,-0.014,-0.242,168.762,7.996,64.697
1.13,-0.024,-0.214,168.03,4.211,65.918
1.121,-0.038,-0.191,167.358,0.977,67.383
1.103,-0.07,-0.17,166.016,-0.549,69.946
1.067,-0.065,-0.121,162.598,0.122,72.51
1.029,-0.08,-0.104,158.569,1.343,75.195
0.952,-0.084,-0.089,153.564,4.028,76.538
0.909,-0.106,-0.074,147.766,10.559,75.867
0.891,-0.142,-0.044,141.418,21.545,73.242
0.887,-0.161,-0.004,134.155,33.569,70.068
0.908,-0.194,0.042,127.075,44.128,66.711
0.947,-0.232,0.092,119.69,51.331,62.561
0.999,-0.256,0.143,112.61,54.138,57.983
1.072,-0.268,0.192,106.384,51.697,54.138
1.162,-0.282,0.236,101.44,43.091,51.086
1.199,-0.294,0.271,98.572,28.442,47.913
1.198,-0.315,0.285,97.107,10.376,44.495
1.181,-0.349,0.289,95.947,-6.104,42.114
1.142,-0.379,0.279,93.201,-18.433,40.955
1.099,-0.396,0.273,88.928,-25.024,39.795
1.063,-0.404,0.268,83.069,-25.391,37.72
1.029,-0.403,0.255,76.355,-20.752,35.4
1.01,-0.381,0.251,69.275,-12.329,32.654
0.988,-0.364,0.236,63.293,-2.869,29.358
0.986,-0.342,0.234,56.641,7.263,25.513
1.006,-0.313,0.245,50.842,16.357,22.034
1.051,-0.288,0.26,45.776,21.484,19.592
1.078,-0.255,0.269,41.26,21.606,18.066
1.071,-0.211,0.273,37.048,17.029,17.151
1.044,-0.177,0.26,34.424,10.132,16.479
1.005,-0.151,0.243,32.043,3.845,15.564
0.966,-0.119,0.234,29.785,-0.488,14.893
1.383,-1.15,-0.187,-195.496,-20.996,-33.752
1.413,-1.209,-0.274,-210.022,-31.067,-35.217
1.399,-1.253,-0.387,-222.107,-39.429,-36.987
1.345,-1.313,-0.504,-233.337,-39.612,-39.307
1.325,-1.366,-0.643,-247.314,-29.419,-41.016
1.356,-1.377,-0.811,-265.137,-12.451,-41.809
1.419,-1.296,-0.94,-286.072,7.385,-42.236
1.468,-1.171,-1.024,-306.213,25.635,-40.955
1.477,-1.036,-1.099,-320.374,37.964,-36.316
1.473,-0.938,-1.151,-328.918,43.152,-27.893
1.437,-0.8,-1.189,-334.534,41.199,-19.47
1.38,-0.657,-1.206,-337.036,32.349,-15.381
1.299,-0.563,-1.207,-338.684,16.479,-13.672
1.215,-0.518,-1.213,-341.248,-5.676,-15.381
1.136,-0.493,-1.248,-347.29,-31.189,-21.118
1.057,-0.456,-1.341,-355.591,-57.312,-31.799
0.962,-0.385,-1.448,-365.112,-77.942,-46.753
0.902,-0.278,-1.549,-373.352,-90.271,-61.646
0.876,-0.153,-1.616,-378.113,-94.849,-74.402
0.873,-0.02,-1.67,-376.77,-94.666,-84.29
0.89,0.097,-1.716,-369.324,-92.468,-91.98
0.93,0.218,-1.72,-359.192,-90.759,-97.107
1.012,0.313,-1.713,-347.595,-92.407,-101.074
1.098,0.409,-1.695,-334.29,-98.694,-106.812
1.13,0.509,-1.666,-320.862,-107.971,-113.892
1.106,0.587,-1.655,-306.885,-116.76,-119.324
1.053,0.659,-1.645,-293.274,-119.751,-121.46
1.014,0.737,-1.612,-282.104,-114.258,-120.544
1.001,0.813,-1.579,-270.752,-103.149,-118.103
0.981,0.901,-1.527,-259.827,-89.294,-115.601
0.976,0.993,-1.467,-246.948,-74.219,-114.075
0.982,1.066,-1.414,-231.384,-58.899,-113.098
0.998,1.128,-1.346,-214.478,-43.64,-112.183
0.998,1.177,-1.283,-197.754,-28.87,-109.68
0.972,1.21,-1.224,-182.617,-13.977,-106.079
0.97,1.23,-1.162,-169.312,1.648,-100.281
0.962,1.25,-1.093,-158.569,17.334,-91.736
0.92,1.273,-1.032,-150.024,31.738,-80.627
0.891,1.273,-0.957,-142.395,44.006,-67.81
0.852,1.259,-0.903,-135.376,52.49,-56.458
0.806,1.251,-0.847,-128.54,57.678,-47.913
0.764,1.227,-0.807,-120.483,61.157,-41.687
0.753,1.192,-0.776,-111.45,65.857,-38.025
0.778,1.17,-0.732,-101.379,73.303,-35.767
0.841,1.187,-0.67,-90.088,81.482,-33.081
0.904,1.218,-0.587,-75.073,88.928,-29.297
1.02,1.228,-0.493,-53.833,92.529,-23.376
1.12,1.184,-0.427,-29.053,89.905,-16.113
1.185,1.128,-0.352,-6.47,81.055,-9.583
1.242,1.056,-0.312,14.16,66.162,-3.357
1.26,0.978,-0.309,32.471,48.035,1.404
1.25,0.909,-0.313,49.133,30.884,4.089
1.226,0.826,-0.342,66.345,16.663,5.005
1.228,0.738,-0.37,83.984,8.057,5.127
1.244,0.648,-0.405,102.6,5.432,5.005
1.261,0.568,-0.425,121.704,8.301,5.676
1.271,0.473,-0.45,141.174,13.672,7.69
1.271,0.392,-0.462,159.79,20.447,9.888
1.29,0.306,-0.455,176.575,25.94,11.963
1.291,0.229,-0.442,191.895,26.794,12.939
1.373,0.141,-0.411,204.773,21.179,13.672
1.404,0.09,-0.41,213.806,6.287,14.587
1.377,0.044,-0.429,220.764,-14.16,18.982
1.337,0.072,-0.454,225.708,-35.706,24.17
1.235,0.033,-0.491,233.032,-53.955,29.724
1.178,-0.027,-0.549,243.042,-68.848,33.813
1.11,-0.051,-0.576,252.258,-75.5,35.889
1.085,-0.052,-0.56,260.376,-76.172,37.72
1.027,-0.108,-0.613,267.212,-73.364,42.603
0.943,-0.198,-0.661,270.264,-64.575,46.997
0.88,-0.164,-0.63,268.616,-49.133,45.41
0.844,-0.198,-0.638,266.846,-30.823,42.725
0.883,-0.187,-0.609,263.0,-12.451,38.574
0.931,-0.196,-0.604,258.423,0.366,34.058
0.996,-0.18,-0.581,253.113,7.996,29.541
1.057,-0.166,-0.568,248.169,9.399,25.757
1.109,-0.163,-0.567,244.263,5.127,22.827
1.143,-0.149,-0.566,240.845,-2.075,20.142
1.152,-0.126,-0.569,238.403,-10.193,18.799
1.134,-0.107,-0.568,237.976,-17.578,19.226
1.09,-0.104,-0.568,238.037,-21.362,21.667
1.026,-0.11,-0.556,237.854,-20.752,24.902
0.916,-0.169,-0.556,236.877,-15.625,26.978
1.097,-0.043,-0.419,232.422,-6.348,25.94
1.151,-0.089,-0.383,229.858,-3.296,31.067
1.061,-0.23,-0.502,224.304,-9.399,38.513
1.099,-0.156,-0.309,208.374,-11.353,39.978
1.08,-0.08,-0.318,200.439,-19.775,38.818
1.136,-0.116,-0.314,193.542,-29.358,40.466
1.14,-0.065,-0.282,186.584,-42.114,45.776
1.115,-0.036,-0.32,186.523,-56.458,53.223
1.071,0.018,-0.264,186.035,-64.88,60.974
1.025,0.013,-0.274,191.101,-69.519,67.139
0.98,0.027,-0.222,197.205,-68.604,69.458
0.924,0.0,-0.2,203.186,-65.491,70.007
0.922,-0.022,-0.135,206.543,-59.937,68.115
0.883,-0.083,-0.117,207.153,-54.199,64.453
0.837,-0.116,-0.072,201.66,-45.776,59.631
0.906,-0.172,-0.017,190.613,-34.973,57.129
0.958,-0.2,0.033,174.683,-24.902,54.688
0.977,-0.233,0.019,155.396,-18.005,52.368
1.017,-0.219,0.033,134.216,-11.169,50.171
1.029,-0.199,0.018,115.112,-3.174,47.668
1.042,-0.179,-0.013,100.281,6.47,45.959
1.061,-0.151,-0.036,88.989,18.066,43.762
1.092,-0.124,-0.047,83.374,30.212,41.504
1.13,-0.105,-0.054,82.703,41.138,40.039
1.166,-0.107,-0.037,85.938,49.622,38.879
1.204,-0.121,-0.003,91.064,53.528,38.879
1.227,-0.149,0.024,96.252,52.002,40.039
1.241,-0.19,0.045,99.426,44.983,41.016
1.216,-0.212,0.058,99.854,34.119,40.527
1.15,-0.224,0.052,97.717,22.095,39.978
1.066,-0.215,0.04,93.75,12.085,40.222
0.995,-0.202,0.028,88.928,6.47,41.199
0.937,-0.188,0.023,83.984,5.676,42.175
0.914,-0.164,0.036,78.491,7.446,42.725
0.906,-0.157,0.054,73.669,9.216,41.931
0.906,-0.144,0.07,69.214,9.766,39.673
1.381,-0.582,-0.628,-235.413,-27.405,-46.387
1.367,-0.55,-0.694,-242.554,-31.494,-48.462
1.347,-0.534,-0.745,-248.413,-33.386,-49.5
1.326,-0.524,-0.801,-253.113,-32.898,-50.415
1.312,-0.518,-0.87,-258.911,-31.433,-51.636
1.289,-0.496,-0.94,-266.052,-29.907,-53.284
1.268,-0.447,-0.994,-274.963,-28.564,-55.237
1.256,-0.394,-1.042,-284.729,-28.442,-58.594
1.272,-0.331,-1.083,-293.518,-29.724,-63.477
1.288,-0.265,-1.125,-301.025,-32.227,-69.214
1.261,-0.2,-1.188,-306.885,-34.912,-74.707
1.218,-0.145,-1.262,-311.829,-37.476,-78.674
1.18,-0.096,-1.333,-317.078,-38.086,-80.994
1.152,-0.043,-1.391,-322.937,-36.743,-83.618
1.131,0.018,-1.435,-327.026,-33.997,-87.158
1.124,0.091,-1.471,-330.017,-31.738,-90.698
1.116,0.176,-1.478,-331.665,-30.945,-93.994
1.12,0.251,-1.486,-331.604,-32.043,-96.802
1.096,0.342,-1.494,-330.017,-34.485,-99.06
1.058,0.446,-1.475,-325.928,-36.865,-100.952
1.029,0.556,-1.422,-317.81,-38.086,-103.271
1.028,0.657,-1.353,-305.603,-38.208,-105.042
1.043,0.747,-1.27,-289.856,-38.574,-107.788
1.077,0.831,-1.164,-271.79,-38.391,-111.206
1.102,0.904,-1.054,-253.845,-38.33,-113.953
1.123,0.973,-0.947,-237.61,-38.818,-115.173
1.136,1.022,-0.878,-223.816,-39.795,-114.197
1.122,1.071,-0.86,-213.989,-39.429,-112.244
1.089,1.146,-0.85,-207.825,-34.729,-107.727
0.983,1.21,-0.879,-202.637,-25.391,-99.121
0.975,1.284,-0.854,-196.716,-11.536,-89.355
0.972,1.359,-0.838,-186.829,2.441,-80.933
1.015,1.375,-0.802,-173.462,14.709,-72.571
0.986,1.381,-0.788,-158.447,23.01,-64.941
1.046,1.392,-0.723,-140.991,25.879,-57.739
1.01,1.368,-0.668,-123.23,25.452,-49.316
1.04,1.365,-0.604,-104.309,22.827,-42.847
0.944,1.343,-0.573,-85.083,19.592,-37.781
1.011,1.319,-0.487,-65.613,19.043,-30.518
1.004,1.265,-0.445,-46.814,19.348,-23.987
1.014,1.213,-0.405,-29.785,18.494,-17.883
1.028,1.182,-0.349,-15.808,17.517,-11.536
1.003,1.14,-0.344,-3.296,15.381,-4.639
0.994,1.106,-0.337,8.24,14.709,3.845
0.955,1.038,-0.387,20.325,16.357,12.634
0.941,0.993,-0.413,31.616,23.193,18.616
0.97,0.949,-0.422,43.701,33.02,23.804
1.037,0.878,-0.436,58.044,40.222,28.015
1.119,0.813,-0.442,73.242,42.236,30.518
1.184,0.75,-0.44,89.6,37.537,31.738
1.226,0.683,-0.442,106.384,26.978,32.959
1.251,0.612,-0.449,123.047,13.123,35.156
1.217,0.537,-0.48,137.939,-1.343,38.147
1.152,0.477,-0.517,151.001,-12.878,40.894
1.108,0.416,-0.53,163.513,-19.775,44.312
1.068,0.373,-0.542,174.622,-22.949,46.387
0.995,0.294,-0.585,185.486,-22.583,48.34
0.96,0.234,-0.585,193.909,-17.639,48.828
0.96,0.182,-0.583,200.928,-11.597,48.279
0.976,0.135,-0.596,206.665,-7.141,48.584
1.006,0.093,-0.603,211.365,-4.456,50.354
1.03,0.073,-0.604,216.98,-4.089,51.697
1.032,0.039,-0.623,223.267,-5.31,52.002
1.031,0.018,-0.624,230.103,-6.958,49.805
1.004,-0.015,-0.625,237.244,-7.874,46.082
0.993,-0.049,-0.607,243.225,-7.874,42.664
0.987,-0.093,-0.59,245.728,-7.263,40.466
0.986,-0.152,-0.579,244.629,-6.104,39.063
1.003,-0.18,-0.559,239.563,-3.845,37.964
1.039,-0.18,-0.538,232.239,-1.77,38.635
1.084,-0.183,-0.522,225.525,-1.16,40.894
1.115,-0.189,-0.518,219.971,-1.77,44.373
1.115,-0.164,-0.502,214.417,-2.686,48.828
1.114,-0.13,-0.492,211.182,-2.747,54.688
1.101,-0.109,-0.476,210.327,-0.793,60.486
1.048,-0.112,-0.481,210.449,2.38,64.026
0.987,-0.111,-0.48,208.984,8.423,65.125
0.951,-0.101,-0.458,206.97,17.029,62.927
0.953,-0.103,-0.447,204.651,25.818,57.8
1.003,-0.102,-0.42,200.867,32.166,51.086
1.046,-0.101,-0.41,195.557,34.18,44.861
1.09,-0.092,-0.401,189.88,31.738,40.527
1.124,-0.089,-0.403,183.716,27.893,38.33
1.137,-0.078,-0.417,177.795,24.414,37.964
1.125,-0.059,-0.44,171.875,23.01,37.72
1.102,-0.04,-0.466,167.847,25.757,36.133
1.106,-0.023,-0.477,165.1,32.654,34.241
1.121,-0.016,-0.49,164.49,41.565,31.616
1.154,-0.027,-0.478,165.527,51.025,27.893
1.212,-0.059,-0.452,166.87,58.472,24.841
1.295,-0.086,-0.407,166.87,60.669,24.17
1.382,-0.109,-0.362,166.077,54.993,25.024
1.415,-0.105,-0.31,164.673,41.565,26.123
1.401,-0.105,-0.273,163.574,23.132,28.87
1.335,-0.122,-0.256,162.903,3.662,32.593
1.27,-0.146,-0.227,161.682,-10.62,35.522
1.2,-0.171,-0.197,160.217,-18.86,37.537
1.152,-0.192,-0.146,157.532,-21.301,39.612
1.134,-0.225,-0.093,153.381,-20.264,40.833
1.135,-0.247,-0.03,148.865,-18.066,40.283
1.139,-0.243,0.049,143.738,-16.724,38.452
1.13,-0.25,0.12,139.893,-18.066,36.438
1.126,-0.271,0.171,135.559,-21.912,35.461
1.089,-0.306,0.179,127.869,-27.344,37.109
1.004,-0.324,0.151,115.54,-30.518,38.879
0.923,-0.294,0.145,100.22,-27.405,38.391
0.861,-0.256,0.124,85.388,-17.944,36.56
0.815,-0.231,0.093,72.754,-3.845,33.63
0.802,-0.19,0.082,62.439,14.343,29.419
0.807,-0.156,0.079,55.664,34.18,23.499
0.86,-0.134,0.102,52.185,53.04,16.907
0.968,-0.111,0.155,51.025,66.833,11.23
1.09,-0.124,0.2,51.331,71.045,7.874
1.255,-0.123,0.274,50.598,64.453,8.911
1.304,-0.138,0.292,49.011,45.715,14.526
1.258,-0.121,0.285,45.532,21.301,21.362
1.155,-0.105,0.252,42.48,0.244,26.123
1.043,-0.101,0.211,40.894,-11.78,27.405
0.96,-0.107,0.181,39.063,-14.221,26.428
1.164,-0.659,-0.715,-249.817,22.034,-40.222
1.146,-0.608,-0.787,-259.521,23.193,-37.292
1.13,-0.546,-0.873,-268.188,22.827,-35.95
1.117,-0.491,-0.955,-274.963,22.217,-37.415
1.125,-0.434,-1.017,-279.541,21.912,-40.466
1.148,-0.379,-1.059,-283.508,20.142,-42.908
1.212,-0.344,-1.088,-286.438,15.869,-44.983
1.263,-0.29,-1.125,-289.185,7.874,-46.692
1.286,-0.238,-1.152,-289.795,-2.441,-49.011
1.307,-0.19,-1.169,-288.818,-12.146,-51.575
1.311,-0.144,-1.19,-286.682,-21.667,-52.979
1.294,-0.102,-1.215,-282.41,-29.358,-53.223
1.254,-0.056,-1.236,-278.137,-34.119,-52.49
1.198,-0.022,-1.261,-274.414,-36.255,-51.453
1.134,0.016,-1.3,-272.034,-35.889,-51.453
1.07,0.073,-1.316,-270.691,-32.043,-53.04
1.034,0.13,-1.317,-268.86,-25.391,-54.688
1.026,0.187,-1.305,-266.602,-18.005,-55.725
1.034,0.245,-1.28,-263.306,-11.597,-56.396
1.052,0.309,-1.236,-259.033,-8.789,-56.03
1.077,0.377,-1.203,-253.296,-10.193,-54.138
1.065,0.468,-1.157,-245.728,-14.832,-52.917
1.016,0.55,-1.097,-234.68,-20.447,-52.917
0.957,0.603,-1.038,-220.093,-25.269,-53.589
0.897,0.639,-0.965,-205.688,-27.344,-54.443
0.849,0.648,-0.89,-192.627,-26.428,-55.359
0.814,0.657,-0.823,-182.678,-22.339,-56.396
0.801,0.676,-0.754,-176.331,-14.832,-56.824
0.805,0.694,-0.701,-172.302,-5.249,-56.519
0.825,0.728,-0.662,-169.312,4.883,-56.396
0.869,0.77,-0.624,-166.382,15.625,-56.03
0.936,0.808,-0.595,-161.255,26.184,-54.016
1.008,0.86,-0.558,-155.579,34.851,-50.354
1.069,0.896,-0.529,-147.766,39.917,-44.8
1.194,0.964,-0.465,-138.489,41.443,-38.757
1.164,0.95,-0.491,-127.197,38.086,-32.898
1.193,0.989,-0.434,-115.601,32.776,-27.527
1.245,0.989,-0.412,-101.807,25.94,-21.179
1.209,0.949,-0.419,-89.05,18.25,-14.526
1.172,0.957,-0.413,-78.125,12.024,-8.85
1.147,0.95,-0.418,-67.688,11.23,-3.906
1.123,0.936,-0.417,-55.969,14.709,0.061
1.11,0.902,-0.432,-44.373,20.874,5.188
1.115,0.863,-0.435,-32.776,28.809,10.559
1.125,0.857,-0.422,-21.79,36.438,15.015
1.143,0.79,-0.453,-9.094,41.382,18.616
1.166,0.754,-0.446,3.601,43.884,20.081
1.186,0.73,-0.441,16.785,42.48,20.691
1.179,0.674,-0.453,32.166,37.231,22.278
1.143,0.611,-0.472,47.913,31.067,22.583
1.074,0.543,-0.496,62.683,27.71,20.813
1.019,0.485,-0.505,76.111,28.992,17.7
0.985,0.42,-0.522,89.05,35.095,14.771
0.953,0.35,-0.533,101.685,45.593,12.39
0.953,0.279,-0.533,113.403,58.472,10.132
0.97,0.207,-0.524,123.535,72.205,8.911
1.006,0.16,-0.504,131.592,82.947,8.118
1.019,0.134,-0.498,140.137,87.28,6.47
1.021,0.109,-0.484,149.414,85.938,3.479
1.023,0.068,-0.49,159.729,79.041,-1.404
1.053,0.041,-0.474,169.678,67.444,-6.531
1.085,0.009,-0.475,178.284,50.598,-11.047
1.102,-0.011,-0.484,185.059,28.931,-14.709
1.093,-0.028,-0.502,190.308,4.639,-17.517
1.073,-0.023,-0.525,194.885,-19.104,-18.555
1.01,-0.023,-0.58,199.829,-40.771,-18.433
0.959,-0.037,-0.615,204.59,-56.152,-18.86
0.92,-0.047,-0.642,208.679,-65.063,-20.325
0.906,-0.067,-0.655,211.06,-68.542,-21.118
0.921,-0.083,-0.665,212.585,-68.542,-20.996
0.917,-0.111,-0.686,212.341,-66.162,-20.386
0.953,-0.072,-0.657,210.51,-62.378,-19.897
0.956,-0.093,-0.679,209.9,-59.265,-18.127
0.978,-0.063,-0.668,208.74,-56.335,-16.113
0.963,-0.085,-0.703,207.153,-53.772,-13.184
0.963,-0.066,-0.7,206.299,-50.964,-11.475
0.953,-0.057,-0.701,206.421,-48.645,-9.521
0.962,-0.053,-0.698,207.275,-46.997,-7.385
0.954,-0.052,-0.69,208.496,-45.471,-6.042
0.957,-0.061,-0.687,209.045,-44.373,-5.005
0.959,-0.051,-0.668,209.167,-43.823,-3.479
0.961,-0.06,-0.659,209.595,-43.152,-0.305
0.971,-0.072,-0.647,209.229,-43.03,4.089
0.967,-0.083,-0.638,207.764,-42.969,7.324
0.968,-0.083,-0.629,205.383,-42.542,10.925
0.96,-0.079,-0.621,202.271,-40.955,15.259
0.957,-0.078,-0.615,199.402,-37.964,19.531
0.949,-0.079,-0.61,197.021,-33.813,22.949
0.946,-0.08,-0.601,194.641,-28.625,25.269
0.947,-0.074,-0.587,192.2,-22.705,27.222
0.949,-0.076,-0.578,190.308,-16.785,29.724
0.956,-0.081,-0.564,188.232,-10.986,32.532
0.967,-0.088,-0.559,186.401,-5.859,34.607
