aX,aY,aZ,gX,gY,gZ
0.244,0.751,0.262,-42.358,18.433,-8.362
0.281,0.749,0.267,-39.612,13.733,-9.583
0.284,0.75,0.265,-36.682,4.761,-10.925
0.275,0.759,0.263,-34.912,-5.676,-13.306
0.265,0.731,0.255,-33.142,-16.541,-15.503
0.258,0.687,0.236,-32.227,-27.283,-17.212
0.244,0.65,0.214,-33.508,-36.072,-18.494
0.22,0.613,0.185,-36.011,-42.969,-19.653
0.2,0.588,0.16,-38.269,-47.668,-21.423
0.19,0.584,0.139,-40.527,-49.988,-23.926
0.198,0.607,0.132,-41.748,-51.941,-26.672
0.208,0.659,0.131,-41.382,-55.115,-29.114
0.217,0.692,0.13,-38.879,-59.692,-31.616
0.226,0.711,0.119,-35.706,-65.43,-34.058
0.243,0.725,0.124,-32.959,-71.96,-36.194
0.255,0.722,0.129,-30.701,-79.895,-37.964
0.255,0.716,0.127,-29.236,-88.745,-39.612
0.245,0.705,0.113,-28.564,-98.389,-41.443
0.243,0.69,0.102,-28.931,-106.995,-43.518
0.241,0.675,0.092,-29.785,-114.868,-45.227
0.235,0.688,0.075,-31.25,-121.765,-48.035
0.233,0.727,0.071,-32.837,-126.038,-51.88
0.253,0.745,0.074,-32.776,-129.15,-55.664
0.276,0.758,0.075,-32.166,-131.592,-58.716
0.283,0.79,0.081,-31.372,-134.155,-61.646
0.287,0.795,0.078,-30.151,-136.23,-63.904
0.266,0.777,0.064,-28.87,-137.146,-65.613
0.226,0.756,0.046,-28.503,-135.01,-68.237
0.202,0.742,0.035,-28.442,-128.357,-71.655
0.184,0.734,0.037,-28.87,-117.737,-75.439
0.183,0.729,0.021,-29.968,-104.126,-80.322
0.214,0.747,0.02,-31.921,-88.013,-85.571
0.273,0.758,0.019,-34.729,-71.35,-89.172
0.362,0.772,0.022,-37.659,-56.213,-90.21
0.444,0.819,0.039,-41.26,-45.044,-87.952
1.653,1.493,-0.453,8.728,75.439,20.447
1.905,1.741,-0.6,13.306,89.6,30.029
2.212,2.018,-0.739,22.095,114.014,39.001
2.541,2.329,-0.885,36.316,153.198,49.011
2.891,2.598,-1.091,54.504,209.656,67.078
3.277,2.767,-1.351,73.486,281.86,97.168
3.774,2.823,-1.628,87.708,363.525,138.428
4.0,2.778,-1.826,96.13,430.237,188.354
4.0,2.7,-1.936,105.164,445.984,237.061
4.0,2.478,-1.986,125.427,416.321,281.311
4.0,2.046,-2.062,162.048,364.929,322.021
3.856,1.491,-2.159,209.473,312.5,351.929
3.263,0.932,-2.259,255.31,280.09,368.469
2.736,0.416,-2.297,293.091,278.748,373.169
2.319,0.135,-2.207,320.74,300.903,371.887
2.141,-0.287,-2.043,347.961,327.332,371.155
1.967,-0.801,-1.815,366.211,337.402,350.464
1.749,-0.871,-1.406,364.319,322.815,301.697
1.542,-0.903,-1.11,359.619,281.799,263.428
1.246,-0.989,-0.929,351.501,225.708,231.628
0.911,-0.971,-0.789,336.853,172.302,197.205
0.704,-0.796,-0.56,316.406,131.836,160.889
0.588,-0.78,-0.414,297.058,100.83,139.709
0.487,-0.761,-0.287,275.879,75.256,125.122
0.391,-0.786,-0.206,252.93,56.763,110.718
0.413,-0.822,-0.154,227.905,43.64,99.304
0.43,-0.821,-0.134,199.768,32.288,88.196
0.443,-0.799,-0.128,171.57,22.949,76.111
0.482,-0.767,-0.132,146.179,15.503,66.101
0.501,-0.727,-0.161,126.038,7.751,59.998
0.429,-0.678,-0.197,111.877,-0.854,55.176
0.319,-0.651,-0.237,105.652,-7.08,46.814
0.203,-0.648,-0.267,106.934,-9.094,33.203
0.091,-0.669,-0.26,112.122,-5.798,16.663
0.037,-0.696,-0.227,116.211,1.587,2.991
-0.008,-0.686,-0.174,116.15,10.498,-7.446
-0.013,-0.662,-0.114,111.633,18.86,-16.174
0.051,-0.635,-0.018,103.638,23.743,-23.743
0.108,-0.567,0.07,91.675,21.667,-30.334
0.128,-0.493,0.126,76.965,12.146,-37.354
0.111,-0.388,0.147,61.829,-0.244,-44.495
0.096,-0.271,0.155,48.828,-10.376,-50.72
0.1,-0.163,0.183,40.588,-16.296,-56.274
0.112,-0.079,0.204,36.133,-19.897,-60.303
0.118,-0.01,0.221,33.752,-22.644,-62.195
0.127,0.065,0.251,31.738,-24.17,-61.89
0.158,0.108,0.276,30.09,-25.513,-59.021
0.16,0.127,0.283,26.978,-26.917,-55.969
0.167,0.156,0.289,20.935,-26.367,-53.589
0.188,0.182,0.289,12.085,-23.865,-50.415
0.192,0.206,0.276,2.93,-20.447,-47.668
0.204,0.244,0.261,-7.507,-15.808,-45.41
0.243,0.303,0.247,-16.968,-11.597,-43.335
0.288,0.387,0.242,-24.475,-9.338,-41.077
0.301,0.476,0.227,-27.893,-9.094,-39.734
0.291,0.568,0.211,-27.405,-9.216,-37.598
0.321,0.649,0.226,-23.254,-7.324,-33.02
0.347,0.666,0.238,-17.151,-5.92,-28.809
0.372,0.73,0.263,-12.146,-8.423,-27.527
0.34,0.718,0.249,-8.972,-13.062,-23.132
0.329,0.756,0.276,-8.24,-16.846,-22.461
0.3,0.79,0.256,-8.545,-21.423,-23.682
0.269,0.771,0.263,-9.827,-23.499,-21.851
0.257,0.795,0.228,-13.245,-22.522,-18.86
0.228,0.81,0.235,-17.212,-18.25,-15.564
0.234,0.765,0.186,-20.264,-11.719,-12.451
0.231,0.776,0.159,-22.583,-3.601,-14.221
0.259,0.855,0.182,-24.597,5.493,-19.836
0.306,0.902,0.201,-23.865,12.329,-21.606
0.39,0.904,0.253,-21.24,14.343,-19.531
0.464,0.933,0.28,-17.883,7.385,-18.066
0.48,0.912,0.277,-14.954,-5.615,-15.442
0.471,0.919,0.281,-13.611,-19.592,-15.32
0.465,0.915,0.279,-12.329,-33.63,-18.066
0.46,0.904,0.266,-12.024,-46.997,-20.63
0.393,0.892,0.223,-12.573,-58.411,-21.851
0.337,0.889,0.196,-13.0,-62.073,-23.193
0.307,0.887,0.183,-13.123,-57.068,-24.353
0.292,0.885,0.177,-13.428,-46.936,-26.123
0.319,0.885,0.178,-13.916,-35.278,-26.55
0.372,0.901,0.204,-14.893,-25.085,-24.719
0.431,0.891,0.228,-16.052,-19.226,-21.423
0.481,0.885,0.24,-17.151,-19.714,-18.738
0.486,0.883,0.235,-19.348,-25.818,-16.296
0.47,0.868,0.216,-21.912,-34.729,-14.587
0.454,0.849,0.198,-23.682,-43.457,-14.465
0.441,0.834,0.171,-24.902,-51.27,-16.541
0.396,0.848,0.137,-25.208,-57.8,-20.142
0.342,0.84,0.099,-24.353,-60.12,-23.254
0.337,0.828,0.08,-22.339,-56.091,-23.254
0.325,0.817,0.078,-20.142,-46.875,-22.522
0.33,0.8,0.087,-17.761,-34.973,-22.522
0.369,0.787,0.109,-16.174,-23.865,-22.766
0.412,0.762,0.138,-15.259,-16.541,-23.315
0.461,0.755,0.168,-15.442,-14.038,-23.926
0.495,0.743,0.189,-17.029,-17.273,-25.085
0.501,0.712,0.195,-20.02,-25.635,-27.283
0.492,0.683,0.204,-24.231,-37.598,-31.86
0.464,0.672,0.191,-30.09,-51.453,-38.696
0.431,0.636,0.162,-35.645,-65.002,-47.424
0.394,0.616,0.121,-41.138,-76.172,-56.885
0.362,0.659,0.085,-46.57,-83.374,-66.345
0.33,0.739,0.059,-49.866,-85.388,-72.815
0.341,0.804,0.032,-49.194,-83.008,-71.96
0.367,0.854,0.01,-45.532,-77.698,-64.819
0.361,0.887,0.0,-39.612,-69.702,-57.129
0.349,0.88,-0.007,-31.982,-59.326,-51.27
0.342,0.854,-0.004,-24.231,-46.753,-48.767
0.353,0.821,0.01,-17.822,-34.119,-49.744
0.375,0.792,0.032,-13.733,-22.461,-53.406
0.408,0.762,0.051,-12.817,-12.878,-58.472
0.456,0.741,0.07,-13.672,-5.859,-63.904
0.507,0.737,0.098,-15.747,-2.319,-68.176
0.584,0.727,0.124,-17.883,-3.113,-70.618
0.666,0.763,0.155,-19.592,-8.606,-70.435
0.717,0.825,0.185,-18.921,-20.508,-67.81
0.735,0.865,0.198,-14.954,-37.476,-62.5
0.734,0.898,0.201,-8.667,-56.458,-56.519
0.681,0.9,0.193,-1.526,-74.341,-51.697
2.107,1.49,-0.485,20.752,145.386,-3.235
2.628,1.994,-0.673,20.325,202.881,-0.671
3.403,2.558,-0.837,23.743,268.25,9.033
4.0,3.125,-1.084,32.532,332.214,29.053
4.0,3.429,-1.468,46.509,391.052,63.293
4.0,3.478,-2.032,62.134,447.937,121.521
4.0,3.364,-2.625,79.59,499.329,205.994
4.0,3.117,-2.958,109.131,536.499,309.265
4.0,2.56,-2.936,166.992,540.1,405.579
4.0,1.699,-2.764,246.582,504.761,469.238
4.0,0.697,-2.571,329.285,447.083,492.065
4.0,-0.304,-2.428,402.1,374.756,488.037
3.501,-1.161,-2.357,458.557,295.776,468.872
2.862,-1.754,-2.214,490.601,223.267,441.284
2.074,-2.26,-1.982,495.361,161.377,407.532
1.376,-1.905,-1.728,473.389,115.967,361.572
1.182,-1.835,-1.335,461.121,114.563,347.046
0.846,-2.12,-1.151,449.219,124.756,329.59
0.754,-1.966,-0.769,397.095,117.981,276.001
0.737,-1.416,-0.404,346.985,113.892,231.567
0.661,-1.033,-0.113,317.261,107.3,200.317
0.583,-1.016,0.025,304.199,89.722,173.157
0.505,-1.09,0.123,290.039,64.819,144.775
0.39,-1.029,0.183,269.165,43.518,118.652
0.251,-0.997,0.15,244.446,28.442,99.243
0.198,-1.064,0.115,217.773,21.79,84.656
0.201,-0.946,0.099,188.477,21.118,66.589
0.117,-0.88,0.073,160.645,24.475,58.533
0.115,-0.898,0.056,132.629,30.212,55.908
0.098,-0.873,-0.002,101.074,33.264,52.917
0.101,-0.881,-0.026,69.153,37.598,54.565
0.117,-0.848,-0.1,39.856,37.537,51.086
0.116,-0.771,-0.131,17.944,36.438,45.471
-0.193,-0.808,-0.332,2.319,36.804,36.987
-0.341,-0.663,-0.395,-9.888,58.105,16.602
-0.124,-0.462,-0.215,-12.39,97.29,-4.089
0.059,-0.386,-0.166,-4.456,117.188,-19.897
0.192,-0.279,0.0,3.723,117.859,-33.325
0.362,-0.181,0.073,10.071,104.553,-38.757
0.364,-0.122,0.036,13.062,77.332,-41.077
0.357,-0.039,0.148,13.855,54.565,-41.687
0.379,0.093,0.201,16.479,23.376,-43.457
0.328,0.162,0.154,20.508,-10.681,-43.823
0.265,0.196,0.184,22.583,-36.316,-44.922
0.235,0.272,0.214,23.437,-57.8,-47.424
0.164,0.327,0.162,24.048,-76.66,-49.377
0.115,0.341,0.181,22.461,-84.839,-48.706
0.104,0.373,0.159,20.02,-86.975,-48.462
0.057,0.35,0.144,16.724,-82.397,-48.767
0.059,0.414,0.162,12.512,-69.519,-52.368
0.093,0.489,0.18,9.216,-53.162,-53.589
0.171,0.556,0.238,6.714,-36.255,-52.979
0.242,0.56,0.251,5.798,-25.391,-51.575
0.294,0.607,0.291,4.395,-18.982,-52.246
0.342,0.66,0.317,2.075,-17.212,-52.002
0.404,0.726,0.355,0.488,-20.142,-51.025
0.406,0.719,0.348,-0.427,-27.649,-46.692
0.38,0.775,0.372,-3.113,-35.278,-43.213
0.364,0.789,0.358,-5.859,-43.579,-38.025
0.333,0.776,0.324,-9.705,-50.11,-32.715
0.291,0.805,0.309,-15.564,-53.04,-28.992
0.246,0.807,0.275,-21.606,-54.26,-25.635
0.177,0.785,0.222,-27.039,-52.063,-23.437
0.161,0.786,0.19,-31.311,-44.006,-22.339
0.175,0.801,0.182,-32.898,-33.508,-21.729
0.191,0.825,0.191,-30.823,-23.56,-22.034
0.236,0.845,0.211,-26.489,-16.663,-23.071
0.297,0.837,0.229,-20.508,-14.893,-24.658
0.368,0.81,0.254,-14.526,-19.226,-26.794
0.428,0.757,0.264,-9.338,-29.602,-29.907
0.472,0.726,0.282,-5.737,-45.044,-35.461
0.5,0.718,0.3,-3.845,-64.087,-40.71
0.504,0.701,0.285,-3.113,-85.571,-43.213
0.474,0.705,0.255,-3.418,-105.957,-45.41
0.427,0.711,0.238,-4.211,-121.338,-47.913
0.395,0.7,0.221,-4.456,-131.897,-48.34
0.375,0.693,0.209,-4.272,-138.916,-46.936
0.357,0.7,0.207,-4.333,-143.372,-43.701
0.343,0.688,0.208,-4.395,-146.301,-39.551
0.31,0.671,0.205,-3.967,-148.804,-35.889
0.27,0.654,0.204,-3.113,-149.109,-34.058
0.254,0.676,0.198,-2.991,-146.484,-33.691
0.267,0.692,0.214,-3.479,-141.052,-34.546
0.286,0.668,0.228,-5.005,-135.437,-34.485
0.295,0.634,0.241,-7.751,-131.47,-34.119
0.309,0.592,0.256,-11.475,-128.113,-34.546
0.328,0.549,0.26,-15.625,-125.488,-36.011
0.332,0.524,0.254,-19.897,-123.962,-38.635
0.321,0.546,0.243,-23.926,-123.413,-41.382
0.298,0.603,0.227,-27.588,-122.986,-43.518
0.26,0.665,0.212,-28.931,-122.437,-45.593
0.221,0.761,0.218,-26.978,-120.544,-47.974
0.213,0.816,0.242,-21.79,-117.92,-51.025
0.214,0.794,0.254,-14.893,-115.295,-55.359
0.236,0.753,0.267,-9.766,-112.671,-61.462
0.264,0.707,0.288,-8.118,-110.962,-68.787
0.299,0.635,0.286,-8.484,-112.0,-75.928
0.349,0.625,0.294,-12.146,-114.929,-84.167
0.381,0.685,0.313,-16.968,-120.728,-91.37
0.377,0.656,0.286,-19.165,-130.005,-93.445
0.358,0.672,0.263,-20.386,-137.512,-95.703
0.327,0.749,0.266,-21.057,-140.808,-98.816
0.299,0.785,0.254,-18.982,-141.541,-99.487
0.273,0.82,0.245,-15.015,-139.16,-100.342
0.237,0.851,0.243,-10.742,-133.24,-102.844
0.198,0.846,0.246,-6.042,-125.0,-106.384
0.187,0.809,0.256,-1.16,-114.38,-110.352
0.204,0.778,0.278,2.319,-101.807,-116.394
0.248,0.743,0.317,5.981,-89.844,-124.023
0.289,0.691,0.351,9.094,-80.994,-131.287
0.338,0.655,0.393,10.681,-73.975,-138.184
0.389,0.646,0.427,11.475,-69.031,-143.188
0.415,0.634,0.459,12.268,-66.65,-145.569
0.436,0.611,0.477,12.878,-65.613,-147.827
0.464,0.593,0.501,13.123,-64.697,-151.184
0.493,0.582,0.516,12.024,-63.049,-155.823
0.513,0.569,0.514,10.01,-60.974,-160.767
0.539,0.561,0.493,7.08,-57.434,-166.077
0.57,0.557,0.449,2.075,-50.476,-171.875
1.179,0.673,-0.73,93.445,198.547,25.269
1.249,0.678,-0.725,102.295,192.2,27.344
1.319,0.722,-0.731,108.276,181.091,29.541
1.339,0.808,-0.764,112.732,167.114,31.738
1.378,0.883,-0.802,118.469,154.602,35.645
1.472,0.983,-0.824,124.084,145.63,40.283
1.575,1.13,-0.842,127.625,138.733,45.837
1.667,1.319,-0.898,128.967,132.874,53.162
1.767,1.473,-0.993,130.188,133.423,60.852
2.008,1.597,-1.09,130.554,146.912,70.129
2.366,1.791,-1.157,129.761,169.312,84.778
2.766,1.929,-1.267,129.883,191.65,103.577
3.168,1.974,-1.479,130.066,210.999,126.343
3.487,2.024,-1.777,128.845,231.262,152.71
3.712,2.025,-2.166,128.174,255.92,182.434
3.783,2.005,-2.505,132.996,286.804,213.44
3.699,1.944,-2.695,149.902,320.984,242.493
3.553,1.722,-2.799,182.007,350.647,264.893
3.402,1.324,-2.791,226.135,369.324,276.611
3.27,0.865,-2.638,273.193,369.141,275.818
3.16,0.449,-2.393,317.505,342.896,266.907
2.981,-0.041,-2.156,356.628,290.71,256.042
2.714,-0.482,-1.902,384.338,220.215,236.084
2.366,-0.759,-1.692,398.376,140.625,209.106
1.893,-1.032,-1.566,403.564,66.406,191.528
1.439,-1.213,-1.425,397.217,13.0,179.993
1.057,-1.301,-1.234,381.47,-9.399,177.185
0.689,-1.333,-1.022,358.154,-7.263,177.185
0.422,-1.251,-0.749,331.787,12.634,174.011
0.266,-1.15,-0.44,307.251,39.307,165.588
0.151,-1.196,-0.213,282.776,60.791,153.809
0.016,-1.317,-0.065,254.211,73.425,139.771
-0.076,-1.375,0.071,222.412,79.407,123.169
-0.088,-1.319,0.209,196.045,78.369,102.112
-0.062,-1.209,0.289,177.307,65.735,77.332
-0.029,-1.104,0.344,163.818,43.579,52.612
-0.016,-1.017,0.359,153.503,15.869,31.006
-0.054,-0.981,0.334,144.775,-11.902,13.611
-0.124,-0.983,0.311,134.705,-32.837,1.404
-0.191,-0.988,0.286,122.253,-45.166,-8.301
-0.275,-0.989,0.244,106.262,-48.767,-17.151
-0.336,-0.979,0.194,84.045,-40.039,-20.752
-0.297,-0.934,0.181,55.542,-20.447,-17.639
-0.178,-0.902,0.158,23.315,0.366,-13.55
-0.035,-0.835,0.14,-8.606,17.029,-11.78
0.062,-0.732,0.103,-36.926,28.076,-12.512
0.094,-0.578,0.041,-58.35,36.316,-14.954
0.097,-0.452,-0.04,-70.618,45.898,-18.127
0.157,-0.223,0.001,-72.754,57.19,-23.254
0.231,-0.031,-0.015,-65.063,59.753,-25.146
0.299,0.051,0.006,-51.086,58.289,-23.437
0.345,0.135,0.038,-34.851,54.077,-23.193
0.347,0.189,0.12,-18.616,46.387,-25.696
0.329,0.271,0.162,-6.47,36.865,-31.067
0.339,0.314,0.27,2.441,27.527,-35.583
0.379,0.372,0.308,6.775,14.221,-41.687
0.39,0.413,0.32,4.822,-1.099,-44.128
0.356,0.457,0.301,-3.174,-13.672,-43.701
0.316,0.503,0.245,-13.916,-23.315,-42.236
0.288,0.55,0.184,-25.696,-26.855,-42.114
0.316,0.612,0.155,-35.706,-26.733,-44.189
0.393,0.681,0.135,-42.542,-27.527,-46.204
0.437,0.682,0.08,-46.692,-30.457,-46.021
0.437,0.721,0.026,-49.133,-33.63,-45.349
0.41,0.76,-0.042,-48.218,-36.194,-44.067
0.376,0.813,-0.091,-44.373,-34.363,-43.64
0.317,0.82,-0.132,-37.537,-27.649,-44.617
0.386,0.873,-0.073,-28.992,-17.395,-45.532
0.437,0.864,-0.068,-20.142,-11.292,-45.41
0.45,0.823,-0.065,-14.038,-10.376,-49.072
0.585,0.862,0.06,-10.681,-13.672,-53.894
0.646,0.828,0.062,-7.568,-29.236,-58.35
0.66,0.78,0.095,-7.629,-47.18,-61.279
0.742,0.815,0.132,-10.193,-68.787,-63.354
0.783,0.772,0.115,-11.292,-96.191,-61.096
0.739,0.807,0.077,-12.146,-124.939,-59.143
0.664,0.911,0.043,-13.0,-146.667,-57.556
0.575,0.932,-0.003,-12.695,-159.302,-52.063
0.511,0.938,-0.02,-11.841,-160.828,-47.913
0.5,0.941,-0.002,-11.719,-154.419,-47.729
0.535,0.897,0.018,-12.695,-147.278,-49.011
0.588,0.867,0.052,-14.893,-144.043,-51.331
0.625,0.851,0.082,-17.273,-147.339,-54.199
0.638,0.886,0.111,-18.311,-157.166,-58.35
0.651,0.923,0.145,-16.663,-171.448,-64.27
0.66,0.933,0.157,-12.512,-190.186,-70.496
0.668,0.929,0.163,-7.263,-210.815,-75.012
0.66,0.942,0.164,-2.197,-231.018,-79.468
0.626,0.92,0.155,2.319,-247.07,-83.984
0.598,0.885,0.161,5.615,-257.019,-86.731
0.558,0.876,0.174,6.775,-261.902,-88.501
0.507,0.886,0.19,6.287,-263.489,-89.722
0.46,0.881,0.208,4.395,-262.878,-89.905
0.407,0.856,0.216,1.892,-260.01,-90.332
0.368,0.823,0.224,-2.258,-254.456,-91.431
0.315,0.819,0.226,-6.775,-246.155,-94.055
0.25,0.82,0.225,-10.315,-233.765,-97.595
0.213,0.796,0.228,-12.512,-217.041,-101.563
0.203,0.773,0.233,-14.221,-196.655,-105.408
0.213,0.795,0.249,-15.259,-174.683,-107.971
0.225,0.791,0.263,-16.113,-152.527,-108.643
0.266,0.762,0.276,-15.808,-129.028,-107.788
0.311,0.734,0.302,-16.541,-105.103,-106.567
0.36,0.695,0.319,-17.761,-82.886,-104.675
0.406,0.654,0.332,-20.02,-64.087,-102.173
0.449,0.629,0.346,-23.071,-48.584,-99.915
0.479,0.62,0.358,-26.978,-36.56,-97.961
0.489,0.627,0.362,-29.48,-27.527,-96.924
0.499,0.625,0.369,-31.006,-20.447,-96.619
0.511,0.635,0.376,-31.799,-15.564,-96.68
0.505,0.64,0.373,-31.494,-11.78,-98.206
0.52,0.626,0.368,-30.334,-7.263,-100.708
0.546,0.617,0.363,-29.419,-1.77,-104.492
0.565,0.607,0.362,-28.992,5.127,-107.91
0.591,0.582,0.354,-30.762,12.39,-109.68
0.647,0.547,0.344,-34.058,19.531,-110.229
0.703,0.518,0.326,-38.94,25.757,-110.352
0.753,0.507,0.312,-46.021,31.86,-109.009
0.812,0.511,0.296,-54.321,37.476,-106.445
1.645,1.009,-0.492,12.573,99.304,17.822
1.884,1.253,-0.627,17.7,113.586,24.963
2.143,1.515,-0.832,24.353,127.563,35.461
2.502,1.758,-1.154,32.715,146.362,46.875
2.976,2.122,-1.503,40.1,177.002,60.486
3.505,2.475,-1.821,48.218,215.21,79.529
3.999,2.675,-2.153,64.026,255.432,109.131
4.0,2.741,-2.436,84.778,292.236,151.367
4.0,2.695,-2.606,109.192,309.265,207.031
4.0,2.478,-2.659,144.043,288.086,267.456
4.0,2.002,-2.65,193.176,236.145,323.669
4.0,1.326,-2.643,249.023,172.607,367.737
4.0,0.54,-2.63,302.002,119.934,397.095
3.622,-0.219,-2.502,343.872,86.731,416.687
3.176,-0.816,-2.304,372.437,68.054,426.636
2.777,-1.254,-2.046,391.846,56.763,427.551
2.382,-1.506,-1.777,404.602,46.387,420.166
2.14,-1.509,-1.52,414.673,36.621,410.339
1.829,-1.819,-1.417,426.697,29.663,405.09
1.461,-1.97,-1.252,417.419,22.217,375.916
1.162,-1.707,-0.929,392.883,20.63,336.548
0.947,-1.519,-0.741,380.92,23.193,305.237
0.731,-1.423,-0.596,371.46,22.156,270.447
0.525,-1.377,-0.461,358.276,22.644,234.619
0.35,-1.366,-0.356,342.041,25.085,198.608
0.229,-1.306,-0.233,320.374,29.175,164.917
0.164,-1.182,-0.119,294.189,32.227,137.695
0.142,-1.111,-0.039,266.418,32.166,118.286
0.134,-1.109,-0.006,237.366,29.358,101.379
0.101,-0.997,0.029,204.346,26.794,86.304
0.08,-0.921,0.079,171.814,25.94,79.346
0.077,-0.88,0.09,142.456,22.644,73.73
0.054,-0.824,0.083,116.272,20.386,68.481
0.02,-0.775,0.08,93.75,21.606,65.552
-0.021,-0.71,0.064,76.294,25.94,60.486
-0.055,-0.66,0.051,62.927,34.546,53.833
-0.067,-0.609,0.038,53.711,45.837,46.814
-0.056,-0.543,0.048,47.241,57.8,38.696
-0.021,-0.451,0.083,43.64,68.054,30.823
0.017,-0.406,0.07,43.762,73.608,23.987
0.022,-0.362,0.066,44.861,77.209,15.381
0.036,-0.24,0.117,45.593,81.116,5.92
0.095,-0.132,0.174,50.293,80.627,-0.61
0.145,-0.079,0.224,56.335,74.28,-4.028
0.151,-0.03,0.275,60.669,63.354,-7.019
0.169,0.033,0.337,61.768,50.476,-7.935
0.178,0.088,0.392,60.974,35.583,-7.385
0.162,0.153,0.439,58.594,20.63,-7.874
0.155,0.212,0.485,54.81,7.629,-8.24
0.147,0.264,0.537,50.049,-2.991,-9.644
0.153,0.309,0.571,44.373,-12.756,-12.085
0.135,0.324,0.579,37.109,-21.973,-14.893
0.136,0.336,0.593,28.076,-27.161,-17.517
0.157,0.371,0.596,16.907,-29.724,-19.592
0.179,0.402,0.601,5.554,-30.701,-19.226
0.198,0.407,0.572,-4.211,-31.86,-17.029
0.136,0.421,0.538,-11.902,-30.884,-17.761
0.125,0.534,0.58,-18.127,-24.475,-22.583
0.166,0.601,0.559,-20.508,-19.104,-23.56
0.177,0.646,0.579,-21.301,-12.939,-20.63
0.166,0.674,0.571,-21.301,-7.019,-17.578
0.174,0.689,0.585,-21.118,-0.122,-15.625
0.193,0.67,0.583,-22.339,6.531,-15.869
0.229,0.653,0.59,-24.719,11.047,-17.822
0.278,0.616,0.594,-29.236,11.719,-18.555
0.316,0.591,0.585,-35.461,8.362,-18.25
0.332,0.59,0.568,-42.114,1.587,-17.334
0.323,0.605,0.546,-47.424,-7.019,-16.113
0.309,0.635,0.528,-50.171,-15.564,-15.564
0.312,0.656,0.52,-50.293,-23.071,-16.724
0.338,0.645,0.522,-48.95,-30.579,-18.25
0.356,0.624,0.522,-47.607,-39.612,-20.813
0.342,0.598,0.507,-46.57,-49.805,-24.353
0.32,0.566,0.482,-46.143,-58.716,-27.893
0.305,0.553,0.464,-47.363,-64.636,-31.555
0.29,0.558,0.455,-48.584,-68.604,-35.461
0.297,0.569,0.454,-49.988,-71.899,-39.856
0.329,0.598,0.462,-51.086,-76.66,-44.8
0.374,0.625,0.477,-50.72,-84.595,-49.988
0.423,0.625,0.486,-49.5,-96.985,-55.42
0.45,0.62,0.482,-48.096,-113.037,-61.768
0.453,0.591,0.454,-47.058,-131.714,-69.092
0.444,0.562,0.417,-48.096,-149.475,-76.111
0.419,0.565,0.374,-49.988,-164.917,-82.703
0.39,0.589,0.339,-51.819,-176.941,-88.196
0.357,0.581,0.302,-52.979,-185.486,-92.712
0.309,0.569,0.265,-52.734,-190.063,-97.595
0.27,0.597,0.253,-51.758,-189.941,-103.149
0.251,0.614,0.249,-48.889,-186.035,-109.192
0.243,0.619,0.254,-43.823,-179.382,-116.516
0.24,0.604,0.272,-37.842,-169.983,-125.061
0.226,0.575,0.29,-31.372,-159.973,-134.338
0.22,0.547,0.302,-25.269,-148.743,-145.02
0.221,0.551,0.305,-20.264,-135.681,-155.518
0.225,0.585,0.314,-17.334,-120.911,-165.039
0.246,0.614,0.32,-15.137,-104.553,-171.631
0.298,0.62,0.319,-14.587,-87.83,-173.462
0.355,0.638,0.323,-16.357,-71.289,-171.57
0.393,0.644,0.323,-19.958,-55.298,-167.175
0.423,0.63,0.316,-25.085,-39.856,-161.926
0.47,0.596,0.303,-31.799,-23.621,-157.532
0.518,0.609,0.287,-39.673,-6.836,-155.212
0.567,0.656,0.265,-47.363,9.46,-154.114
0.626,0.682,0.24,-53.833,24.719,-152.588
0.696,0.695,0.225,-58.533,37.72,-150.146
0.766,0.709,0.22,-61.89,46.875,-147.095
0.813,0.721,0.212,-63.904,50.598,-143.311
0.834,0.721,0.198,-64.697,49.5,-139.587
0.841,0.711,0.178,-64.27,46.082,-136.658
0.844,0.703,0.157,-63.293,41.931,-135.437
0.839,0.702,0.142,-61.462,38.025,-136.414
0.849,0.702,0.137,-58.96,35.278,-138.184
0.875,0.694,0.136,-56.03,33.142,-140.381
0.901,0.677,0.133,-53.65,30.945,-142.456
0.941,0.656,0.138,-51.636,29.114,-143.921
0.989,0.643,0.151,-50.354,26.428,-144.409
1.021,0.629,0.165,-49.316,22.522,-144.287
1.058,0.617,0.18,-49.072,17.639,-142.944
1.088,0.6,0.19,-50.049,10.681,-141.357
1.721,1.147,-0.417,0.061,198.792,7.141
1.96,1.334,-0.545,3.906,227.173,23.315
2.182,1.535,-0.72,6.653,250.183,43.701
2.359,1.745,-0.942,8.484,268.311,66.04
2.575,1.95,-1.197,12.085,286.621,88.806
2.834,2.19,-1.458,18.921,307.739,113.403
3.094,2.41,-1.693,31.555,330.444,139.099
3.388,2.53,-1.955,51.331,353.21,168.274
3.627,2.601,-2.178,76.599,372.864,200.806
3.779,2.526,-2.383,106.323,388.794,237.854
3.965,2.341,-2.545,140.625,400.085,278.015
4.0,2.101,-2.542,177.49,392.639,317.2
3.848,1.721,-2.512,222.9,357.727,346.619
3.521,1.264,-2.511,271.484,305.542,361.938
3.134,0.8,-2.481,315.186,252.625,365.234
2.749,0.373,-2.375,350.159,205.566,360.535
2.465,0.123,-2.168,377.258,164.368,351.685
2.24,-0.232,-2.035,404.907,131.531,351.196
1.918,-0.802,-1.892,420.166,104.614,342.957
