aX,aY,aZ,gX,gY,gZ
-0.386,-1.1,0.177,75.5,-17.334,132.812
-0.448,-1.05,0.198,58.594,-1.099,122.62
-0.464,-1.0,0.195,41.199,14.648,109.802
-0.433,-0.964,0.193,25.818,28.931,96.924
-0.378,-0.973,0.193,14.221,39.246,84.167
-0.359,-0.881,0.199,5.981,44.983,71.228
-0.31,-0.924,0.169,2.502,46.082,63.599
-0.235,-0.992,0.16,1.831,42.48,53.894
-0.149,-1.041,0.161,2.808,37.72,43.884
-0.098,-1.07,0.166,4.089,30.884,35.889
-0.091,-1.094,0.152,6.165,23.743,31.555
-0.088,-1.127,0.126,7.446,19.47,31.006
-0.078,-1.162,0.101,7.263,19.409,32.898
-0.096,-1.18,0.064,4.822,23.071,36.682
-0.122,-1.192,0.027,1.587,29.419,42.542
-0.119,-1.209,0.01,-2.258,38.269,49.622
-0.094,-1.225,0.018,-4.822,47.668,57.617
-0.053,-1.237,0.016,-6.165,54.749,66.65
-0.061,-1.263,0.065,-6.653,58.655,75.928
-0.086,-1.286,0.071,-8.179,61.584,83.923
-0.064,-1.308,0.085,-11.841,66.711,90.881
0.009,-1.344,0.073,-17.7,69.641,97.839
0.085,-1.379,0.073,-25.513,69.397,102.966
0.158,-1.409,0.066,-34.79,64.575,107.117
0.232,-1.443,0.056,-44.678,54.81,110.596
0.29,-1.461,0.045,-55.542,41.26,114.563
0.339,-1.471,0.036,-66.162,24.048,119.568
0.359,-1.466,0.024,-75.378,2.38,125.671
0.361,-1.491,0.016,-83.496,-22.888,132.935
0.309,-1.499,-0.021,-90.82,-49.316,138.428
0.242,-1.484,-0.035,-97.778,-71.594,143.799
0.178,-1.464,-0.051,-102.6,-90.881,150.146
0.132,-1.465,-0.063,-103.76,-103.821,154.724
0.062,-1.447,-0.082,-103.577,-110.229,155.823
0.002,-1.438,-0.088,-101.746,-109.985,155.029
-0.002,-1.418,-0.091,-98.45,-103.699,152.588
0.004,-1.378,-0.083,-93.567,-91.614,149.536
0.017,-1.345,-0.071,-88.318,-75.684,146.545
0.033,-1.304,-0.047,-82.825,-58.167,143.25
0.065,-1.275,-0.023,-77.271,-41.687,141.724
0.102,-1.243,-0.018,-73.059,-29.358,141.907
0.136,-1.217,-0.001,-70.19,-19.409,142.822
0.189,-1.217,0.026,-68.115,-10.803,144.592
0.217,-1.185,0.037,-67.993,-4.7,146.79
0.19,-1.13,0.03,-68.176,0.549,149.17
0.17,-1.095,0.035,-67.322,7.812,151.917
0.181,-1.079,0.044,-66.223,16.296,153.931
0.221,-1.065,0.052,-65.247,24.597,155.151
0.274,-1.07,0.069,-66.833,34.668,156.799
0.317,-1.048,0.079,-70.496,43.823,157.776
0.373,-1.021,0.088,-73.059,49.5,159.18
0.446,-1.021,0.108,-74.219,52.307,161.621
0.547,-1.004,0.129,-74.646,51.27,162.842
0.618,-1.019,0.217,-74.829,46.204,160.095
0.616,-1.014,0.061,-73.608,32.959,158.936
0.593,-0.989,0.045,-68.665,24.353,156.799
0.543,-0.915,0.115,-64.758,24.231,152.466
0.551,-0.898,0.072,-59.57,18.982,154.968
0.555,-0.9,0.064,-56.58,18.86,156.25
0.566,-0.847,0.099,-56.03,24.78,153.564
0.61,-0.84,0.117,-56.274,29.053,150.085
0.651,-0.821,0.089,-56.824,30.945,145.508
0.64,-0.777,0.084,-55.42,32.776,139.648
0.629,-0.751,0.046,-51.514,35.583,132.324
0.611,-0.742,0.015,-45.166,43.823,125.488
0.582,-0.705,-0.011,-38.391,56.458,119.446
0.591,-0.69,-0.026,-31.128,72.693,114.197
0.638,-0.672,-0.016,-23.621,90.332,108.582
0.653,-0.631,-0.005,-16.968,104.736,104.553
0.675,-0.595,0.012,-11.108,114.319,103.088
0.735,-0.575,0.027,-5.31,117.737,102.6
0.795,-0.572,0.038,0.366,115.356,102.6
0.841,-0.567,0.042,4.7,107.178,102.539
0.853,-0.56,0.042,8.423,94.299,102.356
-2.802,-1.619,-0.309,12.878,-142.029,6.287
-3.259,-1.558,-0.688,36.377,-134.888,-61.523
-3.475,-1.75,-0.703,95.703,-105.652,-164.917
-3.775,-2.281,-0.577,172.852,-102.966,-315.918
-3.994,-3.035,-0.646,250.916,-129.395,-465.942
-4.0,-3.7,-0.536,301.208,-143.738,-575.867
-3.715,-4.0,-0.488,329.773,-140.808,-649.719
-3.013,-4.0,-0.505,352.173,-131.531,-701.721
-2.283,-4.0,-0.583,378.723,-121.46,-740.417
-1.556,-4.0,-0.704,413.574,-111.084,-771.484
-0.753,-4.0,-0.84,458.13,-89.172,-806.396
0.359,-4.0,-0.711,514.771,-50.11,-840.21
1.754,-4.0,-0.351,562.988,-13.184,-838.013
2.108,-4.0,-0.003,586.792,-13.794,-801.88
1.661,-4.0,0.377,614.685,-63.599,-763.916
1.383,-4.0,-0.012,614.136,-131.958,-704.59
1.218,-4.0,0.336,535.767,-151.489,-594.666
1.008,-4.0,0.409,441.345,-139.709,-488.098
0.808,-4.0,0.259,362.732,-127.014,-429.077
0.723,-4.0,0.463,278.259,-87.036,-387.512
0.779,-4.0,0.66,203.308,-28.687,-365.234
0.988,-4.0,0.781,153.503,29.236,-354.919
1.246,-4.0,0.754,118.958,70.923,-346.375
1.453,-4.0,0.818,90.576,101.501,-340.393
1.683,-3.573,0.565,56.03,118.225,-331.665
2.0,-2.995,0.233,8.179,132.446,-304.871
2.273,-2.275,-0.2,-34.79,143.677,-268.982
2.68,-1.397,-0.231,-61.584,154.114,-223.633
3.042,-0.87,-0.021,-53.467,146.667,-158.386
2.823,-0.764,0.002,-18.555,119.141,-90.637
2.571,-0.904,0.133,17.7,87.891,-19.104
2.211,-0.854,0.29,43.457,59.448,37.659
1.747,-0.888,0.347,60.608,25.757,96.313
1.339,-1.162,0.294,72.266,-0.305,150.391
1.009,-1.297,0.522,79.834,-14.954,182.861
0.599,-1.43,0.167,79.468,-38.269,205.566
0.406,-1.85,0.434,67.139,-36.865,205.505
0.067,-1.307,0.176,44.128,-35.95,182.983
-0.297,-1.343,0.417,21.301,-23.499,190.369
-0.701,-1.142,0.016,-8.667,-19.714,169.739
-0.569,-1.229,0.242,-39.856,-4.639,169.312
-0.677,-1.073,-0.001,-63.477,5.371,156.677
-0.648,-0.603,0.086,-82.336,19.043,114.624
-0.381,-0.686,-0.014,-83.496,2.319,91.675
-0.457,-0.768,-0.276,-71.228,-6.531,72.021
-0.315,-0.685,-0.089,-55.908,-6.042,48.401
-0.158,-0.665,-0.186,-37.842,-27.1,33.691
-0.172,-0.647,-0.243,-17.029,-45.898,27.527
-0.22,-0.719,-0.143,3.418,-58.716,28.198
-0.243,-0.84,-0.16,20.386,-74.951,29.785
-0.255,-0.944,-0.172,31.372,-83.496,31.738
-0.252,-1.063,-0.152,38.391,-84.656,34.546
-0.299,-1.1,-0.173,41.504,-82.703,37.17
-0.359,-1.148,-0.18,41.809,-71.96,43.64
-0.47,-1.177,-0.2,38.574,-55.42,50.293
-0.558,-1.216,-0.21,32.471,-31.799,58.594
-0.635,-1.23,-0.204,22.156,-4.089,67.139
-0.624,-1.26,-0.186,9.46,24.17,76.05
-0.567,-1.269,-0.173,-3.601,50.537,81.421
-0.473,-1.271,-0.132,-14.465,74.951,86.243
-0.343,-1.3,-0.066,-22.522,92.468,90.088
-0.201,-1.335,-0.0,-27.954,101.44,92.346
-0.116,-1.337,0.039,-31.555,101.929,92.224
-0.148,-1.323,0.006,-36.255,97.351,92.529
-0.163,-1.302,-0.035,-45.715,90.698,94.971
-0.157,-1.299,-0.066,-55.481,84.473,98.755
-0.163,-1.31,-0.038,-60.12,80.322,102.173
-0.158,-1.303,-0.017,-60.425,76.66,104.065
-0.109,-1.318,0.006,-58.105,73.425,105.347
-0.033,-1.35,0.033,-54.504,70.313,104.614
0.036,-1.384,0.057,-51.086,65.979,101.135
0.095,-1.412,0.076,-48.645,60.669,97.107
0.156,-1.453,0.078,-47.974,53.711,94.177
0.207,-1.487,0.073,-49.683,45.593,92.285
0.249,-1.478,0.063,-52.673,35.767,92.468
0.243,-1.533,0.036,-56.885,21.667,93.567
0.278,-1.629,0.023,-65.002,13.916,99.121
0.295,-1.588,0.031,-74.951,1.465,100.342
0.283,-1.568,-0.007,-87.097,-12.207,105.225
0.292,-1.596,-0.034,-100.281,-23.071,114.38
0.285,-1.564,-0.048,-113.831,-31.494,122.009
0.274,-1.558,-0.106,-125.366,-39.001,128.662
0.25,-1.512,-0.126,-135.01,-42.786,133.24
0.221,-1.459,-0.137,-142.639,-43.396,138.916
0.224,-1.401,-0.147,-146.851,-40.771,142.517
0.268,-1.351,-0.097,-148.987,-35.339,142.639
0.278,-1.314,-0.147,-149.536,-37.598,142.944
0.269,-1.25,-0.149,-145.508,-44.128,144.592
0.236,-1.241,-0.156,-139.16,-46.143,147.888
0.235,-1.205,-0.148,-133.667,-38.086,149.719
0.227,-1.161,-0.094,-130.676,-16.968,149.536
0.311,-1.155,-0.035,-128.418,8.301,144.775
0.476,-1.11,0.047,-122.498,27.405,141.602
0.601,-1.009,0.031,-112.244,33.997,140.076
0.614,-0.961,-0.043,-96.069,27.588,139.893
0.585,-0.936,-0.07,-74.89,18.921,140.869
0.57,-0.918,-0.086,-53.833,10.742,140.747
0.557,-0.881,-0.116,-35.4,4.15,136.414
0.541,-0.866,-0.138,-21.79,1.953,132.874
0.51,-0.859,-0.153,-15.076,3.601,132.202
0.521,-0.889,-0.135,-14.038,6.348,132.751
0.618,-0.91,-0.109,-17.822,10.071,133.118
0.734,-0.933,-0.076,-24.78,13.123,134.094
0.803,-0.93,-0.034,-32.532,11.719,134.155
0.804,-0.883,-0.005,-40.283,4.7,133.911
0.771,-0.837,0.012,-47.791,-5.798,136.108
0.756,-0.812,0.062,-55.176,-16.724,139.832
0.743,-0.764,0.098,-59.937,-25.94,141.724
0.682,-0.723,0.075,-60.303,-33.936,140.686
0.6,-0.705,0.029,-54.932,-39.246,137.878
0.6,-0.738,0.04,-45.532,-40.405,133.179
0.632,-0.734,0.042,-34.424,-39.307,125.061
0.604,-0.71,0.005,-22.034,-40.466,114.441
0.57,-0.73,-0.013,-7.751,-42.908,103.027
0.525,-0.729,-0.046,4.883,-45.41,91.37
0.479,-0.745,-0.04,15.32,-46.509,80.2
0.47,-0.759,0.015,21.729,-45.532,68.542
0.457,-0.706,0.054,22.461,-43.762,55.298
0.438,-0.635,0.052,21.24,-43.64,42.053
-1.947,-1.623,-0.504,-94.849,-249.207,36.133
-2.193,-2.244,-0.671,-133.667,-245.789,51.025
-2.281,-2.684,-0.924,-152.893,-234.07,50.354
-2.512,-2.663,-1.261,-131.226,-205.566,12.268
-2.551,-1.809,-1.279,-66.04,-160.645,-79.285
-2.17,-1.418,-0.971,50.415,-127.563,-208.557
-1.819,-1.791,-0.946,222.473,-125.427,-354.736
-1.569,-2.23,-0.819,398.071,-133.85,-484.619
-1.242,-2.904,-0.709,545.105,-129.761,-586.182
-0.858,-3.745,-0.802,660.034,-125.244,-665.222
-0.59,-4.0,-0.954,744.568,-118.286,-723.267
-0.309,-4.0,-1.104,797.729,-99.426,-755.798
0.239,-4.0,-1.048,835.083,-66.345,-764.893
0.91,-4.0,-0.801,853.821,-31.799,-742.798
1.423,-4.0,-0.42,840.149,-9.033,-706.604
1.811,-4.0,0.018,792.603,-10.254,-660.156
1.75,-4.0,0.272,701.599,-33.264,-582.153
1.532,-4.0,0.26,594.543,-73.975,-501.77
1.48,-4.0,0.142,503.418,-107.727,-419.8
1.418,-4.0,0.229,416.382,-115.906,-335.815
1.343,-4.0,0.489,337.708,-108.459,-271.912
1.329,-4.0,0.76,283.63,-93.933,-234.314
1.252,-3.804,0.88,254.272,-72.632,-213.684
1.036,-3.461,0.88,231.384,-36.987,-202.698
0.845,-3.129,0.745,196.167,14.038,-197.571
0.824,-2.778,0.511,145.264,75.745,-191.162
0.954,-2.422,0.209,85.022,137.878,-177.673
1.13,-2.118,0.057,24.292,192.627,-152.283
1.365,-1.717,-0.19,-26.062,222.473,-121.277
1.519,-1.385,-0.353,-55.603,234.253,-78.613
1.609,-1.224,-0.279,-61.157,237.0,-25.452
1.655,-1.063,-0.262,-52.307,222.534,16.052
1.589,-1.024,-0.117,-30.212,201.538,49.133
1.452,-1.017,-0.063,-4.517,172.058,68.481
1.282,-0.965,0.035,18.25,143.311,76.416
1.162,-0.978,0.141,36.011,108.948,84.045
0.961,-0.897,0.041,50.842,70.129,92.102
0.77,-1.081,0.094,65.552,45.715,102.661
0.529,-1.269,0.022,71.777,21.973,96.924
0.442,-1.249,0.156,72.632,11.963,84.9
0.312,-0.98,0.084,65.613,-5.127,75.623
0.12,-0.995,-0.0,56.946,-13.367,88.44
0.295,-1.355,0.003,45.898,-7.751,103.943
-0.258,-0.99,-0.116,29.907,-2.136,120.667
-0.345,-0.983,-0.236,10.864,21.912,96.619
0.091,-0.919,-0.056,2.136,43.823,100.769
-0.035,-1.077,-0.063,-6.653,54.199,98.755
-0.009,-0.914,-0.037,-9.827,56.702,92.834
0.114,-0.971,-0.029,-6.958,41.199,96.313
0.1,-0.971,-0.064,-1.831,17.578,92.224
0.005,-0.961,-0.054,5.859,-4.211,87.708
-0.153,-0.999,-0.121,12.573,-21.851,82.764
-0.31,-1.004,-0.152,16.968,-28.503,75.134
-0.408,-0.996,-0.187,19.165,-24.658,66.589
-0.403,-1.072,-0.228,19.47,-12.451,55.176
-0.435,-0.978,-0.193,17.212,2.991,46.143
-0.36,-1.03,-0.201,13.428,14.648,36.743
-0.304,-1.085,-0.204,8.911,21.79,29.358
-0.292,-1.082,-0.199,4.089,24.963,23.865
-0.255,-1.095,-0.208,-1.648,25.635,22.339
-0.206,-1.134,-0.242,-8.789,24.475,22.4
-0.209,-1.078,-0.262,-17.029,24.78,22.339
-0.182,-1.114,-0.299,-25.94,25.33,24.231
-0.151,-1.099,-0.334,-34.973,25.391,24.353
-0.104,-1.088,-0.352,-41.748,25.635,26.489
-0.07,-1.061,-0.369,-47.607,22.4,28.137
-0.058,-1.056,-0.379,-51.086,16.174,29.724
-0.05,-1.043,-0.39,-52.856,8.301,30.273
-0.054,-1.036,-0.383,-53.162,0.244,30.334
-0.069,-1.034,-0.387,-51.331,-6.104,29.358
-0.076,-1.05,-0.392,-49.133,-10.803,27.222
-0.078,-1.057,-0.403,-48.34,-13.306,23.315
-0.061,-1.066,-0.391,-47.607,-12.878,18.921
-0.017,-1.095,-0.373,-46.448,-11.78,13.672
0.049,-1.096,-0.35,-46.509,-11.108,7.996
0.114,-1.089,-0.319,-46.143,-11.902,3.967
0.177,-1.106,-0.294,-44.495,-13.916,2.38
0.221,-1.114,-0.264,-42.419,-17.029,2.258
0.252,-1.127,-0.218,-39.429,-19.897,3.235
0.265,-1.136,-0.175,-35.522,-22.644,4.578
0.267,-1.14,-0.136,-32.776,-24.109,7.019
0.273,-1.171,-0.116,-31.86,-23.743,10.681
0.297,-1.212,-0.118,-34.241,-21.729,14.038
0.321,-1.23,-0.128,-40.283,-17.883,17.273
0.341,-1.249,-0.148,-47.852,-13.123,22.339
0.366,-1.249,-0.167,-57.556,-8.484,30.64
0.392,-1.252,-0.162,-68.176,-4.211,40.955
0.416,-1.259,-0.147,-76.233,-1.099,52.734
0.429,-1.276,-0.128,-82.031,1.587,65.247
0.424,-1.279,-0.104,-86.853,4.578,76.294
0.417,-1.285,-0.076,-91.064,7.812,86.304
0.419,-1.308,-0.064,-95.032,11.597,95.52
0.445,-1.336,-0.068,-100.22,15.625,102.844
0.469,-1.344,-0.097,-106.628,19.592,107.483
0.479,-1.336,-0.133,-114.624,23.01,111.45
0.496,-1.316,-0.165,-123.352,25.574,115.479
0.536,-1.305,-0.168,-130.371,25.757,120.117
0.542,-1.291,-0.2,-135.132,23.193,126.038
0.538,-1.257,-0.162,-138.611,20.386,132.996
0.574,-1.285,-0.148,-140.137,16.785,140.076
0.595,-1.25,-0.12,-140.686,12.451,140.808
0.59,-1.211,-0.101,-139.099,7.202,142.09
0.593,-1.213,-0.099,-135.01,1.953,145.386
0.602,-1.217,-0.103,-129.944,-2.258,147.705
0.594,-1.199,-0.108,-125.793,-4.333,149.17
0.574,-1.189,-0.109,-122.131,-3.784,151.428
0.576,-1.175,-0.107,-117.981,-0.488,153.564
0.608,-1.141,-0.1,-114.38,4.333,156.616
0.645,-1.123,-0.094,-111.511,9.583,161.987
0.646,-1.103,-0.098,-109.497,14.465,168.152
0.64,-1.064,-0.1,-107.3,19.47,173.767
0.651,-1.029,-0.094,-103.943,24.658,178.284
0.652,-1.0,-0.087,-100.525,29.785,182.007
0.651,-0.974,-0.077,-96.741,35.4,184.753
0.654,-0.943,-0.068,-92.529,40.955,186.279
0.682,-0.921,-0.063,-88.928,46.265,186.89
0.72,-0.902,-0.061,-86.548,49.805,186.951
0.719,-0.869,-0.073,-84.839,51.575,187.134
0.732,-0.848,-0.086,-83.74,52.795,188.171
-1.128,-1.681,-0.936,-58.044,-250.549,42.664
-1.262,-2.089,-1.081,-60.425,-276.855,52.002
-1.305,-2.463,-1.177,-52.49,-292.725,40.161
-1.238,-2.609,-1.242,-31.433,-300.598,3.418
-1.148,-2.39,-1.184,9.033,-302.612,-54.688
-1.093,-1.955,-0.964,82.825,-303.223,-129.7
-1.011,-1.707,-0.742,195.801,-307.8,-212.769
-1.004,-1.634,-0.59,336.243,-306.824,-294.006
-0.958,-1.764,-0.422,483.887,-288.635,-366.882
-0.849,-2.126,-0.438,629.761,-258.728,-430.542
-0.824,-2.628,-0.576,769.165,-221.13,-492.249
-0.721,-3.195,-0.596,892.639,-174.683,-545.837
-0.26,-3.99,-0.571,1007.69,-130.676,-574.402
0.194,-4.0,-0.39,1103.882,-117.065,-578.247
0.251,-4.0,-0.098,1144.104,-134.949,-560.73
-0.047,-4.0,0.347,1081.055,-162.598,-518.677
0.278,-4.0,1.207,928.345,-136.78,-437.805
0.691,-4.0,1.694,785.339,-87.097,-310.303
0.995,-4.0,1.106,661.804,-101.257,-229.248
1.175,-4.0,0.557,540.527,-162.17,-175.232
0.905,-4.0,0.971,390.137,-213.379,-123.779
0.455,-3.997,1.229,276.978,-204.895,-100.586
0.317,-3.745,1.121,229.37,-132.08,-93.018
0.383,-3.49,1.019,195.19,-43.701,-100.22
0.683,-3.095,1.015,158.875,30.701,-120.972
1.048,-2.725,1.033,123.474,86.914,-134.521
1.256,-2.344,0.98,91.614,122.192,-133.057
1.408,-2.064,0.942,67.749,139.343,-121.582
1.518,-1.789,0.799,49.805,139.221,-101.746
1.546,-1.469,0.701,44.312,130.981,-68.237
1.476,-1.221,0.72,45.593,120.667,-27.405
1.37,-1.148,0.694,52.979,102.478,15.015
1.188,-1.161,0.587,58.716,81.604,51.575
0.907,-1.18,0.615,58.411,71.777,85.022
0.579,-1.212,0.573,51.941,61.646,117.92
0.278,-1.292,0.529,38.818,52.856,145.447
0.066,-1.357,0.455,19.348,49.805,162.781
-0.083,-1.383,0.43,-2.747,53.772,169.8
-0.198,-1.36,0.314,-28.381,59.021,169.495
-0.226,-1.274,0.289,-54.993,65.247,163.147
-0.207,-1.221,0.193,-80.872,67.749,152.71
-0.132,-1.179,0.069,-101.318,65.43,136.475
-0.072,-1.03,-0.031,-116.577,62.866,115.784
-0.07,-0.864,-0.094,-122.131,56.458,100.281
-0.059,-0.816,-0.141,-119.568,45.532,91.187
-0.0,-0.816,-0.219,-112.061,30.64,79.529
0.008,-0.781,-0.192,-101.44,16.785,66.65
-0.152,-0.66,-0.228,-88.623,3.235,60.547
-0.151,-0.758,-0.244,-72.205,-5.859,65.552
-0.131,-0.814,-0.328,-52.124,-16.968,61.89
-0.146,-0.858,-0.235,-35.583,-16.174,53.284
-0.136,-0.869,-0.208,-21.301,-15.32,44.434
-0.106,-0.911,-0.23,-9.155,-14.526,36.438
-0.05,-0.973,-0.214,0.122,-10.925,28.625
-0.035,-0.997,-0.229,5.493,-9.46,20.142
-0.088,-1.014,-0.26,6.042,-8.545,14.954
-0.138,-1.037,-0.273,1.831,-5.859,14.282
-0.146,-1.071,-0.292,-6.531,-2.441,16.296
-0.13,-1.123,-0.312,-16.113,2.441,18.555
-0.107,-1.162,-0.32,-25.757,9.277,19.836
-0.073,-1.18,-0.313,-35.339,17.029,19.836
-0.029,-1.188,-0.3,-43.884,23.56,20.203
-0.034,-1.15,-0.305,-50.537,28.503,20.935
-0.067,-1.109,-0.299,-58.289,33.508,24.414
-0.091,-1.116,-0.321,-66.162,36.072,29.419
-0.108,-1.133,-0.326,-72.083,39.49,32.898
-0.121,-1.123,-0.293,-75.195,44.739,34.424
-0.115,-1.112,-0.257,-75.012,49.866,34.302
-0.111,-1.1,-0.21,-73.364,54.016,32.593
-0.124,-1.098,-0.163,-70.251,56.335,29.297
-0.109,-1.124,-0.142,-65.552,58.228,24.536
-0.041,-1.156,-0.159,-62.805,59.814,17.944
0.002,-1.164,-0.155,-62.5,61.096,10.681
0.032,-1.175,-0.159,-61.829,61.279,5.005
0.07,-1.177,-0.178,-61.462,61.218,0.854
0.12,-1.176,-0.212,-64.27,61.035,-1.16
0.141,-1.179,-0.237,-69.214,59.265,-0.427
0.141,-1.173,-0.245,-72.571,56.824,2.075
0.142,-1.147,-0.237,-74.219,54.749,5.615
0.151,-1.119,-0.215,-73.547,53.772,9.888
0.144,-1.096,-0.186,-71.472,53.528,14.282
0.133,-1.111,-0.169,-67.627,54.81,18.005
0.167,-1.134,-0.161,-64.575,56.335,20.264
0.2,-1.133,-0.158,-63.11,57.495,21.362
0.255,-1.134,-0.182,-63.293,57.19,21.79
0.322,-1.123,-0.199,-65.918,53.284,21.912
0.356,-1.095,-0.191,-68.054,45.776,23.56
0.364,-1.056,-0.167,-67.383,35.095,26.489
0.357,-1.033,-0.132,-63.904,22.339,30.945
0.338,-1.051,-0.106,-58.472,8.667,35.95
0.289,-1.063,-0.083,-52.307,-2.686,39.429
0.234,-1.081,-0.07,-47.058,-9.644,41.199
0.206,-1.1,-0.084,-44.922,-12.939,40.894
0.196,-1.088,-0.106,-46.326,-13.123,38.391
0.197,-1.096,-0.124,-47.791,-10.437,35.217
0.231,-1.116,-0.162,-49.927,-7.629,31.006
0.28,-1.11,-0.178,-54.138,-5.066,27.222
0.344,-1.102,-0.164,-55.908,-4.578,24.902
0.428,-1.116,-0.138,-55.664,-7.568,23.865
0.49,-1.132,-0.11,-52.734,-16.052,23.987
0.521,-1.137,-0.062,-48.035,-28.564,24.78
0.554,-1.162,0.001,-42.603,-42.786,26.489
0.529,-1.186,0.038,-37.109,-57.312,29.785
0.443,-1.197,0.069,-32.837,-68.726,33.264
0.368,-1.209,0.099,-30.457,-73.12,36.621
0.308,-1.228,0.108,-30.273,-70.251,40.833
0.236,-1.242,0.09,-33.508,-61.279,45.593
0.164,-1.258,0.055,-40.466,-46.265,49.438
0.15,-1.273,0.037,-51.697,-22.949,52.246
0.2,-1.265,0.013,-64.88,3.784,54.382
0.271,-1.222,-0.003,-78.064,28.076,55.847
0.354,-1.188,0.012,-87.83,45.41,58.716
0.412,-1.164,0.009,-94.177,54.993,63.721
0.446,-1.109,0.047,-98.511,59.937,69.214
0.493,-1.07,0.079,-100.22,60.059,75.562
0.527,-1.071,0.106,-99.487,55.786,81.97
0.504,-1.05,0.106,-98.511,49.377,87.402
0.49,-1.041,0.122,-97.839,44.189,93.262
0.489,-1.041,0.123,-99.365,41.504,100.22
-1.487,-0.941,-1.311,44.006,-272.583,66.711
-1.645,-1.247,-1.482,83.74,-253.235,49.5
-1.772,-1.656,-1.659,143.066,-228.882,18.982
-1.858,-1.993,-1.834,215.698,-205.383,-27.893
-1.866,-2.126,-1.91,295.349,-183.838,-94.849
-1.739,-2.18,-1.8,384.094,-163.33,-179.077
-1.418,-2.487,-1.647,482.788,-145.508,-268.311
-0.927,-2.923,-1.483,578.247,-130.493,-341.614
-0.26,-3.387,-1.192,653.503,-120.117,-387.878
0.46,-3.7,-0.898,711.487,-117.981,-400.94
0.863,-3.905,-0.719,754.944,-128.296,-389.282
0.973,-4.0,-0.443,782.104,-147.583,-365.54
1.169,-4.0,-0.174,788.879,-167.725,-332.886
1.223,-4.0,-0.071,784.973,-175.781,-295.959
1.268,-4.0,0.151,774.536,-168.396,-269.531
1.594,-4.0,0.542,753.113,-156.067,-239.99
1.659,-4.0,0.798,722.351,-163.208,-208.13
1.422,-4.0,0.951,680.786,-185.608,-187.561
1.083,-4.0,1.017,629.944,-203.369,-167.542
0.674,-4.0,1.072,579.956,-205.078,-153.87
0.381,-3.944,1.223,535.339,-179.26,-151.733
0.276,-3.751,1.341,498.352,-132.568,-153.442
0.273,-3.668,1.368,463.379,-78.674,-155.945
0.419,-3.554,1.342,418.701,-25.757,-158.325
0.608,-3.308,1.251,362.793,18.921,-156.189
0.754,-3.017,1.094,300.11,57.8,-147.156
0.94,-2.667,0.96,236.328,91.064,-135.986
1.104,-2.3,0.77,179.077,115.601,-116.577
1.178,-1.917,0.766,135.681,134.277,-87.097
1.135,-1.765,0.674,106.934,139.221,-45.715
0.964,-1.663,0.627,82.397,140.015,-6.042
0.74,-1.542,0.682,58.594,144.897,31.799
0.584,-1.263,0.62,32.715,138.367,69.397
0.458,-1.396,0.526,9.888,127.93,108.215
0.238,-1.393,0.448,-10.742,121.521,126.221
0.06,-1.242,0.417,-27.039,117.92,136.169
0.043,-1.3,0.412,-40.1,111.511,143.066
0.1,-1.223,0.285,-55.054,96.069,136.475
0.073,-1.205,0.118,-68.604,82.825,130.737
-0.025,-1.149,0.173,-81.36,80.994,123.901
-0.15,-1.082,-0.015,-94.055,61.707,117.371
-0.21,-1.035,-0.107,-100.22,45.166,107.971
-0.229,-0.982,-0.169,-98.694,33.813,97.717
-0.265,-0.904,-0.221,-90.454,27.161,86.67
-0.239,-0.882,-0.205,-77.209,27.405,77.515
-0.175,-0.856,-0.204,-62.317,26.611,67.993
-0.143,-0.914,-0.231,-46.997,24.048,60.059
-0.223,-0.963,-0.253,-36.011,22.827,53.223
-0.412,-0.957,-0.329,-31.86,21.851,50.781
-0.544,-0.955,-0.418,-34.668,24.841,53.284
-0.541,-0.971,-0.439,-37.659,36.194,54.993
-0.478,-1.009,-0.422,-37.476,51.819,50.964
-0.393,-1.047,-0.392,-35.583,67.871,42.236
-0.315,-1.063,-0.343,-33.813,82.031,31.494
-0.293,-1.08,-0.317,-34.241,90.942,21.179
-0.229,-1.09,-0.318,-38.696,94.604,13.123
-0.184,-1.102,-0.355,-45.349,94.849,7.202
-0.167,-1.11,-0.418,-52.612,95.215,2.991
-0.123,-1.086,-0.469,-60.913,98.816,0.061
-0.085,-1.056,-0.491,-67.505,103.943,-2.136
-0.02,-1.039,-0.484,-70.923,109.619,-3.296
0.057,-1.003,-0.483,-71.411,113.525,-4.822
0.088,-0.968,-0.438,-69.092,115.662,-6.042
0.073,-0.952,-0.366,-62.988,116.76,-5.005
0.078,-0.952,-0.351,-55.969,117.615,-3.174
0.265,-0.935,-0.406,-55.42,117.126,-3.174
0.395,-0.925,-0.422,-60.913,111.206,-4.944
0.419,-0.951,-0.367,-61.829,101.44,-2.991
0.415,-0.933,-0.366,-58.838,87.036,2.441
0.354,-0.912,-0.347,-54.443,73.792,10.986
0.216,-0.938,-0.297,-51.147,65.369,23.376
0.074,-0.972,-0.271,-48.523,60.852,36.011
-0.042,-1.0,-0.241,-46.692,64.026,46.57
-0.137,-1.025,-0.185,-44.983,76.66,54.749
-0.189,-1.039,-0.114,-44.678,95.642,59.692
-0.19,-1.068,-0.066,-45.654,115.173,59.57
-0.123,-1.121,-0.034,-48.34,134.399,54.81
0.003,-1.148,-0.03,-53.833,151.001,46.387
0.142,-1.162,-0.024,-60.974,162.598,36.682
0.253,-1.175,-0.005,-66.223,166.687,28.809
0.347,-1.173,0.021,-68.726,162.109,23.01
